Year,Elevation
2012,136.2885
2012,136.2765
2012,136.2652
2012,136.2532
2012,136.2415
2012,136.2295
2012,136.2179
2012,136.2058
2012,136.1938
2012,136.1822
2012,136.1701
2012,136.1585
2013,136.1464
2013,136.1381
2013,136.1306
2013,136.1223
2013,136.1143
2013,136.1060
2013,136.0979
2013,136.0896
2013,136.0813
2013,136.0732
2013,136.0649
2013,136.0569
2014,136.0486
2014,136.0423
2014,136.0367
2014,136.0304
2014,136.0244
2014,136.0181
2014,136.0121
2014,136.0058
2014,135.9996
2014,135.9935
2014,135.9873
2014,135.9812
2015,135.9750
2015,135.9684
2015,135.9624
2015,135.9557
2015,135.9494
2015,135.9427
2015,135.9363
2015,135.9297
2015,135.9231
2015,135.9167
2015,135.9101
2015,135.9037
2016,135.8971
2016,135.8889
2016,135.8811
2016,135.8729
2016,135.8649
2016,135.8567
2016,135.8488
2016,135.8405
2016,135.8323
2016,135.8243
2016,135.8161
2016,135.8081
2017,135.7999
2017,135.7940
2017,135.7886
2017,135.7827
2017,135.7769
2017,135.7710
2017,135.7652
2017,135.7593
2017,135.7534
2017,135.7476
2017,135.7417
2017,135.7359
2018,135.7300
2018,135.7249
2018,135.7203
2018,135.7152
2018,135.7103
2018,135.7052
2018,135.7003
2018,135.6952
2018,135.6901
2018,135.6852
2018,135.6801
2018,135.6752
2019,135.6705
2019,135.6638
2019,135.6577
2019,135.6510
2019,135.6445
2019,135.6378
2019,135.6312
2019,135.6245
2019,135.6178
2019,135.6113
2019,135.6045
2019,135.5980
2020,135.5913
2020,135.5836
2020,135.5765
2020,135.5689
2020,135.5615
2020,135.5538
2020,135.5464
2020,135.5388
2020,135.5312
2020,135.5238
2020,135.5161
2020,135.5087
2021,135.5011
2021,135.4922
2021,135.4842
2021,135.4753
2021,135.4667
2021,135.4578
2021,135.4492
2021,135.4404
2021,135.4315
2021,135.4229
2021,135.4140
2021,135.4054
2022,135.3966
2022,135.3870
2022,135.3784
2022,135.3688
2022,135.3596
2022,135.3500
2022,135.3407
2022,135.3312
2022,135.3216
2022,135.3124
2022,135.3028
2022,135.2936
2023,135.2840
2023,135.2743
2023,135.2655
2023,135.2558
2023,135.2464
2023,135.2367
2023,135.2273
2023,135.2176
2023,135.2079
2023,135.1985
2023,135.1887
2023,135.1793
2024,135.1696
2024,135.1624
2024,135.1556
2024,135.1484
2024,135.1414
2024,135.1342
2024,135.1272
2024,135.1199
2024,135.1127
2024,135.1057
2024,135.0985
2024,135.0915
2025,135.0843
2025,135.0809
2025,135.0778
2025,135.0743
2025,135.0710
2025,135.0676
2025,135.0643
2025,135.0608
2025,135.0574
2025,135.0541
2025,135.0506
2025,135.0473
2026,135.0439
2026,135.0439
2026,135.0438
2026,135.0437
2026,135.0437
2026,135.0436
2026,135.0436
2026,135.0435
2026,135.0435
2026,135.0434
2026,135.0434
