Year,Elevation
2012,121.8411
2012,121.8380
2012,121.8351
2012,121.8319
2012,121.8289
2012,121.8258
2012,121.8227
2012,121.8196
2012,121.8165
2012,121.8134
2012,121.8103
2012,121.8073
2013,121.8042
2013,121.7997
2013,121.7957
2013,121.7913
2013,121.7870
2013,121.7826
2013,121.7783
2013,121.7739
2013,121.7695
2013,121.7652
2013,121.7608
2013,121.7565
2014,121.7521
2014,121.7509
2014,121.7498
2014,121.7486
2014,121.7474
2014,121.7461
2014,121.7450
2014,121.7437
2014,121.7425
2014,121.7413
2014,121.7401
2014,121.7389
2015,121.7377
2015,121.7344
2015,121.7313
2015,121.7280
2015,121.7247
2015,121.7214
2015,121.7181
2015,121.7148
2015,121.7114
2015,121.7082
2015,121.7049
2015,121.7016
2016,121.6983
2016,121.6959
2016,121.6937
2016,121.6913
2016,121.6891
2016,121.6867
2016,121.6844
2016,121.6821
2016,121.6797
2016,121.6774
2016,121.6751
2016,121.6728
2017,121.6704
2017,121.6697
2017,121.6690
2017,121.6682
2017,121.6674
2017,121.6667
2017,121.6659
2017,121.6651
2017,121.6644
2017,121.6636
2017,121.6628
2017,121.6621
2018,121.6613
2018,121.6566
2018,121.6524
2018,121.6477
2018,121.6432
2018,121.6385
2018,121.6339
2018,121.6293
2018,121.6246
2018,121.6200
2018,121.6153
2018,121.6108
2019,121.5893
2019,121.5852
2019,121.5814
2019,121.5773
2019,121.5733
2019,121.5692
2019,121.5652
2019,121.5611
2019,121.5570
2019,121.5530
2019,121.5489
2019,121.5449
2020,121.5408
2020,121.5370
2020,121.5336
2020,121.5298
2020,121.5262
2020,121.5225
2020,121.5189
2020,121.5152
2020,121.5115
2020,121.5079
2020,121.5042
2020,121.5005
2021,121.4968
2021,121.4936
2021,121.4908
2021,121.4876
2021,121.4845
2021,121.4813
2021,121.4782
2021,121.4751
2021,121.4719
2021,121.4688
2021,121.4656
2021,121.4625
2022,121.4594
2022,121.4565
2022,121.4539
2022,121.4511
2022,121.4484
2022,121.4455
2022,121.4428
2022,121.4400
2022,121.4371
2022,121.4344
2022,121.4315
2022,121.4288
2023,121.4260
2023,121.4232
2023,121.4206
2023,121.4178
2023,121.4151
2023,121.4123
2023,121.4096
2023,121.4069
2023,121.4041
2023,121.4014
2023,121.3986
2023,121.3959
2024,121.3931
2024,121.3902
2024,121.3876
2024,121.3847
2024,121.3820
2024,121.3792
2024,121.3764
2024,121.3736
2024,121.3707
2024,121.3680
2024,121.3652
2024,121.3624
2025,121.3596
2025,121.3570
2025,121.3546
2025,121.3520
2025,121.3495
2025,121.3468
2025,121.3443
2025,121.3417
2025,121.3391
2025,121.3366
2025,121.3339
2025,121.3314
2026,121.3288
2026,121.3258
2026,121.3232
2026,121.3202
2026,121.3173
2026,121.3143
2026,121.3115
2026,121.3085
2026,121.3055
2026,121.3027
2026,121.2997
2026,121.2968
2027,121.2939
2027,121.2900
2027,121.2865
2027,121.2827
