Year,Elevation
2012,122.2663
2012,122.2625
2012,122.2588
2012,122.2549
2012,122.2512
2012,122.2473
2012,122.2435
2012,122.2396
2012,122.2357
2012,122.2320
2012,122.2281
2012,122.2243
2013,122.2204
2013,122.2163
2013,122.2126
2013,122.2085
2013,122.2045
2013,122.2003
2013,122.1964
2013,122.1922
2013,122.1881
2013,122.1841
2013,122.1800
2013,122.1760
2014,122.1719
2014,122.1701
2014,122.1685
2014,122.1667
2014,122.1650
2014,122.1632
2014,122.1614
2014,122.1597
2014,122.1579
2014,122.1562
2014,122.1544
2014,122.1526
2015,122.1508
2015,122.1479
2015,122.1453
2015,122.1423
2015,122.1395
2015,122.1366
2015,122.1337
2015,122.1308
2015,122.1278
2015,122.1250
2015,122.1221
2015,122.1192
2016,122.1163
2016,122.1133
2016,122.1106
2016,122.1076
2016,122.1047
2016,122.1017
2016,122.0989
2016,122.0959
2016,122.0929
2016,122.0900
2016,122.0871
2016,122.0842
2017,122.0812
2017,122.0795
2017,122.0780
2017,122.0762
2017,122.0746
2017,122.0728
2017,122.0712
2017,122.0694
2017,122.0677
2017,122.0660
2017,122.0643
2017,122.0626
2018,122.0609
2018,122.0575
2018,122.0543
2018,122.0509
2018,122.0475
2018,122.0440
2018,122.0407
2018,122.0372
2018,122.0338
2018,122.0304
2018,122.0269
2018,122.0236
2019,122.0022
2019,121.9976
2019,121.9935
2019,121.9890
2019,121.9846
2019,121.9800
2019,121.9757
2019,121.9711
2019,121.9666
2019,121.9622
2019,121.9576
2019,121.9532
2020,121.9487
2020,121.9445
2020,121.9406
2020,121.9363
2020,121.9323
2020,121.9281
2020,121.9240
2020,121.9198
2020,121.9156
2020,121.9115
2020,121.9073
2020,121.9032
2021,121.8990
2021,121.8955
2021,121.8923
2021,121.8888
2021,121.8854
2021,121.8819
2021,121.8786
2021,121.8751
2021,121.8716
2021,121.8682
2021,121.8647
2021,121.8613
2022,121.8578
2022,121.8546
2022,121.8517
2022,121.8485
2022,121.8454
2022,121.8422
2022,121.8391
2022,121.8359
2022,121.8326
2022,121.8296
2022,121.8263
2022,121.8232
2023,121.8200
2023,121.8170
2023,121.8142
2023,121.8111
2023,121.8081
2023,121.8051
2023,121.8021
2023,121.7990
2023,121.7959
2023,121.7929
2023,121.7899
2023,121.7869
2024,121.7838
2024,121.7808
2024,121.7779
2024,121.7749
2024,121.7720
2024,121.7689
2024,121.7660
2024,121.7629
2024,121.7599
2024,121.7570
2024,121.7539
2024,121.7510
2025,121.7480
2025,121.7451
2025,121.7424
2025,121.7396
2025,121.7368
2025,121.7339
2025,121.7311
2025,121.7282
2025,121.7253
2025,121.7225
2025,121.7196
2025,121.7168
2026,121.7139
2026,121.7109
2026,121.7081
2026,121.7051
2026,121.7021
2026,121.6991
2026,121.6962
2026,121.6931
2026,121.6901
2026,121.6872
