Year,Elevation
2012,121.8366
2012,121.8328
2012,121.8293
2012,121.8255
2012,121.8218
2012,121.8179
2012,121.8143
2012,121.8104
2012,121.8066
2012,121.8029
2012,121.7991
2012,121.7954
2013,121.7916
2013,121.7875
2013,121.7837
2013,121.7795
2013,121.7755
2013,121.7713
2013,121.7673
2013,121.7631
2013,121.7589
2013,121.7549
2013,121.7507
2013,121.7467
2014,121.7425
2014,121.7412
2014,121.7400
2014,121.7387
2014,121.7374
2014,121.7360
2014,121.7348
2014,121.7334
2014,121.7321
2014,121.7308
2014,121.7295
2014,121.7282
2015,121.7268
2015,121.7239
2015,121.7212
2015,121.7183
2015,121.7154
2015,121.7125
2015,121.7097
2015,121.7067
2015,121.7038
2015,121.7009
2015,121.6980
2015,121.6951
2016,121.6922
2016,121.6891
2016,121.6863
2016,121.6832
2016,121.6803
2016,121.6772
2016,121.6743
2016,121.6713
2016,121.6682
2016,121.6653
2016,121.6622
2016,121.6593
2017,121.6562
2017,121.6548
2017,121.6535
2017,121.6521
2017,121.6507
2017,121.6493
2017,121.6479
2017,121.6465
2017,121.6451
2017,121.6437
2017,121.6422
2017,121.6409
2018,121.6394
2018,121.6357
2018,121.6324
2018,121.6287
2018,121.6252
2018,121.6215
2018,121.6179
2018,121.6143
2018,121.6106
2018,121.6070
2018,121.6033
2018,121.5998
2019,121.5829
2019,121.5785
2019,121.5745
2019,121.5702
2019,121.5659
2019,121.5615
2019,121.5573
2019,121.5529
2019,121.5485
2019,121.5443
2019,121.5399
2019,121.5356
2020,121.5312
2020,121.5272
2020,121.5234
2020,121.5193
2020,121.5154
2020,121.5113
2020,121.5073
2020,121.5033
2020,121.4992
2020,121.4953
2020,121.4912
2020,121.4873
2021,121.4832
2021,121.4799
2021,121.4769
2021,121.4736
2021,121.4704
2021,121.4671
2021,121.4639
2021,121.4606
2021,121.4573
2021,121.4542
2021,121.4509
2021,121.4477
2022,121.4444
2022,121.4413
2022,121.4386
2022,121.4356
2022,121.4326
2022,121.4296
2022,121.4267
2022,121.4237
2022,121.4206
2022,121.4177
2022,121.4147
2022,121.4117
2023,121.4087
2023,121.4058
2023,121.4031
2023,121.4002
2023,121.3973
2023,121.3944
2023,121.3916
2023,121.3886
2023,121.3857
2023,121.3828
2023,121.3799
2023,121.3771
2024,121.3741
2024,121.3712
2024,121.3685
2024,121.3656
2024,121.3627
2024,121.3598
2024,121.3570
2024,121.3541
2024,121.3512
2024,121.3483
2024,121.3454
2024,121.3426
2025,121.3397
2025,121.3369
2025,121.3344
2025,121.3316
2025,121.3290
2025,121.3262
2025,121.3235
2025,121.3208
2025,121.3180
2025,121.3153
2025,121.3126
2025,121.3099
2026,121.3071
2026,121.3042
2026,121.3015
2026,121.2985
2026,121.2956
2026,121.2927
2026,121.2898
2026,121.2868
2026,121.2839
2026,121.2810
2026,121.2780
2026,121.2752
2027,121.2722
2027,121.2686
2027,121.2654
2027,121.2618
2027,121.2583
2027,121.2547
2027,121.2512
2027,121.2476
2027,121.2440
2027,121.2405
2027,121.2369
2027,121.2334
2028,121.2298
2028,121.2266
2028,121.2235
2028,121.2203
2028,121.2171
2028,121.2139
2028,121.2107
