Year,Elevation
2012,137.2556
2012,137.2381
2012,137.2217
2012,137.2041
2012,137.1872
2012,137.1696
2012,137.1527
2012,137.1351
2012,137.1176
2012,137.1006
2012,137.0831
2012,137.0662
2013,137.0486
2013,137.0403
2013,137.0327
2013,137.0243
2013,137.0163
2013,137.0079
2013,136.9998
2013,136.9914
2013,136.9831
2013,136.9750
2013,136.9666
2013,136.9585
2014,136.9501
2014,136.9424
2014,136.9353
2014,136.9276
2014,136.9200
2014,136.9122
2014,136.9047
2014,136.8969
2014,136.8892
2014,136.8816
2014,136.8739
2014,136.8663
2015,136.8586
2015,136.8517
2015,136.8456
2015,136.8387
2015,136.8321
2015,136.8253
2015,136.8187
2015,136.8119
2015,136.8050
2015,136.7984
2015,136.7916
2015,136.7850
2016,136.7782
2016,136.7660
2016,136.7546
2016,136.7424
2016,136.7307
2016,136.7185
2016,136.7067
2016,136.6945
2016,136.6824
2016,136.6706
2016,136.6584
2016,136.6467
2017,136.6345
2017,136.6299
2017,136.6257
2017,136.6211
2017,136.6166
2017,136.6120
2017,136.6076
2017,136.6030
2017,136.5984
2017,136.5939
2017,136.5893
2017,136.5848
2018,136.5802
2018,136.5792
2018,136.5782
2018,136.5772
2018,136.5762
2018,136.5751
2018,136.5741
2018,136.5731
2018,136.5720
2018,136.5710
2018,136.5700
2018,136.5690
2019,136.5853
2019,136.5806
2019,136.5763
2019,136.5715
2019,136.5669
2019,136.5622
2019,136.5576
2019,136.5528
2019,136.5480
2019,136.5434
2019,136.5387
2019,136.5340
2020,136.5293
2020,136.5233
2020,136.5176
2020,136.5116
2020,136.5058
2020,136.4998
2020,136.4939
2020,136.4879
2020,136.4819
2020,136.4761
2020,136.4700
2020,136.4642
2021,136.4582
2021,136.4497
2021,136.4420
2021,136.4335
2021,136.4253
2021,136.4169
2021,136.4087
2021,136.4002
2021,136.3917
2021,136.3835
2021,136.3750
2021,136.3668
2022,136.3584
2022,136.3483
2022,136.3391
2022,136.3290
2022,136.3193
2022,136.3092
2022,136.2994
2022,136.2893
2022,136.2792
2022,136.2694
2022,136.2593
2022,136.2495
2023,136.2394
2023,136.2303
2023,136.2220
2023,136.2129
2023,136.2040
2023,136.1949
2023,136.1860
2023,136.1768
2023,136.1677
2023,136.1588
2023,136.1497
2023,136.1408
2024,136.1317
2024,136.1286
2024,136.1257
2024,136.1227
2024,136.1198
2024,136.1167
2024,136.1138
2024,136.1108
2024,136.1077
2024,136.1048
2024,136.1018
2024,136.0988
2025,136.0958
2025,136.0961
2025,136.0963
2025,136.0966
2025,136.0968
2025,136.0971
2025,136.0974
2025,136.0976
2025,136.0979
2025,136.0981
2025,136.0984
2025,136.0986
2026,136.0989
2026,136.1001
2026,136.1012
2026,136.1024
2026,136.1035
2026,136.1047
2026,136.1059
2026,136.1071
2026,136.1083
2026,136.1094
2026,136.1106
2026,136.1118
2027,136.1130
2027,136.1150
2027,136.1169
2027,136.1189
2027,136.1209
2027,136.1230
2027,136.1250
2027,136.1270
2027,136.1291
2027,136.1311
2027,136.1331
2027,136.1351
2028,136.1372
2028,136.1405
2028,136.1436
2028,136.1470
2028,136.1502
2028,136.1535
2028,136.1568
2028,136.1601
2028,136.1635
2028,136.1667
2028,136.1700
2028,136.1733
2029,136.1766
2029,136.1752
2029,136.1740
2029,136.1727
2029,136.1714
2029,136.1701
2029,136.1688
2029,136.1675
2029,136.1662
2029,136.1649
2029,136.1635
2029,136.1623
2030,136.1609
2030,136.1572
2030,136.1537
2030,136.1500
2030,136.1463
2030,136.1426
2030,136.1389
2030,136.1351
2030,136.1314
2030,136.1277
2030,136.1239
2030,136.1203
2031,136.1165
2031,136.1116
2031,136.1072
2031,136.1023
2031,136.0975
2031,136.0926
2031,136.0878
2031,136.0829
2031,136.0780
2031,136.0733
2031,136.0684
2031,136.0636
2032,136.0587
2032,136.0533
2032,136.0482
2032,136.0428
2032,136.0376
2032,136.0322
2032,136.0269
2032,136.0215
2032,136.0161
2032,136.0109
2032,136.0054
2032,136.0002
2033,135.9948
2033,135.9892
2033,135.9841
2033,135.9785
2033,135.9730
2033,135.9674
2033,135.9620
2033,135.9563
2033,135.9507
2033,135.9453
2033,135.9397
2033,135.9342
2034,135.9286
2034,135.9229
2034,135.9178
2034,135.9121
2034,135.9066
2034,135.9010
2034,135.8955
2034,135.8898
2034,135.8842
2034,135.8787
2034,135.8730
2034,135.8675
2035,135.8619
2035,135.8562
2035,135.8511
2035,135.8455
2035,135.8400
2035,135.8344
2035,135.8289
2035,135.8233
2035,135.8176
2035,135.8122
2035,135.8065
2035,135.8011
2036,135.7954
2036,135.7899
2036,135.7848
2036,135.7793
2036,135.7740
2036,135.7684
2036,135.7631
2036,135.7576
2036,135.7521
2036,135.7468
2036,135.7413
2036,135.7360
2037,135.7304
2037,135.7168
2037,135.7045
2037,135.6909
2037,135.6777
2037,135.6641
2037,135.6509
2037,135.6373
2037,135.6237
2037,135.6105
2037,135.5969
2037,135.5837
2038,135.5701
2039,135.1059
2040,134.6619
2041,134.3184
2042,134.0631
2043,133.8675
2044,133.7103
2045,133.5779
2046,133.4627
2047,133.3595
2048,133.2649
2049,133.1768
2050,133.0943
2051,133.0132
2052,132.9337
2053,132.8566
2054,132.7825
2055,132.7108
2056,132.6415
2057,132.5739
2058,132.5083
2059,132.4442
2060,132.3813
2061,132.3194
2062,132.2585
2063,132.1985
2064,132.1392
2065,132.0803
2066,132.0223
2067,131.9641
2068,131.9050
2069,131.8451
2070,131.7853
2071,131.7256
2072,131.6662
2073,131.6074
2074,131.5494
2075,131.4920
2076,131.4353
2077,131.3792
2078,131.3239
2079,131.2692
2080,131.2152
2081,131.1609
2082,131.1078
2083,131.0558
2084,131.0048
2085,130.9546
2086,130.9055
2087,130.8572
2088,130.8098
2089,130.7631
2090,130.7173
2091,130.6722
2092,130.6279
2093,130.5842
2094,130.5414
2095,130.4991
2096,130.4576
2097,130.4166
2098,130.3763
2099,130.3367
2100,130.2977
2135,129.3114
