Year,Elevation
2012,121.8315
2012,121.8282
2012,121.8251
2012,121.8218
2012,121.8186
2012,121.8152
2012,121.8120
2012,121.8087
2012,121.8054
2012,121.8022
2012,121.7989
2012,121.7957
2013,121.7924
2013,121.7880
2013,121.7840
2013,121.7797
2013,121.7754
2013,121.7710
2013,121.7668
2013,121.7624
2013,121.7580
2013,121.7537
2013,121.7494
2013,121.7451
2014,121.7407
2014,121.7395
2014,121.7384
2014,121.7372
2014,121.7360
2014,121.7347
2014,121.7336
2014,121.7323
2014,121.7311
2014,121.7299
2014,121.7287
2014,121.7275
2015,121.7263
2015,121.7230
2015,121.7201
2015,121.7168
2015,121.7136
2015,121.7104
2015,121.7072
2015,121.7039
2015,121.7007
2015,121.6975
2015,121.6943
2015,121.6911
2016,121.6878
2016,121.6853
2016,121.6829
2016,121.6804
2016,121.6779
2016,121.6754
2016,121.6729
2016,121.6704
2016,121.6679
2016,121.6654
2016,121.6629
2016,121.6604
2017,121.6579
2017,121.6570
2017,121.6562
2017,121.6552
2017,121.6544
2017,121.6535
2017,121.6526
2017,121.6517
2017,121.6508
2017,121.6499
2017,121.6490
2017,121.6481
2018,121.6472
2018,121.6427
2018,121.6387
2018,121.6342
2018,121.6299
2018,121.6254
2018,121.6211
2018,121.6166
2018,121.6121
2018,121.6078
2018,121.6033
2018,121.5990
2019,121.5782
2019,121.5740
2019,121.5702
2019,121.5660
2019,121.5620
2019,121.5578
2019,121.5537
2019,121.5495
2019,121.5453
2019,121.5412
2019,121.5370
2019,121.5329
2020,121.5287
2020,121.5249
2020,121.5214
2020,121.5176
2020,121.5139
2020,121.5101
2020,121.5064
2020,121.5026
2020,121.4988
2020,121.4952
2020,121.4914
2020,121.4877
2021,121.4839
2021,121.4807
2021,121.4778
2021,121.4745
2021,121.4714
2021,121.4682
2021,121.4651
2021,121.4619
2021,121.4586
2021,121.4555
2021,121.4523
2021,121.4492
2022,121.4460
2022,121.4431
2022,121.4405
2022,121.4376
2022,121.4348
2022,121.4320
2022,121.4292
2022,121.4263
2022,121.4234
2022,121.4206
2022,121.4178
2022,121.4150
2023,121.4121
2023,121.4093
2023,121.4067
2023,121.4039
2023,121.4012
2023,121.3984
2023,121.3956
2023,121.3928
2023,121.3900
2023,121.3873
2023,121.3845
2023,121.3817
2024,121.3789
2024,121.3760
2024,121.3734
2024,121.3705
2024,121.3677
2024,121.3649
2024,121.3621
2024,121.3592
2024,121.3564
2024,121.3536
2024,121.3508
2024,121.3480
2025,121.3451
2025,121.3425
2025,121.3401
2025,121.3374
2025,121.3349
2025,121.3322
2025,121.3297
2025,121.3270
2025,121.3243
2025,121.3218
2025,121.3191
2025,121.3166
2026,121.3139
2026,121.3109
2026,121.3082
2026,121.3052
2026,121.3023
2026,121.2992
2026,121.2963
2026,121.2933
2026,121.2903
2026,121.2874
2026,121.2844
2026,121.2814
2027,121.2784
2027,121.2745
2027,121.2710
2027,121.2670
2027,121.2632
2027,121.2593
2027,121.2555
2027,121.2516
2027,121.2476
2027,121.2438
2027,121.2399
2027,121.2361
2028,121.2322
2028,121.2289
2028,121.2259
2028,121.2226
2028,121.2195
2028,121.2163
2028,121.2131
2028,121.2099
2028,121.2066
2028,121.2035
2028,121.2003
2028,121.1971
2029,121.1939
2029,121.1909
2029,121.1882
2029,121.1852
2029,121.1823
2029,121.1793
2029,121.1764
2029,121.1734
2029,121.1704
2029,121.1675
2029,121.1645
2029,121.1616
2030,121.1586
2030,121.1558
2030,121.1533
2030,121.1505
2030,121.1477
2030,121.1449
2030,121.1422
2030,121.1394
2030,121.1366
2030,121.1338
2030,121.1310
2030,121.1283
2031,121.1255
2031,121.1228
2031,121.1204
2031,121.1177
2031,121.1151
2031,121.1124
2031,121.1097
2031,121.1071
2031,121.1044
2031,121.1018
2031,121.0991
2031,121.0965
2032,121.0938
2032,121.0912
2032,121.0888
2032,121.0862
2032,121.0837
2032,121.0811
2032,121.0787
2032,121.0761
2032,121.0735
2032,121.0710
2032,121.0685
2032,121.0660
2033,121.0634
2033,121.0609
2033,121.0587
2033,121.0562
2033,121.0538
2033,121.0514
2033,121.0490
2033,121.0465
2033,121.0440
2033,121.0417
2033,121.0392
2033,121.0368
2034,121.0343
2034,121.0320
2034,121.0298
2034,121.0275
2034,121.0252
2034,121.0228
2034,121.0205
2034,121.0181
2034,121.0158
2034,121.0135
2034,121.0111
2034,121.0088
2035,121.0065
2035,121.0042
2035,121.0021
2035,120.9998
2035,120.9976
2035,120.9953
2035,120.9931
2035,120.9908
2035,120.9885
2035,120.9863
2035,120.9840
2035,120.9818
2036,120.9795
2036,120.9773
2036,120.9753
2036,120.9731
2036,120.9710
2036,120.9688
2036,120.9667
2036,120.9645
2036,120.9623
2036,120.9602
2036,120.9580
2036,120.9558
2037,120.9537
2037,120.9519
2037,120.9504
2037,120.9486
2037,120.9470
2037,120.9452
2037,120.9435
2037,120.9418
2037,120.9401
2037,120.9384
2037,120.9367
2037,120.9350
2038,120.9333
2039,120.9234
2040,120.9025
2041,120.8816
2042,120.8620
2043,120.8435
2044,120.8261
2045,120.8094
2046,120.7931
2047,120.7774
2048,120.7621
2049,120.7469
2050,120.7320
2051,120.7163
2052,120.7012
2053,120.6863
2054,120.6718
2055,120.6575
2056,120.6431
2057,120.6289
2058,120.6150
2059,120.6010
2060,120.5872
2061,120.5735
2062,120.5600
2063,120.5465
2064,120.5326
2065,120.5191
2066,120.5060
2067,120.4821
2068,120.4587
2069,120.4372
2070,120.4170
2071,120.3972
2072,120.3786
2073,120.3608
2074,120.3437
2075,120.3273
2076,120.3114
2077,120.2961
2078,120.2812
2079,120.2667
2080,120.2528
2081,120.2389
2082,120.2255
2083,120.2127
2084,120.2000
2085,120.1877
2086,120.1757
2087,120.1637
2088,120.1523
2089,120.1410
2090,120.1298
2091,120.1188
2092,120.1081
2093,120.0976
2094,120.0871
2095,120.0769
2096,120.0668
2097,120.0568
2098,120.0471
2099,120.0375
2100,120.0279
2135,119.7793
