Year,Elevation
2012,123.2633
2012,123.2593
2012,123.2556
2012,123.2517
2012,123.2479
2012,123.2439
2012,123.2401
2012,123.2362
2012,123.2322
2012,123.2284
2012,123.2245
2012,123.2207
2013,123.2167
2013,123.2127
2013,123.2091
2013,123.2051
2013,123.2013
2013,123.1973
2013,123.1934
2013,123.1894
2013,123.1854
2013,123.1816
2013,123.1776
2013,123.1737
2014,123.1697
2014,123.1672
2014,123.1648
2014,123.1623
2014,123.1598
2014,123.1572
2014,123.1547
2014,123.1522
2014,123.1496
2014,123.1471
2014,123.1446
2014,123.1421
2015,123.1395
2015,123.1366
2015,123.1339
2015,123.1310
2015,123.1281
2015,123.1251
2015,123.1223
2015,123.1193
2015,123.1164
2015,123.1135
2015,123.1106
2015,123.1077
2016,123.1048
2016,123.1020
2016,123.0995
2016,123.0967
2016,123.0941
2016,123.0914
2016,123.0887
2016,123.0860
2016,123.0832
2016,123.0806
2016,123.0779
2016,123.0752
2017,123.0725
2017,123.0703
2017,123.0683
2017,123.0660
2017,123.0639
2017,123.0617
2017,123.0595
2017,123.0573
2017,123.0551
2017,123.0530
2017,123.0507
2017,123.0486
2018,123.0464
2018,123.0433
2018,123.0406
2018,123.0375
2018,123.0345
2018,123.0315
2018,123.0285
2018,123.0254
2018,123.0224
2018,123.0194
2018,123.0163
2018,123.0134
2019,122.9789
2019,122.9739
2019,122.9693
2019,122.9643
2019,122.9594
2019,122.9544
2019,122.9495
2019,122.9445
2019,122.9395
2019,122.9346
2019,122.9296
2019,122.9247
2020,122.9197
2020,122.9151
2020,122.9108
2020,122.9062
2020,122.9018
2020,122.8972
2020,122.8927
2020,122.8882
2020,122.8836
2020,122.8791
2020,122.8745
2020,122.8701
2021,122.8655
2021,122.8615
2021,122.8579
2021,122.8540
2021,122.8501
2021,122.8461
2021,122.8423
2021,122.8383
2021,122.8343
2021,122.8305
2021,122.8265
2021,122.8227
2022,122.8187
2022,122.8151
2022,122.8118
2022,122.8082
2022,122.8047
2022,122.8011
2022,122.7976
2022,122.7940
2022,122.7904
2022,122.7869
2022,122.7833
2022,122.7798
2023,122.7762
2023,122.7727
2023,122.7697
2023,122.7663
2023,122.7630
2023,122.7596
2023,122.7563
2023,122.7529
2023,122.7495
2023,122.7462
2023,122.7428
2023,122.7395
2024,122.7361
2024,122.7328
2024,122.7297
2024,122.7264
2024,122.7232
2024,122.7199
2024,122.7167
