Year,Elevation
2012,125.0165
2012,125.0128
2012,125.0094
2012,125.0057
2012,125.0022
2012,124.9985
2012,124.9949
2012,124.9913
2012,124.9876
2012,124.9840
2012,124.9803
2012,124.9768
2013,124.9731
2013,124.9695
2013,124.9662
2013,124.9626
2013,124.9590
2013,124.9554
2013,124.9519
2013,124.9483
2013,124.9446
2013,124.9411
2013,124.9375
2013,124.9340
2014,124.9303
2014,124.9273
2014,124.9247
2014,124.9217
2014,124.9188
2014,124.9158
2014,124.9129
2014,124.9100
2014,124.9070
2014,124.9041
2014,124.9011
2014,124.8983
2015,124.8953
2015,124.8922
2015,124.8895
2015,124.8864
2015,124.8834
2015,124.8804
2015,124.8774
2015,124.8744
2015,124.8713
2015,124.8683
2015,124.8653
2015,124.8623
2016,124.8592
2016,124.8573
2016,124.8555
2016,124.8536
2016,124.8517
2016,124.8497
2016,124.8479
2016,124.8459
2016,124.8440
2016,124.8421
2016,124.8402
2016,124.8383
2017,124.8364
2017,124.8337
2017,124.8313
2017,124.8286
2017,124.8260
2017,124.8233
2017,124.8207
2017,124.8181
2017,124.8154
2017,124.8128
2017,124.8101
2017,124.8075
2018,124.8049
2018,124.8021
2018,124.7996
2018,124.7969
2018,124.7942
2018,124.7915
2018,124.7888
2018,124.7861
2018,124.7833
2018,124.7806
2018,124.7779
2018,124.7752
2019,124.7113
2019,124.7071
2019,124.7032
2019,124.6990
2019,124.6949
2019,124.6906
2019,124.6865
2019,124.6822
2019,124.6780
2019,124.6739
2019,124.6696
2019,124.6655
2020,124.6612
2020,124.6573
2020,124.6535
2020,124.6496
2020,124.6457
2020,124.6417
2020,124.6379
2020,124.6339
2020,124.6300
2020,124.6261
2020,124.6221
2020,124.6183
2021,124.6143
2021,124.6106
2021,124.6073
2021,124.6037
2021,124.6001
2021,124.5965
2021,124.5929
2021,124.5892
2021,124.5856
2021,124.5820
2021,124.5784
2021,124.5748
2022,124.5712
2022,124.5677
2022,124.5645
2022,124.5611
2022,124.5577
2022,124.5542
2022,124.5509
2022,124.5474
2022,124.5439
2022,124.5406
2022,124.5371
2022,124.5337
2023,124.5302
2023,124.5269
2023,124.5239
2023,124.5206
2023,124.5174
2023,124.5140
2023,124.5108
2023,124.5075
2023,124.5042
2023,124.5010
2023,124.4976
2023,124.4944
2024,124.4911
2024,124.4878
2024,124.4848
2024,124.4815
2024,124.4783
2024,124.4751
2024,124.4719
2024,124.4686
2024,124.4653
2024,124.4622
2024,124.4589
2024,124.4557
2025,124.4525
2025,124.4493
2025,124.4464
2025,124.4432
2025,124.4401
2025,124.4369
2025,124.4338
2025,124.4306
2025,124.4274
2025,124.4243
2025,124.4211
2025,124.4180
2026,124.4148
2026,124.4117
2026,124.4088
2026,124.4056
2026,124.4026
2026,124.3994
2026,124.3963
2026,124.3932
2026,124.3900
2026,124.3869
2026,124.3838
2026,124.3807
2027,124.3776
2027,124.3743
2027,124.3713
2027,124.3680
2027,124.3648
2027,124.3615
2027,124.3583
2027,124.3550
2027,124.3517
2027,124.3485
2027,124.3452
2027,124.3420
2028,124.3387
2028,124.3354
2028,124.3324
2028,124.3291
2028,124.3260
2028,124.3228
2028,124.3196
2028,124.3164
2028,124.3131
2028,124.3100
2028,124.3067
2028,124.3036
2029,124.3003
2029,124.2971
2029,124.2943
2029,124.2911
2029,124.2881
2029,124.2849
2029,124.2818
2029,124.2787
2029,124.2755
2029,124.2725
2029,124.2693
2029,124.2662
2030,124.2631
2030,124.2600
2030,124.2572
2030,124.2541
2030,124.2511
2030,124.2481
2030,124.2451
2030,124.2420
2030,124.2389
2030,124.2359
2030,124.2328
2030,124.2299
2031,124.2268
2031,124.2238
2031,124.2211
2031,124.2181
2031,124.2152
2031,124.2123
2031,124.2094
2031,124.2064
2031,124.2034
2031,124.2005
2031,124.1976
2031,124.1947
2032,124.1917
2032,124.1888
2032,124.1861
2032,124.1831
2032,124.1803
2032,124.1774
2032,124.1746
2032,124.1717
2032,124.1688
2032,124.1659
2032,124.1630
2032,124.1602
2033,124.1573
2033,124.1545
2033,124.1519
2033,124.1491
2033,124.1464
2033,124.1436
2033,124.1409
2033,124.1381
2033,124.1353
2033,124.1325
2033,124.1297
2033,124.1270
2034,124.1242
2034,124.1214
2034,124.1189
2034,124.1160
2034,124.1133
2034,124.1105
2034,124.1078
2034,124.1050
2034,124.1022
2034,124.0995
2034,124.0967
2034,124.0939
2035,124.0911
2035,124.0884
2035,124.0859
2035,124.0832
