Year,Elevation
2012,125.5425
2012,125.5389
2012,125.5355
2012,125.5319
2012,125.5284
2012,125.5248
2012,125.5213
2012,125.5177
2012,125.5141
2012,125.5106
2012,125.5070
2012,125.5035
2013,125.4999
2013,125.4964
2013,125.4932
2013,125.4896
2013,125.4862
2013,125.4827
2013,125.4793
2013,125.4757
2013,125.4722
2013,125.4688
2013,125.4652
2013,125.4618
2014,125.4583
2014,125.4552
2014,125.4524
2014,125.4493
2014,125.4463
2014,125.4432
2014,125.4402
2014,125.4371
2014,125.4340
2014,125.4310
2014,125.4279
2014,125.4249
2015,125.4218
2015,125.4187
2015,125.4159
2015,125.4128
2015,125.4098
2015,125.4067
2015,125.4037
2015,125.4006
2015,125.3975
2015,125.3945
2015,125.3914
2015,125.3884
2016,125.3853
2016,125.3836
2016,125.3821
2016,125.3804
2016,125.3788
2016,125.3771
2016,125.3755
2016,125.3738
2016,125.3721
2016,125.3705
2016,125.3688
2016,125.3672
2017,125.3655
2017,125.3627
2017,125.3601
2017,125.3573
2017,125.3545
2017,125.3517
2017,125.3489
2017,125.3461
2017,125.3433
2017,125.3405
2017,125.3377
2017,125.3349
2018,125.3321
2018,125.3294
2018,125.3270
2018,125.3244
2018,125.3218
2018,125.3192
2018,125.3166
2018,125.3139
2018,125.3113
2018,125.3087
2018,125.3061
2018,125.3035
2019,125.2311
2019,125.2271
2019,125.2235
2019,125.2195
2019,125.2157
2019,125.2117
2019,125.2079
2019,125.2039
2019,125.2000
2019,125.1961
2019,125.1921
2019,125.1883
2020,125.1843
2020,125.1806
2020,125.1771
2020,125.1733
2020,125.1697
2020,125.1659
2020,125.1623
2020,125.1585
2020,125.1548
2020,125.1512
2020,125.1474
2020,125.1438
2021,125.1400
2021,125.1365
2021,125.1333
2021,125.1298
2021,125.1264
2021,125.1228
2021,125.1194
2021,125.1159
2021,125.1123
2021,125.1089
2021,125.1054
2021,125.1019
2022,125.0984
2022,125.0950
2022,125.0919
2022,125.0885
2022,125.0852
2022,125.0818
2022,125.0786
2022,125.0751
2022,125.0717
2022,125.0685
2022,125.0651
2022,125.0618
2023,125.0584
2023,125.0551
2023,125.0521
2023,125.0489
2023,125.0457
2023,125.0424
2023,125.0393
2023,125.0360
2023,125.0327
2023,125.0295
2023,125.0263
2023,125.0231
2024,125.0198
2024,125.0166
2024,125.0136
2024,125.0104
2024,125.0072
2024,125.0040
2024,125.0009
2024,124.9976
2024,124.9944
2024,124.9913
2024,124.9880
2024,124.9849
2025,124.9817
2025,124.9785
2025,124.9756
2025,124.9724
2025,124.9693
2025,124.9662
2025,124.9631
2025,124.9599
2025,124.9567
2025,124.9536
2025,124.9504
2025,124.9474
2026,124.9442
2026,124.9410
2026,124.9382
2026,124.9351
2026,124.9320
2026,124.9289
2026,124.9259
2026,124.9227
2026,124.9196
2026,124.9165
2026,124.9134
2026,124.9104
2027,124.9072
2027,124.9040
2027,124.9011
2027,124.8979
2027,124.8947
2027,124.8915
2027,124.8884
2027,124.8852
2027,124.8819
2027,124.8788
2027,124.8756
2027,124.8725
2028,124.8692
2028,124.8660
2028,124.8630
2028,124.8598
2028,124.8567
2028,124.8535
2028,124.8504
2028,124.8472
2028,124.8440
2028,124.8409
2028,124.8377
2028,124.8346
2029,124.8314
2029,124.8283
2029,124.8254
2029,124.8223
2029,124.8192
2029,124.8161
2029,124.8130
2029,124.8099
2029,124.8067
2029,124.8037
2029,124.8005
2029,124.7975
2030,124.7943
2030,124.7912
2030,124.7884
2030,124.7853
2030,124.7823
2030,124.7792
2030,124.7762
2030,124.7731
2030,124.7700
2030,124.7670
2030,124.7639
2030,124.7609
2031,124.7578
2031,124.7547
2031,124.7520
2031,124.7490
2031,124.7460
2031,124.7430
2031,124.7401
2031,124.7370
2031,124.7340
2031,124.7311
2031,124.7281
2031,124.7251
2032,124.7221
2032,124.7191
2032,124.7163
2032,124.7133
2032,124.7104
2032,124.7074
2032,124.7045
2032,124.7015
2032,124.6986
2032,124.6957
2032,124.6927
2032,124.6898
2033,124.6868
2033,124.6839
2033,124.6813
2033,124.6784
2033,124.6756
2033,124.6727
2033,124.6699
2033,124.6670
2033,124.6641
2033,124.6613
2033,124.6584
2033,124.6556
2034,124.6527
2034,124.6498
2034,124.6472
2034,124.6443
2034,124.6415
2034,124.6385
2034,124.6357
2034,124.6328
2034,124.6299
2034,124.6271
2034,124.6242
2034,124.6213
2035,124.6184
2035,124.6156
2035,124.6131
2035,124.6102
2035,124.6075
2035,124.6047
2035,124.6019
2035,124.5991
2035,124.5963
2035,124.5935
2035,124.5907
2035,124.5880
2036,124.5851
2036,124.5823
2036,124.5797
2036,124.5769
2036,124.5742
2036,124.5714
2036,124.5687
2036,124.5659
2036,124.5631
2036,124.5604
2036,124.5576
2036,124.5549
2037,124.5521
2037,124.5495
2037,124.5471
2037,124.5444
2037,124.5418
2037,124.5392
2037,124.5366
2037,124.5339
2037,124.5312
2037,124.5287
2037,124.5260
2037,124.5234
2038,124.5208
2039,124.4904
2040,124.4607
2041,124.4312
2042,124.4029
2043,124.3744
2044,124.3467
2045,124.3192
2046,124.2926
2047,124.2653
2048,124.2387
2049,124.2121
2050,124.1854
2051,124.1590
2052,124.1327
2053,124.1056
2054,124.0800
2055,124.0538
2056,124.0283
2057,124.0020
2058,123.9773
2059,123.9519
2060,123.9265
2061,123.9017
2062,123.8771
2063,123.8525
2064,123.8279
2065,123.8040
2066,123.7795
2067,123.7539
2068,123.7278
2069,123.7026
2070,123.6771
2071,123.6523
2072,123.6277
2073,123.6034
2074,123.5793
2075,123.5560
2076,123.5322
2077,123.5092
2078,123.4864
2079,123.4638
2080,123.4419
2081,123.4194
2082,123.3978
2083,123.3763
2084,123.3549
2085,123.3335
2086,123.3130
2087,123.2926
2088,123.2715
2089,123.2512
2090,123.2310
2091,123.2116
2092,123.1916
2093,123.1722
2094,123.1530
2095,123.1339
2096,123.1148
2097,123.0956
2098,123.0774
2099,123.0585
2100,123.0403
2135,122.4929
