Year,Elevation
2012,132.8448
2012,132.8355
2012,132.8268
2012,132.8174
2012,132.8084
2012,132.7991
2012,132.7900
2012,132.7807
2012,132.7714
2012,132.7623
2012,132.7530
2012,132.7440
2013,132.7346
2013,132.7254
2013,132.7171
2013,132.7079
2013,132.6990
2013,132.6898
2013,132.6810
2013,132.6718
2013,132.6626
2013,132.6537
2013,132.6445
2013,132.6356
2014,132.6264
2014,132.6200
2014,132.6142
2014,132.6077
2014,132.6015
2014,132.5951
2014,132.5888
2014,132.5824
2014,132.5760
2014,132.5698
2014,132.5633
2014,132.5571
2015,132.5507
2015,132.5431
2015,132.5363
2015,132.5287
2015,132.5214
2015,132.5139
2015,132.5065
2015,132.4990
2015,132.4914
2015,132.4841
2015,132.4765
2015,132.4692
2016,132.4617
2016,132.4540
2016,132.4468
2016,132.4391
2016,132.4316
2016,132.4239
2016,132.4165
2016,132.4088
2016,132.4011
2016,132.3936
2016,132.3860
2016,132.3785
2017,132.3708
2017,132.3639
2017,132.3576
2017,132.3507
2017,132.3440
2017,132.3371
2017,132.3304
2017,132.3235
2017,132.3165
2017,132.3098
2017,132.3029
2017,132.2962
2018,132.2893
2018,132.2814
2018,132.2743
2018,132.2664
2018,132.2589
2018,132.2510
2018,132.2434
2018,132.2355
2018,132.2277
2018,132.2200
2018,132.2122
2018,132.2046
2019,132.2052
2019,132.1975
2019,132.1906
2019,132.1830
2019,132.1756
2019,132.1680
2019,132.1606
2019,132.1530
2019,132.1454
2019,132.1380
2019,132.1303
2019,132.1230
2020,132.1153
2020,132.1076
2020,132.1003
2020,132.0926
2020,132.0851
2020,132.0773
2020,132.0698
2020,132.0620
2020,132.0543
2020,132.0468
2020,132.0390
2020,132.0315
2021,132.0237
2021,132.0158
2021,132.0086
2021,132.0007
2021,131.9930
2021,131.9850
2021,131.9774
2021,131.9694
2021,131.9615
2021,131.9538
2021,131.9459
2021,131.9382
2022,131.9302
2022,131.9222
2022,131.9149
2022,131.9068
2022,131.8990
2022,131.8909
2022,131.8831
2022,131.8751
2022,131.8670
2022,131.8592
2022,131.8511
2022,131.8433
2023,131.8353
2023,131.8271
2023,131.8197
2023,131.8115
2023,131.8035
2023,131.7953
2023,131.7874
2023,131.7792
2023,131.7710
2023,131.7631
2023,131.7549
2023,131.7470
2024,131.7388
2024,131.7308
2024,131.7233
2024,131.7154
2024,131.7077
2024,131.6997
2024,131.6920
2024,131.6840
2024,131.6761
2024,131.6684
2024,131.6604
2024,131.6527
2025,131.6447
2025,131.6375
2025,131.6310
2025,131.6238
2025,131.6168
2025,131.6096
2025,131.6027
2025,131.5955
2025,131.5882
2025,131.5813
2025,131.5741
2025,131.5671
2026,131.5599
2026,131.5539
2026,131.5485
2026,131.5425
2026,131.5367
2026,131.5307
2026,131.5249
2026,131.5189
2026,131.5129
2026,131.5071
2026,131.5011
2026,131.4953
2027,131.4893
2027,131.4848
2027,131.4808
2027,131.4763
2027,131.4720
2027,131.4676
2027,131.4633
2027,131.4588
2027,131.4544
2027,131.4501
2027,131.4456
2027,131.4413
2028,131.4369
2028,131.4336
2028,131.4305
2028,131.4273
2028,131.4241
2028,131.4209
2028,131.4177
2028,131.4145
2028,131.4112
2028,131.4081
2028,131.4048
2028,131.4017
2029,131.3984
2029,131.3957
2029,131.3932
2029,131.3905
2029,131.3879
2029,131.3851
2029,131.3825
2029,131.3798
2029,131.3771
2029,131.3744
2029,131.3717
2029,131.3691
2030,131.3663
2030,131.3639
2030,131.3616
2030,131.3591
2030,131.3568
2030,131.3543
