Year,Elevation
2012,137.2496
2012,137.2312
2012,137.2140
2012,137.1956
2012,137.1777
2012,137.1593
2012,137.1415
2012,137.1231
2012,137.1047
2012,137.0869
2012,137.0685
2012,137.0507
2013,137.0323
2013,137.0143
2013,136.9981
2013,136.9801
2013,136.9628
2013,136.9448
2013,136.9274
2013,136.9095
2013,136.8915
2013,136.8741
2013,136.8562
2013,136.8388
2014,136.8208
2014,136.8033
2014,136.7876
2014,136.7701
2014,136.7532
2014,136.7357
2014,136.7188
2014,136.7014
2014,136.6839
2014,136.6670
2014,136.6495
2014,136.6326
2015,136.6152
2015,136.5985
2015,136.5835
2015,136.5668
2015,136.5507
2015,136.5341
2015,136.5179
2015,136.5013
2015,136.4846
2015,136.4685
2015,136.4519
2015,136.4358
2016,136.4191
2016,136.4028
2016,136.3874
2016,136.3711
2016,136.3552
2016,136.3389
2016,136.3230
2016,136.3067
2016,136.2903
2016,136.2745
2016,136.2581
2016,136.2423
2017,136.2259
2017,136.2114
2017,136.1982
2017,136.1836
2017,136.1696
2017,136.1550
2017,136.1409
2017,136.1263
2017,136.1118
2017,136.0977
2017,136.0831
2017,136.0690
2018,136.0545
2018,136.0427
2018,136.0321
2018,136.0203
2018,136.0089
2018,135.9971
2018,135.9857
2018,135.9740
2018,135.9622
2018,135.9508
2018,135.9390
2018,135.9276
2019,136.2259
2019,136.2352
2019,136.2436
2019,136.2528
2019,136.2618
2019,136.2711
2019,136.2800
2019,136.2893
2019,136.2985
2019,136.3075
2019,136.3167
2019,136.3257
2020,136.3349
2020,136.3381
2020,136.3410
2020,136.3441
2020,136.3471
2020,136.3502
2020,136.3531
2020,136.3562
2020,136.3593
2020,136.3623
2020,136.3654
2020,136.3684
2021,136.3714
2021,136.3703
2021,136.3693
2021,136.3681
2021,136.3671
2021,136.3659
2021,136.3648
2021,136.3637
2021,136.3626
2021,136.3615
2021,136.3604
2021,136.3593
2022,136.3581
2022,136.3537
2022,136.3497
2022,136.3453
2022,136.3410
2022,136.3366
2022,136.3324
2022,136.3279
2022,136.3235
2022,136.3193
2022,136.3148
2022,136.3106
2023,136.3062
2023,136.2998
2023,136.2940
2023,136.2876
2023,136.2814
2023,136.2751
2023,136.2689
2023,136.2625
2023,136.2561
