Year,Elevation
2012,121.8257
2012,121.8223
2012,121.8192
2012,121.8158
2012,121.8126
2012,121.8092
2012,121.8060
2012,121.8026
2012,121.7993
2012,121.7960
2012,121.7927
2012,121.7894
2013,121.7861
2013,121.7817
2013,121.7777
2013,121.7734
2013,121.7691
2013,121.7647
2013,121.7605
2013,121.7561
2013,121.7518
2013,121.7475
2013,121.7431
2013,121.7389
2014,121.7345
2014,121.7333
2014,121.7322
2014,121.7310
2014,121.7298
2014,121.7286
2014,121.7275
2014,121.7262
2014,121.7250
2014,121.7239
2014,121.7226
2014,121.7215
2015,121.7203
2015,121.7170
2015,121.7141
2015,121.7108
2015,121.7077
2015,121.7045
2015,121.7013
2015,121.6981
2015,121.6948
2015,121.6917
2015,121.6884
2015,121.6853
2016,121.6821
2016,121.6795
2016,121.6770
2016,121.6744
2016,121.6719
2016,121.6693
2016,121.6668
2016,121.6642
2016,121.6616
2016,121.6591
2016,121.6565
2016,121.6540
2017,121.6514
2017,121.6505
2017,121.6496
2017,121.6486
2017,121.6477
2017,121.6468
2017,121.6459
2017,121.6449
2017,121.6440
2017,121.6430
2017,121.6421
2017,121.6412
2018,121.6402
2018,121.6358
2018,121.6318
2018,121.6274
2018,121.6231
2018,121.6187
2018,121.6144
2018,121.6100
2018,121.6055
2018,121.6012
2018,121.5968
2018,121.5925
2019,121.5721
2019,121.5678
2019,121.5640
2019,121.5598
2019,121.5557
2019,121.5515
2019,121.5474
2019,121.5432
2019,121.5390
2019,121.5349
2019,121.5307
2019,121.5266
2020,121.5223
2020,121.5185
2020,121.5150
2020,121.5111
2020,121.5074
2020,121.5036
2020,121.4999
2020,121.4961
2020,121.4923
2020,121.4886
2020,121.4848
2020,121.4811
2021,121.4773
2021,121.4741
2021,121.4711
2021,121.4679
2021,121.4648
2021,121.4616
2021,121.4585
2021,121.4552
2021,121.4520
2021,121.4489
2021,121.4456
2021,121.4425
2022,121.4393
2022,121.4364
2022,121.4338
2022,121.4309
2022,121.4281
2022,121.4253
2022,121.4225
2022,121.4196
2022,121.4167
2022,121.4139
2022,121.4110
2022,121.4082
2023,121.4053
2023,121.4025
2023,121.4000
2023,121.3971
2023,121.3944
2023,121.3916
2023,121.3889
2023,121.3860
2023,121.3832
2023,121.3805
2023,121.3777
2023,121.3749
2024,121.3721
2024,121.3692
2024,121.3666
2024,121.3637
2024,121.3609
2024,121.3580
2024,121.3553
2024,121.3524
2024,121.3495
2024,121.3468
2024,121.3439
2024,121.3411
2025,121.3383
2025,121.3356
2025,121.3332
2025,121.3306
2025,121.3280
2025,121.3253
2025,121.3227
2025,121.3201
2025,121.3174
2025,121.3149
2025,121.3122
2025,121.3096
2026,121.3070
2026,121.3040
2026,121.3012
2026,121.2982
2026,121.2953
2026,121.2923
2026,121.2894
2026,121.2863
2026,121.2833
2026,121.2804
2026,121.2774
2026,121.2745
2027,121.2715
2027,121.2675
2027,121.2640
2027,121.2601
2027,121.2563
2027,121.2523
2027,121.2485
2027,121.2446
2027,121.2407
2027,121.2369
2027,121.2329
2027,121.2291
2028,121.2252
2028,121.2220
2028,121.2190
2028,121.2157
2028,121.2126
2028,121.2094
2028,121.2063
2028,121.2031
2028,121.1998
2028,121.1967
2028,121.1935
2028,121.1904
2029,121.1872
2029,121.1843
2029,121.1816
2029,121.1787
2029,121.1759
2029,121.1730
2029,121.1702
2029,121.1673
2029,121.1644
2029,121.1616
2029,121.1587
2029,121.1559
2030,121.1530
2030,121.1503
2030,121.1479
2030,121.1452
2030,121.1427
2030,121.1400
2030,121.1374
2030,121.1347
2030,121.1320
2030,121.1295
2030,121.1268
2030,121.1242
2031,121.1215
2031,121.1190
2031,121.1167
2031,121.1142
2031,121.1118
2031,121.1092
2031,121.1068
2031,121.1043
2031,121.1018
2031,121.0993
2031,121.0968
2031,121.0944
2032,121.0918
2032,121.0894
2032,121.0872
2032,121.0848
2032,121.0825
2032,121.0801
2032,121.0778
2032,121.0754
2032,121.0730
2032,121.0707
2032,121.0683
2032,121.0660
2033,121.0636
2033,121.0613
2033,121.0592
2033,121.0569
2033,121.0547
2033,121.0524
2033,121.0502
2033,121.0479
2033,121.0456
2033,121.0434
2033,121.0411
2033,121.0389
2034,121.0366
2034,121.0344
2034,121.0324
2034,121.0302
2034,121.0281
2034,121.0259
2034,121.0238
2034,121.0216
2034,121.0194
2034,121.0172
2034,121.0150
2034,121.0129
2035,121.0107
2035,121.0086
2035,121.0067
2035,121.0045
2035,121.0025
2035,121.0004
2035,120.9983
2035,120.9962
2035,120.9941
2035,120.9920
2035,120.9899
2035,120.9878
2036,120.9857
2036,120.9837
2036,120.9818
2036,120.9797
2036,120.9778
2036,120.9757
2036,120.9737
2036,120.9717
2036,120.9697
2036,120.9677
2036,120.9657
2036,120.9637
2037,120.9617
2037,120.9601
2037,120.9586
2037,120.9570
2037,120.9555
2037,120.9539
2037,120.9523
2037,120.9507
2037,120.9491
2037,120.9475
2037,120.9459
2037,120.9444
2038,120.9428
2039,120.9340
2040,120.9135
2041,120.8924
2042,120.8725
2043,120.8536
2044,120.8357
2045,120.8184
2046,120.8016
2047,120.7852
2048,120.7693
2049,120.7535
2050,120.7380
2051,120.7216
2052,120.7060
2053,120.6906
2054,120.6755
2055,120.6607
2056,120.6459
2057,120.6312
2058,120.6169
2059,120.6025
2060,120.5884
2061,120.5743
2062,120.5605
2063,120.5468
2064,120.5326
2065,120.5188
2066,120.5054
2067,120.4811
2068,120.4574
2069,120.4356
2070,120.4152
2071,120.3951
2072,120.3762
2073,120.3582
2074,120.3410
2075,120.3243
2076,120.3083
2077,120.2928
2078,120.2777
2079,120.2631
2080,120.2489
2081,120.2349
2082,120.2214
2083,120.2084
2084,120.1956
2085,120.1832
2086,120.1710
2087,120.1590
2088,120.1474
2089,120.1360
2090,120.1247
2091,120.1136
2092,120.1028
2093,120.0922
2094,120.0816
2095,120.0713
2096,120.0611
2097,120.0510
2098,120.0413
2099,120.0315
2100,120.0219
2135,119.7711
