Year,Elevation
2012,123.8443
2012,123.8405
2012,123.8369
2012,123.8330
2012,123.8293
2012,123.8254
2012,123.8217
2012,123.8179
2012,123.8140
2012,123.8103
2012,123.8064
2012,123.8027
2013,123.7989
2013,123.7950
2013,123.7915
2013,123.7876
2013,123.7838
2013,123.7800
2013,123.7762
2013,123.7723
2013,123.7685
2013,123.7647
2013,123.7608
2013,123.7571
2014,123.7532
2014,123.7505
2014,123.7481
2014,123.7454
2014,123.7429
2014,123.7402
2014,123.7376
2014,123.7349
2014,123.7323
2014,123.7297
2014,123.7270
2014,123.7244
2015,123.7218
2015,123.7188
2015,123.7160
2015,123.7131
2015,123.7101
2015,123.7071
2015,123.7042
2015,123.7012
2015,123.6982
2015,123.6953
2015,123.6923
2015,123.6894
2016,123.6864
2016,123.6839
2016,123.6816
2016,123.6791
2016,123.6767
2016,123.6743
2016,123.6719
2016,123.6694
2016,123.6669
2016,123.6645
2016,123.6620
2016,123.6596
2017,123.6572
2017,123.6548
2017,123.6527
2017,123.6504
2017,123.6481
2017,123.6457
2017,123.6435
2017,123.6411
2017,123.6388
2017,123.6365
2017,123.6342
2017,123.6319
2018,123.6296
2018,123.6266
2018,123.6239
2018,123.6209
2018,123.6180
2018,123.6150
2018,123.6121
2018,123.6091
2018,123.6061
2018,123.6032
2018,123.6003
2018,123.5974
2019,123.5512
2019,123.5463
2019,123.5420
2019,123.5371
2019,123.5324
2019,123.5276
2019,123.5229
2019,123.5181
2019,123.5132
2019,123.5085
2019,123.5037
2019,123.4990
2020,123.4941
2020,123.4897
2020,123.4855
2020,123.4811
2020,123.4768
2020,123.4724
2020,123.4681
2020,123.4637
2020,123.4592
2020,123.4549
2020,123.4505
2020,123.4462
2021,123.4418
2021,123.4379
2021,123.4344
2021,123.4305
2021,123.4267
2021,123.4228
2021,123.4190
2021,123.4151
2021,123.4112
2021,123.4074
2021,123.4035
2021,123.3998
2022,123.3959
2022,123.3923
2022,123.3890
2022,123.3854
2022,123.3820
2022,123.3784
2022,123.3749
2022,123.3713
2022,123.3677
2022,123.3642
2022,123.3606
2022,123.3572
2023,123.3536
2023,123.3502
2023,123.3471
2023,123.3437
2023,123.3404
2023,123.3370
2023,123.3337
2023,123.3303
2023,123.3269
2023,123.3236
2023,123.3202
2023,123.3170
2024,123.3136
2024,123.3102
2024,123.3071
2024,123.3038
2024,123.3006
2024,123.2973
2024,123.2941
2024,123.2908
2024,123.2875
2024,123.2843
2024,123.2810
2024,123.2778
2025,123.2745
2025,123.2713
2025,123.2684
2025,123.2652
2025,123.2621
2025,123.2589
2025,123.2558
2025,123.2526
2025,123.2495
2025,123.2464
2025,123.2432
2025,123.2401
2026,123.2369
2026,123.2337
2026,123.2308
2026,123.2276
2026,123.2245
2026,123.2213
2026,123.2182
2026,123.2150
2026,123.2118
2026,123.2087
2026,123.2055
2026,123.2024
2027,123.1992
2027,123.1957
2027,123.1926
2027,123.1891
2027,123.1858
2027,123.1823
2027,123.1790
2027,123.1755
2027,123.1721
2027,123.1687
2027,123.1653
2027,123.1619
2028,123.1585
2028,123.1551
2028,123.1519
