Year,Elevation
2012,122.2348
2012,122.2309
2012,122.2273
2012,122.2234
2012,122.2196
2012,122.2157
2012,122.2120
2012,122.2081
2012,122.2042
2012,122.2004
2012,122.1966
2012,122.1928
2013,122.1889
2013,122.1848
2013,122.1811
2013,122.1769
2013,122.1729
2013,122.1688
2013,122.1648
2013,122.1607
2013,122.1565
2013,122.1525
2013,122.1484
2013,122.1444
2014,122.1403
2014,122.1385
2014,122.1369
2014,122.1352
2014,122.1335
2014,122.1317
2014,122.1300
2014,122.1283
2014,122.1265
2014,122.1248
2014,122.1230
2014,122.1213
2015,122.1196
2015,122.1166
2015,122.1140
2015,122.1111
2015,122.1082
2015,122.1053
2015,122.1024
2015,122.0995
2015,122.0966
2015,122.0937
2015,122.0908
2015,122.0880
2016,122.0850
2016,122.0821
2016,122.0793
2016,122.0763
2016,122.0734
2016,122.0704
2016,122.0676
2016,122.0646
2016,122.0616
2016,122.0587
2016,122.0557
2016,122.0528
2017,122.0499
2017,122.0482
2017,122.0466
2017,122.0449
2017,122.0433
2017,122.0415
2017,122.0399
2017,122.0382
2017,122.0365
2017,122.0348
2017,122.0331
2017,122.0315
2018,122.0298
2018,122.0263
2018,122.0231
2018,122.0197
2018,122.0163
2018,122.0128
2018,122.0095
2018,122.0060
2018,122.0025
2018,121.9991
2018,121.9956
2018,121.9923
2019,121.9713
2019,121.9667
2019,121.9626
2019,121.9581
2019,121.9537
2019,121.9492
2019,121.9448
2019,121.9403
2019,121.9358
2019,121.9314
2019,121.9268
2019,121.9224
2020,121.9179
2020,121.9137
2020,121.9098
2020,121.9056
2020,121.9015
2020,121.8973
2020,121.8933
2020,121.8891
2020,121.8849
2020,121.8808
2020,121.8766
2020,121.8725
2021,121.8683
2021,121.8648
2021,121.8617
2021,121.8582
2021,121.8548
2021,121.8513
2021,121.8480
2021,121.8445
2021,121.8410
2021,121.8376
2021,121.8341
2021,121.8307
2022,121.8272
2022,121.8241
2022,121.8212
2022,121.8180
2022,121.8149
2022,121.8117
2022,121.8086
2022,121.8054
2022,121.8022
2022,121.7991
2022,121.7959
2022,121.7929
2023,121.7897
2023,121.7866
2023,121.7838
2023,121.7808
2023,121.7778
2023,121.7747
2023,121.7717
2023,121.7687
2023,121.7656
2023,121.7626
2023,121.7596
2023,121.7566
2024,121.7535
2024,121.7505
2024,121.7477
2024,121.7446
2024,121.7417
2024,121.7387
2024,121.7358
2024,121.7327
2024,121.7297
2024,121.7268
2024,121.7237
2024,121.7208
2025,121.7178
2025,121.7149
2025,121.7123
2025,121.7094
2025,121.7066
2025,121.7037
2025,121.7009
2025,121.6981
2025,121.6952
2025,121.6924
2025,121.6895
2025,121.6867
2026,121.6838
2026,121.6808
2026,121.6780
2026,121.6750
2026,121.6721
2026,121.6691
2026,121.6661
2026,121.6631
2026,121.6601
2026,121.6571
2026,121.6541
2026,121.6512
2027,121.6481
2027,121.6446
2027,121.6414
2027,121.6378
2027,121.6343
2027,121.6308
2027,121.6273
2027,121.6238
2027,121.6202
2027,121.6168
2027,121.6132
2027,121.6097
2028,121.6062
2028,121.6029
2028,121.5998
2028,121.5965
2028,121.5933
2028,121.5900
2028,121.5868
2028,121.5834
2028,121.5801
2028,121.5769
2028,121.5736
2028,121.5704
2029,121.5671
2029,121.5641
2029,121.5613
2029,121.5583
2029,121.5553
2029,121.5522
2029,121.5493
2029,121.5462
2029,121.5432
2029,121.5402
2029,121.5372
2029,121.5342
2030,121.5312
2030,121.5283
2030,121.5257
2030,121.5229
2030,121.5201
2030,121.5172
2030,121.5145
2030,121.5116
2030,121.5088
2030,121.5060
2030,121.5031
2030,121.5004
2031,121.4975
2031,121.4948
2031,121.4924
2031,121.4897
2031,121.4871
2031,121.4844
2031,121.4817
2031,121.4790
2031,121.4763
2031,121.4737
2031,121.4710
2031,121.4684
2032,121.4657
2032,121.4631
2032,121.4607
2032,121.4582
2032,121.4557
2032,121.4531
2032,121.4506
2032,121.4481
2032,121.4455
2032,121.4430
2032,121.4404
2032,121.4380
2033,121.4354
2033,121.4329
2033,121.4307
2033,121.4283
2033,121.4259
2033,121.4234
2033,121.4210
2033,121.4186
2033,121.4161
2033,121.4137
2033,121.4113
2033,121.4089
2034,121.4065
2034,121.4041
2034,121.4020
