Year,Elevation
2012,122.0791
2012,122.0752
2012,122.0715
2012,122.0676
2012,122.0638
2012,122.0599
2012,122.0561
2012,122.0521
2012,122.0482
2012,122.0444
2012,122.0405
2012,122.0367
2013,122.0327
2013,122.0284
2013,122.0244
2013,122.0201
2013,122.0158
2013,122.0115
2013,122.0072
2013,122.0029
2013,121.9985
2013,121.9943
2013,121.9899
2013,121.9857
2014,121.9813
2014,121.9795
2014,121.9779
2014,121.9761
2014,121.9744
2014,121.9726
2014,121.9708
2014,121.9690
2014,121.9672
2014,121.9655
2014,121.9637
2014,121.9620
2015,121.9602
2015,121.9570
2015,121.9542
2015,121.9510
2015,121.9480
2015,121.9449
2015,121.9418
2015,121.9387
2015,121.9356
2015,121.9325
2015,121.9294
2015,121.9263
2016,121.9232
2016,121.9201
2016,121.9172
2016,121.9140
2016,121.9110
2016,121.9079
2016,121.9049
2016,121.9017
2016,121.8986
2016,121.8956
2016,121.8925
2016,121.8894
2017,121.8863
2017,121.8846
2017,121.8831
2017,121.8815
2017,121.8799
2017,121.8782
2017,121.8766
2017,121.8749
2017,121.8733
2017,121.8717
2017,121.8700
2017,121.8684
2018,121.8667
2018,121.8629
2018,121.8594
2018,121.8556
2018,121.8519
2018,121.8480
2018,121.8443
2018,121.8405
2018,121.8367
2018,121.8329
2018,121.8291
2018,121.8254
2019,121.8082
2019,121.8037
2019,121.7996
2019,121.7950
2019,121.7906
2019,121.7860
2019,121.7816
2019,121.7771
2019,121.7725
2019,121.7681
2019,121.7636
2019,121.7592
2020,121.7546
2020,121.7504
2020,121.7464
2020,121.7422
2020,121.7381
2020,121.7339
2020,121.7298
2020,121.7256
2020,121.7214
2020,121.7173
2020,121.7131
2020,121.7090
2021,121.7048
2021,121.7013
2021,121.6981
2021,121.6946
2021,121.6912
2021,121.6877
2021,121.6843
2021,121.6808
2021,121.6773
2021,121.6739
2021,121.6704
2021,121.6670
2022,121.6635
2022,121.6603
2022,121.6574
2022,121.6543
2022,121.6512
2022,121.6480
2022,121.6449
2022,121.6417
2022,121.6385
2022,121.6355
2022,121.6323
2022,121.6292
2023,121.6260
2023,121.6229
2023,121.6202
2023,121.6171
2023,121.6141
2023,121.6110
2023,121.6080
2023,121.6050
2023,121.6019
2023,121.5989
2023,121.5958
2023,121.5929
2024,121.5898
2024,121.5867
2024,121.5838
2024,121.5808
2024,121.5778
