Year,Elevation
2012,136.7596
2012,136.7446
2012,136.7305
2012,136.7156
2012,136.7010
2012,136.6861
2012,136.6716
2012,136.6566
2012,136.6416
2012,136.6271
2012,136.6121
2012,136.5976
2013,136.5826
2013,136.5750
2013,136.5681
2013,136.5605
2013,136.5532
2013,136.5456
2013,136.5382
2013,136.5306
2013,136.5230
2013,136.5157
2013,136.5081
2013,136.5007
2014,136.4931
2014,136.4874
2014,136.4822
2014,136.4765
2014,136.4709
2014,136.4652
2014,136.4597
2014,136.4539
2014,136.4482
2014,136.4426
2014,136.4369
2014,136.4314
2015,136.4256
2015,136.4191
2015,136.4132
2015,136.4067
2015,136.4004
2015,136.3939
2015,136.3876
2015,136.3810
2015,136.3745
2015,136.3682
2015,136.3617
2015,136.3554
2016,136.3488
2016,136.3391
2016,136.3299
2016,136.3202
2016,136.3107
2016,136.3009
2016,136.2915
2016,136.2817
2016,136.2720
2016,136.2625
2016,136.2527
2016,136.2433
2017,136.2335
2017,136.2285
2017,136.2240
2017,136.2190
2017,136.2142
2017,136.2092
2017,136.2044
2017,136.1994
2017,136.1944
2017,136.1896
2017,136.1846
2017,136.1797
2018,136.1747
2018,136.1714
2018,136.1685
2018,136.1651
2018,136.1620
2018,136.1586
2018,136.1554
2018,136.1521
2018,136.1488
2018,136.1456
2018,136.1423
2018,136.1391
2019,136.1400
2019,136.1337
2019,136.1280
2019,136.1217
2019,136.1156
2019,136.1093
2019,136.1032
2019,136.0969
2019,136.0906
2019,136.0845
2019,136.0782
2019,136.0721
2020,136.0658
2020,136.0586
2020,136.0518
2020,136.0446
2020,136.0376
2020,136.0304
2020,136.0234
2020,136.0162
2020,136.0090
2020,136.0020
2020,135.9948
2020,135.9878
2021,135.9806
2021,135.9714
2021,135.9632
2021,135.9541
2021,135.9452
2021,135.9361
2021,135.9273
2021,135.9181
2021,135.9090
2021,135.9002
2021,135.8910
2021,135.8822
2022,135.8731
2022,135.8630
2022,135.8539
2022,135.8439
2022,135.8341
2022,135.8241
2022,135.8143
2022,135.8043
2022,135.7942
2022,135.7845
2022,135.7744
2022,135.7647
2023,135.7546
2023,135.7449
2023,135.7361
2023,135.7264
2023,135.7170
2023,135.7073
2023,135.6979
2023,135.6882
2023,135.6784
2023,135.6690
2023,135.6593
2023,135.6499
2024,135.6402
2024,135.6347
2024,135.6297
2024,135.6243
2024,135.6191
2024,135.6137
2024,135.6085
2024,135.6031
2024,135.5977
2024,135.5925
2024,135.5871
2024,135.5819
2025,135.5765
2025,135.5742
2025,135.5721
2025,135.5697
2025,135.5674
2025,135.5650
2025,135.5628
2025,135.5604
2025,135.5580
2025,135.5558
2025,135.5534
2025,135.5511
2026,135.5488
2026,135.5483
2026,135.5479
2026,135.5474
2026,135.5469
2026,135.5464
2026,135.5460
2026,135.5455
2026,135.5450
2026,135.5446
2026,135.5441
2026,135.5436
2027,135.5432
2027,135.5450
2027,135.5468
2027,135.5487
2027,135.5506
2027,135.5525
2027,135.5543
2027,135.5562
2027,135.5581
2027,135.5600
2027,135.5619
2027,135.5638
2028,135.5657
2028,135.5683
2028,135.5708
2028,135.5735
2028,135.5761
2028,135.5788
2028,135.5814
2028,135.5840
2028,135.5867
2028,135.5893
2028,135.5920
2028,135.5945
2029,135.5972
2029,135.5957
2029,135.5943
2029,135.5928
2029,135.5914
2029,135.5899
2029,135.5885
2029,135.5870
2029,135.5855
2029,135.5840
2029,135.5825
2029,135.5811
2030,135.5796
2030,135.5753
2030,135.5715
2030,135.5672
2030,135.5630
2030,135.5588
2030,135.5546
2030,135.5504
2030,135.5461
2030,135.5419
2030,135.5377
2030,135.5335
2031,135.5293
2031,135.5234
2031,135.5181
2031,135.5122
2031,135.5065
2031,135.5007
2031,135.4950
2031,135.4891
2031,135.4833
2031,135.4776
2031,135.4717
2031,135.4660
2032,135.4601
2032,135.4535
2032,135.4472
2032,135.4406
2032,135.4341
2032,135.4274
2032,135.4210
2032,135.4143
2032,135.4076
2032,135.4012
2032,135.3945
2032,135.3880
2033,135.3813
2033,135.3742
2033,135.3678
2033,135.3607
2033,135.3538
2033,135.3467
2033,135.3398
2033,135.3327
2033,135.3255
2033,135.3187
2033,135.3115
2033,135.3047
2034,135.2975
2034,135.2902
2034,135.2836
2034,135.2762
2034,135.2691
2034,135.2618
2034,135.2547
2034,135.2473
2034,135.2400
2034,135.2329
2034,135.2255
2034,135.2184
2035,135.2111
2035,135.2037
2035,135.1970
2035,135.1896
2035,135.1825
2035,135.1751
2035,135.1679
2035,135.1606
2035,135.1532
2035,135.1460
2035,135.1386
2035,135.1315
2036,135.1241
2036,135.1168
2036,135.1099
2036,135.1026
2036,135.0955
2036,135.0882
2036,135.0811
2036,135.0738
2036,135.0665
2036,135.0594
2036,135.0521
2036,135.0450
2037,135.0377
2037,135.0246
2037,135.0127
2037,134.9996
2037,134.9869
2037,134.9738
2037,134.9611
2037,134.9479
2037,134.9348
2037,134.9221
2037,134.9090
2037,134.8963
2038,134.8832
2039,134.4979
2040,134.0798
2041,133.7266
2042,133.4536
2043,133.2437
2044,133.0789
2045,132.9444
2046,132.8308
2047,132.7313
2048,132.6418
2049,132.5594
2050,132.4828
2051,132.4018
2052,132.3242
2053,132.2505
2054,132.1807
2055,132.1137
2056,132.0492
2057,131.9867
2058,131.9261
2059,131.8671
2060,131.8093
2061,131.7526
2062,131.6969
2063,131.6420
2064,131.5878
2065,131.5341
2066,131.4811
2067,131.4274
2068,131.3724
2069,131.3162
2070,131.2600
2071,131.2039
2072,131.1483
2073,131.0932
2074,131.0389
2075,130.9854
2076,130.9325
2077,130.8802
2078,130.8288
2079,130.7778
2080,130.7276
2081,130.6746
2082,130.6245
2083,130.5762
2084,130.5291
2085,130.4829
2086,130.4378
2087,130.3935
2088,130.3500
2089,130.3072
2090,130.2652
2091,130.2239
2092,130.1832
2093,130.1431
2094,130.1038
2095,130.0650
2096,130.0269
2097,129.9893
2098,129.9523
2099,129.9159
2100,129.8801
2135,128.9640
