Year,Elevation
2012,122.5688
2012,122.5649
2012,122.5612
2012,122.5573
2012,122.5536
2012,122.5497
2012,122.5459
2012,122.5420
2012,122.5381
2012,122.5343
2012,122.5304
2012,122.5266
2013,122.5227
2013,122.5187
2013,122.5150
2013,122.5109
2013,122.5070
2013,122.5029
2013,122.4990
2013,122.4949
2013,122.4909
2013,122.4869
2013,122.4828
2013,122.4789
2014,122.4748
2014,122.4728
2014,122.4710
2014,122.4689
2014,122.4670
2014,122.4650
2014,122.4630
2014,122.4610
2014,122.4589
2014,122.4570
2014,122.4549
2014,122.4530
2015,122.4509
2015,122.4480
2015,122.4454
2015,122.4425
2015,122.4396
2015,122.4367
2015,122.4339
2015,122.4310
2015,122.4280
2015,122.4252
2015,122.4223
2015,122.4195
2016,122.4165
2016,122.4137
2016,122.4109
2016,122.4081
2016,122.4053
2016,122.4024
2016,122.3996
2016,122.3967
2016,122.3938
2016,122.3910
2016,122.3881
2016,122.3853
2017,122.3825
2017,122.3806
2017,122.3789
2017,122.3770
2017,122.3752
2017,122.3733
2017,122.3715
2017,122.3696
2017,122.3677
2017,122.3659
2017,122.3640
2017,122.3622
2018,122.3603
2018,122.3570
2018,122.3540
2018,122.3506
2018,122.3474
2018,122.3441
2018,122.3409
2018,122.3376
2018,122.3342
2018,122.3310
2018,122.3277
2018,122.3245
2019,122.2990
2019,122.2943
2019,122.2901
2019,122.2855
2019,122.2810
2019,122.2763
2019,122.2718
2019,122.2672
2019,122.2625
2019,122.2580
2019,122.2534
2019,122.2489
2020,122.2442
2020,122.2399
2020,122.2359
2020,122.2316
2020,122.2274
2020,122.2231
2020,122.2189
2020,122.2146
2020,122.2103
2020,122.2062
2020,122.2019
2020,122.1977
2021,122.1934
2021,122.1898
2021,122.1865
2021,122.1829
2021,122.1794
2021,122.1757
2021,122.1722
2021,122.1686
2021,122.1650
2021,122.1614
2021,122.1578
2021,122.1543
2022,122.1507
2022,122.1473
2022,122.1444
2022,122.1410
2022,122.1378
2022,122.1345
2022,122.1313
2022,122.1280
2022,122.1247
2022,122.1215
2022,122.1182
2022,122.1149
2023,122.1116
2023,122.1085
2023,122.1056
2023,122.1024
2023,122.0994
2023,122.0962
2023,122.0931
2023,122.0900
2023,122.0868
2023,122.0837
2023,122.0806
2023,122.0775
2024,122.0743
2024,122.0712
2024,122.0683
2024,122.0652
2024,122.0622
2024,122.0591
2024,122.0561
2024,122.0530
2024,122.0499
2024,122.0469
2024,122.0438
2024,122.0407
2025,122.0376
2025,122.0347
2025,122.0320
2025,122.0290
2025,122.0261
2025,122.0232
2025,122.0203
2025,122.0173
2025,122.0143
2025,122.0115
2025,122.0085
2025,122.0056
2026,122.0027
2026,121.9996
2026,121.9968
2026,121.9937
2026,121.9907
2026,121.9877
2026,121.9847
2026,121.9816
2026,121.9785
2026,121.9756
2026,121.9725
2026,121.9695
2027,121.9664
2027,121.9629
2027,121.9597
2027,121.9562
2027,121.9528
2027,121.9492
2027,121.9458
2027,121.9423
2027,121.9388
2027,121.9353
2027,121.9318
2027,121.9284
2028,121.9249
2028,121.9215
2028,121.9184
2028,121.9151
2028,121.9118
2028,121.9085
2028,121.9053
2028,121.9020
2028,121.8986
2028,121.8954
2028,121.8921
2028,121.8888
2029,121.8855
2029,121.8824
2029,121.8796
2029,121.8765
2029,121.8735
2029,121.8704
2029,121.8674
2029,121.8643
2029,121.8612
2029,121.8582
2029,121.8551
2029,121.8521
2030,121.8490
2030,121.8460
2030,121.8434
2030,121.8405
2030,121.8377
2030,121.8347
2030,121.8319
2030,121.8290
2030,121.8261
2030,121.8233
2030,121.8203
2030,121.8175
2031,121.8146
2031,121.8118
2031,121.8093
2031,121.8066
2031,121.8039
2031,121.8011
2031,121.7984
2031,121.7957
2031,121.7929
2031,121.7902
2031,121.7875
2031,121.7848
2032,121.7820
