Year,Elevation
2012,135.8171
2012,135.8057
2012,135.7950
2012,135.7836
2012,135.7726
2012,135.7612
2012,135.7501
2012,135.7387
2012,135.7273
2012,135.7163
2012,135.7049
2012,135.6938
2013,135.6824
2013,135.6737
2013,135.6658
2013,135.6570
2013,135.6486
2013,135.6398
2013,135.6313
2013,135.6226
2013,135.6138
2013,135.6054
2013,135.5966
2013,135.5882
2014,135.5794
2014,135.5724
2014,135.5660
2014,135.5589
2014,135.5521
2014,135.5450
2014,135.5382
2014,135.5311
2014,135.5241
2014,135.5173
2014,135.5102
2014,135.5034
2015,135.4963
2015,135.4891
2015,135.4825
2015,135.4753
2015,135.4683
2015,135.4610
2015,135.4540
2015,135.4468
2015,135.4395
2015,135.4325
2015,135.4253
2015,135.4183
2016,135.4111
2016,135.4030
2016,135.3954
2016,135.3874
2016,135.3796
2016,135.3715
2016,135.3637
2016,135.3556
2016,135.3476
2016,135.3398
2016,135.3317
2016,135.3239
2017,135.3158
2017,135.3093
2017,135.3034
2017,135.2969
2017,135.2906
2017,135.2841
2017,135.2778
2017,135.2713
2017,135.2648
2017,135.2585
2017,135.2520
2017,135.2457
2018,135.2392
2018,135.2331
2018,135.2276
2018,135.2215
2018,135.2156
2018,135.2095
2018,135.2036
2018,135.1975
2018,135.1915
2018,135.1855
2018,135.1795
2018,135.1736
2019,135.1679
2019,135.1606
2019,135.1539
2019,135.1466
2019,135.1395
2019,135.1322
2019,135.1251
2019,135.1178
2019,135.1105
2019,135.1034
2019,135.0961
2019,135.0890
2020,135.0817
2020,135.0738
2020,135.0664
2020,135.0585
2020,135.0509
2020,135.0430
2020,135.0354
2020,135.0275
2020,135.0196
2020,135.0120
2020,135.0041
2020,134.9965
2021,134.9886
2021,134.9799
2021,134.9719
2021,134.9632
2021,134.9547
2021,134.9460
2021,134.9375
2021,134.9287
2021,134.9200
2021,134.9115
2021,134.9027
2021,134.8943
2022,134.8855
2022,134.8762
2022,134.8679
2022,134.8586
2022,134.8496
2022,134.8403
2022,134.8314
2022,134.8221
2022,134.8128
2022,134.8039
2022,134.7946
2022,134.7856
2023,134.7764
2023,134.7669
2023,134.7583
2023,134.7488
2023,134.7397
2023,134.7302
2023,134.7210
2023,134.7115
2023,134.7021
2023,134.6929
2023,134.6834
2023,134.6742
2024,134.6648
2024,134.6568
2024,134.6494
2024,134.6415
2024,134.6338
2024,134.6259
2024,134.6182
2024,134.6103
2024,134.6023
2024,134.5947
2024,134.5867
2024,134.5791
2025,134.5712
2025,134.5659
2025,134.5612
2025,134.5560
2025,134.5509
2025,134.5457
2025,134.5406
2025,134.5354
2025,134.5302
2025,134.5251
2025,134.5199
2025,134.5148
2026,134.5096
2026,134.5068
2026,134.5043
2026,134.5016
2026,134.4989
2026,134.4961
2026,134.4935
2026,134.4907
2026,134.4880
2026,134.4853
2026,134.4825
2026,134.4799
2027,134.4771
2027,134.4773
2027,134.4776
2027,134.4778
2027,134.4781
2027,134.4783
2027,134.4786
2027,134.4788
2027,134.4791
2027,134.4793
2027,134.4796
2027,134.4798
2028,134.4801
2028,134.4812
2028,134.4822
2028,134.4833
2028,134.4844
2028,134.4855
2028,134.4866
2028,134.4877
2028,134.4888
2028,134.4899
2028,134.4910
2028,134.4921
2029,134.4932
2029,134.4924
2029,134.4916
2029,134.4907
2029,134.4899
2029,134.4890
2029,134.4882
2029,134.4873
2029,134.4864
2029,134.4856
2029,134.4847
2029,134.4839
2030,134.4830
2030,134.4802
2030,134.4777
2030,134.4749
2030,134.4722
2030,134.4695
2030,134.4668
2030,134.4640
2030,134.4612
2030,134.4585
2030,134.4557
2030,134.4530
2031,134.4502
2031,134.4460
2031,134.4422
2031,134.4380
2031,134.4340
2031,134.4297
2031,134.4257
2031,134.4215
2031,134.4173
2031,134.4132
2031,134.4090
2031,134.4049
2032,134.4007
2032,134.3956
2032,134.3907
2032,134.3856
2032,134.3806
2032,134.3755
2032,134.3705
2032,134.3654
2032,134.3603
2032,134.3553
2032,134.3502
2032,134.3452
2033,134.3401
2033,134.3344
2033,134.3292
2033,134.3235
2033,134.3180
2033,134.3123
2033,134.3069
2033,134.3012
2033,134.2955
2033,134.2900
2033,134.2843
2033,134.2788
2034,134.2731
2034,134.2669
2034,134.2613
2034,134.2552
2034,134.2492
2034,134.2430
2034,134.2370
2034,134.2309
2034,134.2247
2034,134.2187
2034,134.2126
2034,134.2066
2035,134.2004
2035,134.1941
2035,134.1885
2035,134.1822
2035,134.1761
2035,134.1698
2035,134.1637
2035,134.1575
2035,134.1512
2035,134.1451
2035,134.1388
2035,134.1327
2036,134.1265
2036,134.1201
2036,134.1142
2036,134.1079
2036,134.1018
2036,134.0955
2036,134.0894
2036,134.0831
2036,134.0768
2036,134.0707
2036,134.0644
2036,134.0582
2037,134.0519
2037,134.0429
2037,134.0348
2037,134.0258
2037,134.0171
2037,134.0081
2037,133.9994
2037,133.9904
2037,133.9814
2037,133.9727
2037,133.9637
2037,133.9550
2038,133.9460
2039,133.7287
2040,133.4495
2041,133.1705
2042,132.9251
2043,132.7197
2044,132.5495
2045,132.4068
2046,132.2851
2047,132.1785
2048,132.0831
2049,131.9957
2050,131.9152
2051,131.8026
2052,131.7144
2053,131.6362
2054,131.5636
2055,131.4949
2056,131.4292
2057,131.3657
2058,131.3047
2059,131.2455
2060,131.1879
2061,131.1317
2062,131.0769
2063,131.0232
2064,130.9706
2065,130.9187
2066,130.8678
2067,130.8168
2068,130.7648
2069,130.7119
2070,130.6588
2071,130.6059
2072,130.5535
2073,130.5016
2074,130.4505
2075,130.4002
2076,130.3506
2077,130.3015
2078,130.2533
2079,130.2058
2080,130.1589
2081,130.1078
2082,130.0607
2083,130.0156
2084,129.9719
2085,129.9291
2086,129.8874
2087,129.8465
2088,129.8064
2089,129.7669
2090,129.7282
2091,129.6903
2092,129.6529
2093,129.6161
2094,129.5800
2095,129.5444
2096,129.5095
2097,129.4750
2098,129.4412
2099,129.4079
2100,129.3752
2135,128.5275
