Year,Elevation
2012,124.3247
2012,124.3197
2012,124.3151
2012,124.3102
2012,124.3055
2012,124.3006
2012,124.2958
2012,124.2909
2012,124.2860
2012,124.2812
2012,124.2763
2012,124.2715
2013,124.2666
2013,124.2615
2013,124.2569
2013,124.2518
2013,124.2468
2013,124.2417
2013,124.2367
2013,124.2316
2013,124.2265
2013,124.2216
2013,124.2165
2013,124.2115
2014,124.2064
2014,124.2023
2014,124.1986
2014,124.1945
2014,124.1906
2014,124.1865
2014,124.1825
2014,124.1784
2014,124.1743
2014,124.1704
2014,124.1663
2014,124.1623
2015,124.1582
2015,124.1539
2015,124.1499
2015,124.1456
2015,124.1414
2015,124.1370
2015,124.1328
2015,124.1284
2015,124.1241
2015,124.1199
2015,124.1155
2015,124.1113
2016,124.1069
2016,124.1030
2016,124.0994
2016,124.0955
2016,124.0918
2016,124.0879
2016,124.0841
2016,124.0802
2016,124.0763
2016,124.0726
2016,124.0687
2016,124.0649
2017,124.0611
2017,124.0575
2017,124.0543
2017,124.0508
2017,124.0473
2017,124.0438
2017,124.0404
2017,124.0368
2017,124.0333
2017,124.0298
2017,124.0263
2017,124.0229
2018,124.0193
2018,124.0152
2018,124.0114
2018,124.0073
2018,124.0033
2018,123.9991
2018,123.9951
2018,123.9910
2018,123.9868
2018,123.9828
2018,123.9786
2018,123.9746
2019,123.9406
2019,123.9351
2019,123.9302
2019,123.9247
2019,123.9193
2019,123.9138
2019,123.9085
2019,123.9030
2019,123.8975
2019,123.8922
2019,123.8867
2019,123.8814
2020,123.8759
2020,123.8706
2020,123.8657
2020,123.8605
2020,123.8555
2020,123.8502
2020,123.8452
2020,123.8400
2020,123.8347
2020,123.8297
2020,123.8245
2020,123.8194
2021,123.8142
2021,123.8096
2021,123.8054
2021,123.8007
2021,123.7962
2021,123.7916
2021,123.7871
2021,123.7825
2021,123.7779
2021,123.7734
2021,123.7687
2021,123.7643
2022,123.7596
2022,123.7553
2022,123.7514
2022,123.7471
2022,123.7430
2022,123.7386
2022,123.7345
2022,123.7302
2022,123.7259
2022,123.7217
2022,123.7174
2022,123.7132
2023,123.7089
2023,123.7048
2023,123.7011
2023,123.6970
2023,123.6930
2023,123.6889
2023,123.6849
2023,123.6807
2023,123.6766
2023,123.6726
2023,123.6685
2023,123.6645
2024,123.6604
2024,123.6563
2024,123.6525
2024,123.6484
2024,123.6445
2024,123.6404
2024,123.6365
2024,123.6324
2024,123.6283
2024,123.6244
2024,123.6203
2024,123.6164
2025,123.6123
2025,123.6084
2025,123.6049
2025,123.6010
2025,123.5972
2025,123.5933
2025,123.5895
2025,123.5856
2025,123.5817
2025,123.5779
2025,123.5740
2025,123.5702
2026,123.5663
2026,123.5624
2026,123.5589
2026,123.5549
2026,123.5511
2026,123.5472
2026,123.5434
2026,123.5395
2026,123.5356
2026,123.5318
2026,123.5278
2026,123.5241
2027,123.5201
2027,123.5160
2027,123.5123
2027,123.5081
2027,123.5041
2027,123.5000
2027,123.4960
2027,123.4919
2027,123.4877
2027,123.4837
2027,123.4796
2027,123.4756
2028,123.4715
2028,123.4674
2028,123.4637
2028,123.4597
2028,123.4558
2028,123.4517
2028,123.4478
2028,123.4438
2028,123.4398
2028,123.4359
2028,123.4319
2028,123.4280
2029,123.4240
2029,123.4201
2029,123.4166
2029,123.4128
2029,123.4091
2029,123.4052
2029,123.4015
2029,123.3976
2029,123.3938
2029,123.3901
2029,123.3862
2029,123.3825
2030,123.3786
2030,123.3749
2030,123.3716
2030,123.3679
2030,123.3644
2030,123.3607
2030,123.3571
2030,123.3534
2030,123.3497
2030,123.3462
2030,123.3425
2030,123.3389
2031,123.3352
2031,123.3317
2031,123.3286
2031,123.3250
2031,123.3216
2031,123.3181
2031,123.3147
2031,123.3112
2031,123.3077
2031,123.3043
2031,123.3008
2031,123.2974
2032,123.2938
2032,123.2905
2032,123.2873
2032,123.2840
2032,123.2807
2032,123.2774
2032,123.2741
2032,123.2707
2032,123.2674
2032,123.2641
2032,123.2607
2032,123.2575
2033,123.2541
2033,123.2509
2033,123.2480
2033,123.2448
2033,123.2417
2033,123.2385
2033,123.2354
2033,123.2322
2033,123.2290
2033,123.2259
2033,123.2227
2033,123.2196
2034,123.2163
2034,123.2132
2034,123.2105
2034,123.2074
2034,123.2044
2034,123.2013
2034,123.1983
2034,123.1952
2034,123.1921
2034,123.1891
2034,123.1860
2034,123.1830
2035,123.1799
2035,123.1769
2035,123.1742
2035,123.1713
2035,123.1684
2035,123.1654
2035,123.1625
2035,123.1596
2035,123.1566
2035,123.1537
2035,123.1507
2035,123.1479
2036,123.1449
2036,123.1420
2036,123.1393
2036,123.1365
2036,123.1337
2036,123.1309
2036,123.1281
2036,123.1252
2036,123.1224
2036,123.1196
2036,123.1167
2036,123.1140
2037,123.1111
2037,123.1084
2037,123.1060
2037,123.1034
2037,123.1008
2037,123.0981
2037,123.0956
2037,123.0929
2037,123.0902
2037,123.0876
2037,123.0850
2037,123.0824
2038,123.0797
2039,123.0523
2040,123.0270
2041,123.0041
2042,122.9836
2043,122.9640
2044,122.9449
2045,122.9256
2046,122.9062
2047,122.8861
2048,122.8658
2049,122.8450
2050,122.8239
2051,122.8024
2052,122.7807
2053,122.7586
2054,122.7369
2055,122.7151
2056,122.6934
2057,122.6713
2058,122.6498
2059,122.6282
2060,122.6066
2061,122.5851
2062,122.5639
2063,122.5429
2064,122.5216
2065,122.5007
2066,122.4797
2067,122.4544
2068,122.4282
2069,122.4026
2070,122.3775
2071,122.3528
2072,122.3287
2073,122.3051
2074,122.2820
2075,122.2595
2076,122.2372
2077,122.2154
2078,122.1940
2079,122.1730
2080,122.1525
2081,122.1320
2082,122.1120
2083,122.0924
2084,122.0730
2085,122.0539
2086,122.0353
2087,122.0169
2088,121.9986
2089,121.9807
2090,121.9629
2091,121.9456
2092,121.9283
2093,121.9114
2094,121.8947
2095,121.8782
2096,121.8618
2097,121.8455
2098,121.8297
2099,121.8138
2100,121.7982
2135,121.3639
