Year,Elevation
2012,132.9988
2012,132.9893
2012,132.9805
2012,132.9710
2012,132.9618
2012,132.9524
2012,132.9432
2012,132.9337
2012,132.9243
2012,132.9151
2012,132.9056
2012,132.8964
2013,132.8870
2013,132.8779
2013,132.8697
2013,132.8606
2013,132.8518
2013,132.8427
2013,132.8340
2013,132.8249
2013,132.8158
2013,132.8070
2013,132.7979
2013,132.7892
2014,132.7801
2014,132.7736
2014,132.7677
2014,132.7612
2014,132.7549
2014,132.7484
2014,132.7421
2014,132.7356
2014,132.7291
2014,132.7228
2014,132.7163
2014,132.7100
2015,132.7035
2015,132.6959
2015,132.6890
2015,132.6813
2015,132.6739
2015,132.6663
2015,132.6589
2015,132.6512
2015,132.6436
2015,132.6362
2015,132.6285
2015,132.6211
2016,132.6135
2016,132.6057
2016,132.5985
2016,132.5908
2016,132.5833
2016,132.5755
2016,132.5680
2016,132.5603
2016,132.5525
2016,132.5450
2016,132.5373
2016,132.5298
2017,132.5220
2017,132.5152
2017,132.5089
2017,132.5020
2017,132.4953
2017,132.4884
2017,132.4818
2017,132.4749
2017,132.4680
2017,132.4613
2017,132.4544
2017,132.4477
2018,132.4408
2018,132.4330
2018,132.4259
2018,132.4181
2018,132.4105
2018,132.4027
2018,132.3951
2018,132.3873
2018,132.3794
2018,132.3718
2018,132.3640
2018,132.3564
2019,132.3564
2019,132.3486
2019,132.3416
2019,132.3338
2019,132.3263
2019,132.3185
2019,132.3110
2019,132.3032
2019,132.2954
2019,132.2879
2019,132.2801
2019,132.2726
2020,132.2648
2020,132.2569
2020,132.2495
2020,132.2416
2020,132.2340
2020,132.2261
2020,132.2184
2020,132.2105
2020,132.2026
2020,132.1949
2020,132.1870
2020,132.1794
2021,132.1715
2021,132.1633
2021,132.1560
2021,132.1478
2021,132.1399
2021,132.1318
2021,132.1239
2021,132.1158
2021,132.1076
2021,132.0997
2021,132.0916
2021,132.0837
2022,132.0756
2022,132.0673
2022,132.0598
2022,132.0515
2022,132.0435
2022,132.0352
2022,132.0272
2022,132.0189
2022,132.0107
2022,132.0026
2022,131.9944
2022,131.9863
2023,131.9781
2023,131.9696
2023,131.9620
2023,131.9536
2023,131.9455
2023,131.9370
2023,131.9289
2023,131.9205
2023,131.9120
2023,131.9039
2023,131.8955
2023,131.8873
2024,131.8789
2024,131.8708
2024,131.8632
2024,131.8551
2024,131.8473
2024,131.8392
2024,131.8314
2024,131.8233
2024,131.8152
2024,131.8074
2024,131.7993
2024,131.7914
2025,131.7834
2025,131.7762
2025,131.7698
2025,131.7627
2025,131.7558
2025,131.7487
2025,131.7418
2025,131.7347
2025,131.7276
2025,131.7207
2025,131.7136
2025,131.7067
2026,131.6996
2026,131.6938
2026,131.6887
2026,131.6829
2026,131.6774
2026,131.6717
2026,131.6661
2026,131.6604
2026,131.6547
2026,131.6491
2026,131.6434
2026,131.6379
2027,131.6322
2027,131.6282
2027,131.6246
2027,131.6206
2027,131.6168
2027,131.6128
2027,131.6089
2027,131.6050
2027,131.6010
2027,131.5972
2027,131.5932
2027,131.5893
2028,131.5854
2028,131.5825
2028,131.5799
2028,131.5771
2028,131.5743
2028,131.5715
2028,131.5688
2028,131.5660
2028,131.5631
2028,131.5604
2028,131.5576
2028,131.5549
2029,131.5520
2029,131.5495
2029,131.5473
2029,131.5448
2029,131.5424
2029,131.5399
2029,131.5374
2029,131.5349
