Year,Elevation
2012,137.2615
2012,137.2425
2012,137.2247
2012,137.2057
2012,137.1873
2012,137.1684
2012,137.1500
2012,137.1310
2012,137.1120
2012,137.0936
2012,137.0746
2012,137.0562
2013,137.0373
2013,137.0239
2013,137.0118
2013,136.9984
2013,136.9854
2013,136.9721
2013,136.9591
2013,136.9457
2013,136.9323
2013,136.9194
2013,136.9060
2013,136.8930
2014,136.8797
2014,136.8666
2014,136.8549
2014,136.8419
2014,136.8293
2014,136.8163
2014,136.8037
2014,136.7906
2014,136.7776
2014,136.7650
2014,136.7520
2014,136.7394
2015,136.7264
2015,136.7148
2015,136.7043
2015,136.6927
2015,136.6814
2015,136.6698
2015,136.6586
2015,136.6470
2015,136.6353
2015,136.6241
2015,136.6125
2015,136.6012
2016,136.5896
2016,136.5754
2016,136.5621
2016,136.5479
2016,136.5341
2016,136.5199
2016,136.5061
2016,136.4919
2016,136.4777
2016,136.4639
2016,136.4497
2016,136.4360
2017,136.4218
2017,136.4132
2017,136.4055
2017,136.3969
2017,136.3887
2017,136.3801
2017,136.3719
2017,136.3633
2017,136.3548
2017,136.3465
2017,136.3380
2017,136.3297
2018,136.3212
2018,136.3176
2018,136.3143
2018,136.3107
2018,136.3073
2018,136.3037
2018,136.3002
2018,136.2966
2018,136.2930
2018,136.2896
2018,136.2860
2018,136.2825
2019,136.3293
2019,136.3286
2019,136.3280
2019,136.3273
2019,136.3266
2019,136.3260
2019,136.3253
2019,136.3246
2019,136.3239
2019,136.3232
2019,136.3225
2019,136.3219
2020,136.3212
2020,136.3183
2020,136.3156
2020,136.3127
2020,136.3099
2020,136.3070
2020,136.3042
2020,136.3013
2020,136.2984
2020,136.2955
2020,136.2926
2020,136.2898
2021,136.2869
2021,136.2815
2021,136.2766
2021,136.2712
2021,136.2660
2021,136.2606
2021,136.2553
2021,136.2499
2021,136.2445
2021,136.2393
2021,136.2339
2021,136.2287
2022,136.2233
2022,136.2149
2022,136.2073
2022,136.1989
2022,136.1908
2022,136.1824
2022,136.1743
2022,136.1659
2022,136.1575
2022,136.1494
2022,136.1410
2022,136.1329
2023,136.1245
2023,136.1160
2023,136.1084
2023,136.0999
2023,136.0917
2023,136.0833
2023,136.0751
2023,136.0666
2023,136.0581
2023,136.0499
2023,136.0415
2023,136.0333
2024,136.0248
2024,136.0201
2024,136.0158
2024,136.0112
2024,136.0067
2024,136.0020
2024,135.9976
2024,135.9929
2024,135.9883
2024,135.9838
2024,135.9792
2024,135.9747
2025,135.9701
2025,135.9693
2025,135.9685
2025,135.9677
2025,135.9669
2025,135.9660
2025,135.9652
2025,135.9644
