Year,Elevation
2012,121.9706
2012,121.9669
2012,121.9635
2012,121.9598
2012,121.9562
2012,121.9525
2012,121.9489
2012,121.9452
2012,121.9415
2012,121.9379
2012,121.9342
2012,121.9306
2013,121.9269
2013,121.9225
2013,121.9185
2013,121.9141
2013,121.9098
2013,121.9054
2013,121.9012
2013,121.8968
2013,121.8924
2013,121.8881
2013,121.8837
2013,121.8794
2014,121.8750
2014,121.8733
2014,121.8718
2014,121.8701
2014,121.8684
2014,121.8667
2014,121.8650
2014,121.8633
2014,121.8616
2014,121.8600
2014,121.8583
2014,121.8566
2015,121.8549
2015,121.8518
2015,121.8489
2015,121.8458
2015,121.8428
2015,121.8396
2015,121.8366
2015,121.8334
2015,121.8303
2015,121.8273
2015,121.8241
2015,121.8211
2016,121.8179
2016,121.8151
2016,121.8124
2016,121.8096
2016,121.8068
2016,121.8039
2016,121.8012
2016,121.7983
2016,121.7955
2016,121.7927
2016,121.7898
2016,121.7871
2017,121.7842
2017,121.7829
2017,121.7817
2017,121.7803
2017,121.7790
2017,121.7777
2017,121.7764
2017,121.7750
2017,121.7737
2017,121.7724
2017,121.7710
2017,121.7698
2018,121.7684
2018,121.7644
2018,121.7607
2018,121.7567
2018,121.7528
2018,121.7488
2018,121.7449
2018,121.7409
2018,121.7369
2018,121.7330
2018,121.7290
2018,121.7251
2019,121.7073
2019,121.7028
2019,121.6988
2019,121.6943
2019,121.6900
2019,121.6855
2019,121.6812
2019,121.6768
2019,121.6723
2019,121.6680
2019,121.6635
2019,121.6592
2020,121.6547
2020,121.6507
2020,121.6468
2020,121.6428
2020,121.6388
2020,121.6347
2020,121.6308
2020,121.6267
2020,121.6226
2020,121.6187
2020,121.6146
2020,121.6106
2021,121.6066
2021,121.6031
2021,121.6001
2021,121.5967
2021,121.5934
2021,121.5900
2021,121.5867
2021,121.5832
2021,121.5798
2021,121.5765
2021,121.5731
2021,121.5698
2022,121.5664
2022,121.5634
2022,121.5606
2022,121.5576
2022,121.5546
2022,121.5515
2022,121.5486
2022,121.5455
2022,121.5425
2022,121.5395
2022,121.5365
2022,121.5335
2023,121.5305
2023,121.5275
2023,121.5248
2023,121.5219
2023,121.5190
2023,121.5160
2023,121.5132
2023,121.5102
2023,121.5072
2023,121.5044
2023,121.5014
2023,121.4985
2024,121.4956
2024,121.4926
2024,121.4898
2024,121.4868
2024,121.4839
2024,121.4809
2024,121.4780
2024,121.4750
2024,121.4720
2024,121.4691
2024,121.4661
2024,121.4632
2025,121.4603
2025,121.4575
2025,121.4549
2025,121.4521
2025,121.4494
2025,121.4466
2025,121.4439
2025,121.4411
2025,121.4383
2025,121.4356
2025,121.4328
2025,121.4301
2026,121.4273
2026,121.4242
2026,121.4214
2026,121.4183
2026,121.4154
2026,121.4123
2026,121.4093
2026,121.4062
2026,121.4031
2026,121.4001
2026,121.3970
2026,121.3940
2027,121.3909
2027,121.3871
2027,121.3836
2027,121.3797
2027,121.3759
2027,121.3720
2027,121.3683
2027,121.3644
2027,121.3605
2027,121.3568
2027,121.3529
2027,121.3491
2028,121.3452
2028,121.3418
2028,121.3386
2028,121.3353
2028,121.3320
2028,121.3286
2028,121.3253
2028,121.3219
2028,121.3185
2028,121.3152
2028,121.3118
2028,121.3085
2029,121.3052
2029,121.3021
2029,121.2993
2029,121.2963
2029,121.2933
2029,121.2903
2029,121.2873
2029,121.2843
2029,121.2812
2029,121.2782
2029,121.2752
2029,121.2722
2030,121.2692
2030,121.2664
2030,121.2638
2030,121.2610
2030,121.2583
2030,121.2554
2030,121.2527
2030,121.2499
2030,121.2471
2030,121.2444
2030,121.2415
2030,121.2388
2031,121.2360
2031,121.2333
2031,121.2309
2031,121.2283
2031,121.2257
2031,121.2231
2031,121.2205
2031,121.2178
2031,121.2152
2031,121.2126
2031,121.2100
2031,121.2074
2032,121.2048
2032,121.2022
2032,121.1999
2032,121.1974
2032,121.1950
2032,121.1924
2032,121.1900
2032,121.1875
2032,121.1850
2032,121.1826
2032,121.1801
2032,121.1776
2033,121.1751
2033,121.1727
2033,121.1705
2033,121.1682
2033,121.1658
2033,121.1634
2033,121.1611
2033,121.1587
2033,121.1563
2033,121.1540
2033,121.1516
2033,121.1493
2034,121.1469
2034,121.1446
2034,121.1425
2034,121.1402
2034,121.1380
2034,121.1357
2034,121.1335
2034,121.1312
2034,121.1289
2034,121.1267
2034,121.1244
2034,121.1221
2035,121.1198
2035,121.1176
2035,121.1156
2035,121.1134
2035,121.1113
2035,121.1091
2035,121.1069
2035,121.1047
2035,121.1025
2035,121.1004
2035,121.0982
2035,121.0960
2036,121.0938
2036,121.0917
2036,121.0897
2036,121.0876
2036,121.0855
2036,121.0834
2036,121.0814
2036,121.0792
2036,121.0771
2036,121.0751
2036,121.0730
2036,121.0709
2037,121.0688
2037,121.0670
2037,121.0654
2037,121.0637
2037,121.0620
2037,121.0602
2037,121.0585
2037,121.0567
2037,121.0550
2037,121.0533
2037,121.0515
2037,121.0498
2038,121.0480
2039,121.0355
2040,121.0152
2041,120.9944
2042,120.9746
2043,120.9560
2044,120.9383
2045,120.9211
2046,120.9044
2047,120.8880
2048,120.8720
2049,120.8560
2050,120.8403
2051,120.8239
2052,120.8079
2053,120.7921
2054,120.7767
2055,120.7615
2056,120.7463
2057,120.7312
2058,120.7164
2059,120.7016
2060,120.6870
2061,120.6725
2062,120.6582
2063,120.6440
2064,120.6293
2065,120.6149
2066,120.6010
2067,120.5771
2068,120.5528
2069,120.5301
2070,120.5089
2071,120.4882
2072,120.4686
2073,120.4499
2074,120.4320
2075,120.4148
2076,120.3981
2077,120.3820
2078,120.3664
2079,120.3512
2080,120.3365
2081,120.3220
2082,120.3079
2083,120.2944
2084,120.2811
2085,120.2681
2086,120.2555
2087,120.2429
2088,120.2309
2089,120.2189
2090,120.2072
2091,120.1956
2092,120.1844
2093,120.1733
2094,120.1623
2095,120.1515
2096,120.1409
2097,120.1304
2098,120.1202
2099,120.1101
2100,120.1001
2135,119.8381
