Year,Elevation
2012,133.0919
2012,133.0823
2012,133.0733
2012,133.0638
2012,133.0545
2012,133.0449
2012,133.0356
2012,133.0260
2012,133.0165
2012,133.0072
2012,132.9976
2012,132.9883
2013,132.9787
2013,132.9702
2013,132.9624
2013,132.9538
2013,132.9455
2013,132.9369
2013,132.9286
2013,132.9201
2013,132.9115
2013,132.9032
2013,132.8946
2013,132.8863
2014,132.8777
2014,132.8705
2014,132.8641
2014,132.8569
2014,132.8500
2014,132.8428
2014,132.8359
2014,132.8288
2014,132.8216
2014,132.8147
2014,132.8076
2014,132.8006
2015,132.7935
2015,132.7861
2015,132.7795
2015,132.7722
2015,132.7651
2015,132.7578
2015,132.7507
2015,132.7433
2015,132.7360
2015,132.7289
2015,132.7216
2015,132.7145
2016,132.7072
2016,132.6996
2016,132.6926
2016,132.6850
2016,132.6777
2016,132.6702
2016,132.6629
2016,132.6553
2016,132.6478
2016,132.6405
2016,132.6330
2016,132.6257
2017,132.6181
2017,132.6112
2017,132.6049
2017,132.5979
2017,132.5912
2017,132.5843
2017,132.5775
2017,132.5706
2017,132.5636
2017,132.5569
2017,132.5500
2017,132.5432
2018,132.5363
2018,132.5290
2018,132.5224
2018,132.5151
2018,132.5080
2018,132.5007
2018,132.4936
2018,132.4863
2018,132.4790
2018,132.4720
2018,132.4647
2018,132.4576
2019,132.4539
2019,132.4459
2019,132.4388
2019,132.4308
2019,132.4232
2019,132.4152
2019,132.4075
2019,132.3996
2019,132.3917
2019,132.3840
2019,132.3761
2019,132.3684
2020,132.3605
2020,132.3520
2020,132.3440
2020,132.3354
2020,132.3272
2020,132.3186
2020,132.3104
2020,132.3018
2020,132.2933
2020,132.2850
2020,132.2765
2020,132.2683
2021,132.2597
2021,132.2507
2021,132.2425
2021,132.2335
2021,132.2247
2021,132.2157
2021,132.2070
2021,132.1979
2021,132.1889
2021,132.1802
2021,132.1711
2021,132.1624
2022,132.1534
2022,132.1440
2022,132.1356
2022,132.1262
2022,132.1172
2022,132.1078
2022,132.0988
2022,132.0895
2022,132.0801
2022,132.0711
2022,132.0618
2022,132.0527
2023,132.0434
2023,132.0338
2023,132.0252
2023,132.0157
2023,132.0064
2023,131.9969
2023,131.9877
2023,131.9781
2023,131.9686
2023,131.9593
2023,131.9498
2023,131.9406
2024,131.9310
2024,131.9219
2024,131.9133
2024,131.9042
2024,131.8953
2024,131.8862
2024,131.8773
2024,131.8682
2024,131.8591
2024,131.8502
2024,131.8411
2024,131.8323
2025,131.8231
2025,131.8154
2025,131.8084
2025,131.8007
2025,131.7932
2025,131.7855
2025,131.7780
2025,131.7703
2025,131.7626
2025,131.7551
2025,131.7474
2025,131.7399
2026,131.7322
2026,131.7265
2026,131.7213
2026,131.7155
2026,131.7100
2026,131.7043
2026,131.6987
2026,131.6930
2026,131.6873
2026,131.6817
2026,131.6760
2026,131.6705
2027,131.6647
2027,131.6615
2027,131.6585
2027,131.6552
2027,131.6521
2027,131.6488
2027,131.6456
2027,131.6424
2027,131.6391
2027,131.6359
2027,131.6327
2027,131.6295
2028,131.6262
2028,131.6245
2028,131.6229
2028,131.6212
2028,131.6195
2028,131.6178
2028,131.6162
2028,131.6144
2028,131.6127
2028,131.6111
2028,131.6094
2028,131.6077
2029,131.6060
2029,131.6045
2029,131.6031
2029,131.6016
2029,131.6002
2029,131.5987
2029,131.5972
2029,131.5957
2029,131.5943
2029,131.5928
2029,131.5913
2029,131.5899
2030,131.5884
2030,131.5868
2030,131.5853
2030,131.5838
2030,131.5822
2030,131.5806
2030,131.5791
2030,131.5775
2030,131.5759
2030,131.5744
2030,131.5728
2030,131.5713
2031,131.5697
2031,131.5680
2031,131.5664
2031,131.5646
2031,131.5629
2031,131.5612
2031,131.5595
2031,131.5577
2031,131.5560
2031,131.5543
2031,131.5525
2031,131.5508
2032,131.5491
2032,131.5471
2032,131.5453
2032,131.5434
2032,131.5415
2032,131.5396
2032,131.5378
2032,131.5358
2032,131.5339
2032,131.5321
2032,131.5301
2032,131.5283
2033,131.5263
2033,131.5242
2033,131.5224
2033,131.5203
2033,131.5183
2033,131.5162
2033,131.5142
2033,131.5121
2033,131.5100
2033,131.5080
2033,131.5059
2033,131.5039
2034,131.5018
2034,131.4996
2034,131.4976
2034,131.4954
2034,131.4932
2034,131.4910
2034,131.4889
2034,131.4866
2034,131.4844
2034,131.4823
2034,131.4801
2034,131.4779
2035,131.4757
2035,131.4734
2035,131.4713
2035,131.4689
2035,131.4667
2035,131.4644
2035,131.4621
2035,131.4598
2035,131.4575
2035,131.4552
2035,131.4529
2035,131.4506
2036,131.4483
2036,131.4460
2036,131.4438
2036,131.4415
2036,131.4392
2036,131.4369
2036,131.4346
2036,131.4323
2036,131.4299
2036,131.4277
2036,131.4253
2036,131.4231
2037,131.4207
2037,131.4174
2037,131.4145
2037,131.4112
2037,131.4080
2037,131.4047
2037,131.4015
2037,131.3982
2037,131.3949
2037,131.3918
2037,131.3885
2037,131.3853
2038,131.3820
2039,131.3062
2040,131.2070
2041,131.0951
2042,130.9815
2043,130.8724
2044,130.7651
2045,130.6635
2046,130.5681
2047,130.4785
2048,130.3945
2049,130.3149
2050,130.2399
2051,130.1687
2052,130.0989
2053,130.0310
2054,129.9653
2055,129.9018
2056,129.8404
2057,129.7808
2058,129.7233
2059,129.6676
