Year,Elevation
2012,125.7044
2012,125.7008
2012,125.6974
2012,125.6938
2012,125.6903
2012,125.6867
2012,125.6832
2012,125.6796
2012,125.6759
2012,125.6725
2012,125.6688
2012,125.6653
2013,125.6617
2013,125.6582
2013,125.6550
2013,125.6515
2013,125.6481
2013,125.6446
2013,125.6411
2013,125.6376
2013,125.6341
2013,125.6307
2013,125.6272
2013,125.6237
2014,125.6202
2014,125.6170
2014,125.6142
2014,125.6110
2014,125.6080
2014,125.6048
2014,125.6017
2014,125.5986
2014,125.5954
2014,125.5923
2014,125.5892
2014,125.5861
2015,125.5830
2015,125.5798
2015,125.5770
2015,125.5739
2015,125.5709
2015,125.5677
2015,125.5647
2015,125.5616
2015,125.5584
2015,125.5554
2015,125.5523
2015,125.5493
2016,125.5461
2016,125.5445
2016,125.5430
2016,125.5414
2016,125.5398
2016,125.5382
2016,125.5366
2016,125.5350
2016,125.5333
2016,125.5318
2016,125.5301
2016,125.5286
2017,125.5269
2017,125.5240
2017,125.5214
2017,125.5185
2017,125.5157
2017,125.5128
2017,125.5100
2017,125.5070
2017,125.5041
2017,125.5013
2017,125.4984
2017,125.4956
2018,125.4927
2018,125.4901
2018,125.4877
2018,125.4850
2018,125.4825
2018,125.4798
2018,125.4772
2018,125.4746
2018,125.4720
2018,125.4694
2018,125.4668
2018,125.4642
2019,125.3895
2019,125.3856
2019,125.3820
2019,125.3781
2019,125.3743
2019,125.3704
2019,125.3666
2019,125.3627
2019,125.3588
2019,125.3550
2019,125.3511
2019,125.3473
2020,125.3434
2020,125.3397
2020,125.3362
2020,125.3325
2020,125.3289
2020,125.3252
2020,125.3216
2020,125.3179
2020,125.3142
2020,125.3106
2020,125.3069
2020,125.3033
2021,125.2996
2021,125.2961
2021,125.2929
2021,125.2893
2021,125.2859
2021,125.2824
2021,125.2790
2021,125.2755
2021,125.2719
2021,125.2685
2021,125.2650
2021,125.2616
2022,125.2581
2022,125.2547
2022,125.2516
2022,125.2482
2022,125.2449
2022,125.2415
2022,125.2382
2022,125.2348
2022,125.2314
2022,125.2281
2022,125.2246
2022,125.2214
2023,125.2179
2023,125.2147
2023,125.2117
2023,125.2084
2023,125.2052
2023,125.2020
2023,125.1988
2023,125.1955
2023,125.1922
2023,125.1891
2023,125.1858
2023,125.1826
2024,125.1793
2024,125.1761
2024,125.1730
2024,125.1698
2024,125.1667
2024,125.1634
2024,125.1603
2024,125.1571
2024,125.1538
2024,125.1507
2024,125.1474
2024,125.1443
2025,125.1411
2025,125.1379
2025,125.1350
2025,125.1318
2025,125.1287
2025,125.1255
2025,125.1224
2025,125.1192
2025,125.1160
2025,125.1129
2025,125.1097
2025,125.1066
2026,125.1034
2026,125.1003
2026,125.0975
2026,125.0943
2026,125.0913
2026,125.0881
2026,125.0851
2026,125.0820
2026,125.0788
2026,125.0758
2026,125.0726
2026,125.0696
2027,125.0664
2027,125.0632
2027,125.0603
2027,125.0571
2027,125.0540
2027,125.0508
2027,125.0476
2027,125.0444
2027,125.0412
2027,125.0381
2027,125.0349
2027,125.0317
2028,125.0285
2028,125.0253
2028,125.0223
2028,125.0191
2028,125.0160
2028,125.0128
2028,125.0098
2028,125.0066
2028,125.0033
2028,125.0003
2028,124.9971
2028,124.9940
2029,124.9908
2029,124.9876
2029,124.9848
2029,124.9816
2029,124.9786
2029,124.9754
2029,124.9724
2029,124.9692
2029,124.9660
2029,124.9630
2029,124.9598
2029,124.9568
2030,124.9536
2030,124.9505
2030,124.9477
2030,124.9446
2030,124.9416
2030,124.9385
2030,124.9354
2030,124.9323
2030,124.9292
2030,124.9262
2030,124.9231
2030,124.9201
2031,124.9169
2031,124.9139
2031,124.9112
