Year,Elevation
2012,132.2914
2012,132.2824
2012,132.2740
2012,132.2650
2012,132.2563
2012,132.2474
2012,132.2387
2012,132.2297
2012,132.2207
2012,132.2120
2012,132.2031
2012,132.1944
2013,132.1854
2013,132.1762
2013,132.1679
2013,132.1587
2013,132.1498
2013,132.1406
2013,132.1317
2013,132.1225
2013,132.1133
2013,132.1044
2013,132.0952
2013,132.0863
2014,132.0771
2014,132.0720
2014,132.0674
2014,132.0622
2014,132.0573
2014,132.0522
2014,132.0472
2014,132.0421
2014,132.0369
2014,132.0320
2014,132.0268
2014,132.0219
2015,132.0167
2015,132.0092
2015,132.0025
2015,131.9950
2015,131.9877
2015,131.9802
2015,131.9729
2015,131.9655
2015,131.9579
2015,131.9507
2015,131.9432
2015,131.9359
2016,131.9284
2016,131.9209
2016,131.9138
2016,131.9063
2016,131.8990
2016,131.8915
2016,131.8842
2016,131.8767
2016,131.8691
2016,131.8618
2016,131.8543
2016,131.8470
2017,131.8395
2017,131.8329
2017,131.8270
2017,131.8204
2017,131.8141
2017,131.8075
2017,131.8012
2017,131.7946
2017,131.7880
2017,131.7817
2017,131.7751
2017,131.7688
2018,131.7622
2018,131.7541
2018,131.7467
2018,131.7386
2018,131.7308
2018,131.7226
2018,131.7148
2018,131.7066
2018,131.6985
2018,131.6907
2018,131.6826
2018,131.6747
2019,131.6792
2019,131.6718
2019,131.6651
2019,131.6576
2019,131.6504
2019,131.6429
2019,131.6357
2019,131.6283
2019,131.6208
2019,131.6136
2019,131.6062
2019,131.5990
2020,131.5915
2020,131.5840
2020,131.5770
2020,131.5695
2020,131.5622
2020,131.5547
2020,131.5474
2020,131.5399
2020,131.5324
2020,131.5251
2020,131.5176
2020,131.5103
2021,131.5028
2021,131.4952
2021,131.4883
2021,131.4807
2021,131.4733
2021,131.4657
2021,131.4583
2021,131.4507
2021,131.4431
2021,131.4357
2021,131.4281
2021,131.4207
2022,131.4131
2022,131.4054
2022,131.3984
2022,131.3907
2022,131.3833
2022,131.3755
2022,131.3681
2022,131.3604
2022,131.3527
2022,131.3452
2022,131.3375
2022,131.3300
2023,131.3223
2023,131.3145
2023,131.3074
2023,131.2996
2023,131.2921
2023,131.2843
2023,131.2767
2023,131.2689
2023,131.2611
2023,131.2535
2023,131.2457
2023,131.2381
2024,131.2303
2024,131.2227
2024,131.2155
2024,131.2078
2024,131.2004
2024,131.1927
2024,131.1853
2024,131.1777
2024,131.1700
2024,131.1626
2024,131.1549
2024,131.1475
2025,131.1399
2025,131.1328
2025,131.1265
2025,131.1194
2025,131.1126
2025,131.1056
2025,131.0987
2025,131.0917
2025,131.0847
2025,131.0779
2025,131.0708
2025,131.0640
2026,131.0569
2026,131.0509
2026,131.0455
2026,131.0395
2026,131.0336
2026,131.0276
2026,131.0218
2026,131.0158
2026,131.0097
2026,131.0039
2026,130.9979
2026,130.9921
2027,130.9860
2027,130.9814
2027,130.9772
2027,130.9726
2027,130.9681
2027,130.9634
2027,130.9589
2027,130.9543
2027,130.9497
2027,130.9452
2027,130.9405
2027,130.9360
2028,130.9314
2028,130.9279
2028,130.9247
2028,130.9212
2028,130.9179
2028,130.9144
2028,130.9111
2028,130.9076
2028,130.9041
2028,130.9008
2028,130.8973
2028,130.8940
2029,130.8905
2029,130.8877
2029,130.8851
2029,130.8823
2029,130.8796
2029,130.8767
2029,130.8740
2029,130.8711
2029,130.8683
2029,130.8656
2029,130.8627
2029,130.8600
2030,130.8571
2030,130.8546
2030,130.8524
2030,130.8499
2030,130.8474
2030,130.8449
2030,130.8425
2030,130.8400
2030,130.8374
2030,130.8350
2030,130.8325
2030,130.8301
2031,130.8276
2031,130.8252
2031,130.8230
2031,130.8206
2031,130.8183
2031,130.8159
2031,130.8136
2031,130.8112
2031,130.8089
2031,130.8065
2031,130.8042
2031,130.8019
2032,130.7995
2032,130.7971
2032,130.7949
2032,130.7926
2032,130.7903
2032,130.7879
2032,130.7856
2032,130.7833
2032,130.7809
2032,130.7787
2032,130.7763
2032,130.7740
2033,130.7717
2033,130.7693
2033,130.7671
2033,130.7648
2033,130.7625
2033,130.7601
2033,130.7578
2033,130.7554
2033,130.7530
2033,130.7507
2033,130.7483
2033,130.7460
2034,130.7436
2034,130.7412
2034,130.7390
2034,130.7366
2034,130.7343
2034,130.7318
2034,130.7295
2034,130.7271
2034,130.7246
2034,130.7223
2034,130.7199
2034,130.7175
2035,130.7151
2035,130.7127
2035,130.7104
2035,130.7080
2035,130.7056
2035,130.7032
2035,130.7008
2035,130.6983
2035,130.6959
2035,130.6935
2035,130.6911
2035,130.6887
2036,130.6863
