Year,Elevation
2012,123.0121
2012,123.0081
2012,123.0045
2012,123.0006
2012,122.9968
2012,122.9929
2012,122.9891
2012,122.9851
2012,122.9812
2012,122.9774
2012,122.9735
2012,122.9697
2013,122.9658
2013,122.9618
2013,122.9581
2013,122.9541
2013,122.9502
2013,122.9462
2013,122.9423
2013,122.9383
2013,122.9343
2013,122.9304
2013,122.9264
2013,122.9225
2014,122.9185
2014,122.9161
2014,122.9140
2014,122.9117
2014,122.9095
2014,122.9071
2014,122.9049
2014,122.9026
2014,122.9002
2014,122.8980
2014,122.8957
2014,122.8934
2015,122.8911
2015,122.8881
2015,122.8855
2015,122.8825
2015,122.8797
2015,122.8767
2015,122.8739
2015,122.8709
2015,122.8680
2015,122.8651
2015,122.8622
2015,122.8593
2016,122.8564
2016,122.8536
2016,122.8510
2016,122.8482
2016,122.8456
2016,122.8428
2016,122.8401
2016,122.8373
2016,122.8345
2016,122.8318
2016,122.8291
2016,122.8264
2017,122.8236
2017,122.8215
2017,122.8196
2017,122.8175
2017,122.8155
2017,122.8134
2017,122.8114
2017,122.8093
2017,122.8073
2017,122.8052
2017,122.8032
2017,122.8011
2018,122.7991
2018,122.7959
2018,122.7930
2018,122.7898
2018,122.7867
2018,122.7836
2018,122.7805
2018,122.7773
2018,122.7741
2018,122.7710
2018,122.7678
2018,122.7648
2019,122.7320
2019,122.7271
2019,122.7227
2019,122.7179
2019,122.7132
2019,122.7083
2019,122.7036
2019,122.6987
2019,122.6938
2019,122.6891
2019,122.6843
2019,122.6796
2020,122.6747
2020,122.6702
2020,122.6660
2020,122.6615
2020,122.6572
2020,122.6527
2020,122.6484
2020,122.6439
2020,122.6395
2020,122.6351
2020,122.6306
2020,122.6263
2021,122.6218
2021,122.6180
2021,122.6145
2021,122.6107
2021,122.6070
2021,122.6032
2021,122.5994
2021,122.5956
2021,122.5918
2021,122.5881
2021,122.5842
2021,122.5805
2022,122.5767
2022,122.5732
2022,122.5700
2022,122.5665
2022,122.5631
2022,122.5596
2022,122.5562
2022,122.5527
2022,122.5492
2022,122.5458
2022,122.5423
2022,122.5389
2023,122.5354
2023,122.5321
2023,122.5291
2023,122.5258
2023,122.5226
2023,122.5192
2023,122.5160
2023,122.5127
2023,122.5094
2023,122.5062
2023,122.5028
2023,122.4996
2024,122.4963
2024,122.4931
2024,122.4900
2024,122.4868
2024,122.4837
2024,122.4804
2024,122.4773
2024,122.4740
2024,122.4708
2024,122.4677
2024,122.4644
2024,122.4613
2025,122.4581
2025,122.4550
2025,122.4522
2025,122.4491
2025,122.4460
2025,122.4429
2025,122.4399
2025,122.4368
2025,122.4337
2025,122.4307
2025,122.4276
2025,122.4246
2026,122.4215
2026,122.4184
2026,122.4155
2026,122.4123
2026,122.4093
2026,122.4061
2026,122.4031
2026,122.3999
2026,122.3967
2026,122.3937
2026,122.3905
2026,122.3874
2027,122.3843
2027,122.3807
2027,122.3775
2027,122.3740
2027,122.3706
2027,122.3670
2027,122.3636
2027,122.3601
2027,122.3565
2027,122.3531
2027,122.3496
2027,122.3461
2028,122.3426
2028,122.3392
2028,122.3360
2028,122.3326
2028,122.3294
2028,122.3260
2028,122.3227
2028,122.3193
2028,122.3159
2028,122.3126
2028,122.3092
2028,122.3060
2029,122.3026
2029,122.2993
2029,122.2964
2029,122.2932
2029,122.2901
2029,122.2869
2029,122.2838
2029,122.2806
2029,122.2774
2029,122.2742
2029,122.2710
2029,122.2679
2030,122.2647
2030,122.2616
2030,122.2588
2030,122.2558
2030,122.2528
2030,122.2497
2030,122.2467
2030,122.2436
2030,122.2406
2030,122.2376
2030,122.2345
2030,122.2315
2031,122.2284
2031,122.2255
2031,122.2228
2031,122.2199
2031,122.2170
2031,122.2141
2031,122.2112
2031,122.2082
2031,122.2053
2031,122.2024
2031,122.1995
2031,122.1966
2032,122.1936
2032,122.1908
2032,122.1881
2032,122.1853
2032,122.1825
2032,122.1797
2032,122.1769
2032,122.1741
2032,122.1712
2032,122.1684
2032,122.1656
2032,122.1628
2033,122.1600
2033,122.1572
2033,122.1548
2033,122.1520
2033,122.1494
2033,122.1466
2033,122.1440
2033,122.1413
2033,122.1385
2033,122.1359
2033,122.1331
2033,122.1305
2034,122.1277
2034,122.1251
2034,122.1227
2034,122.1200
2034,122.1174
2034,122.1147
2034,122.1122
2034,122.1095
2034,122.1068
2034,122.1043
2034,122.1016
2034,122.0990
2035,122.0964
2035,122.0938
2035,122.0914
2035,122.0889
2035,122.0864
2035,122.0838
2035,122.0813
2035,122.0787
2035,122.0761
2035,122.0737
2035,122.0711
2035,122.0686
2036,122.0660
2036,122.0635
2036,122.0612
2036,122.0587
2036,122.0562
2036,122.0537
2036,122.0513
2036,122.0488
2036,122.0463
2036,122.0439
2036,122.0414
2036,122.0390
2037,122.0365
2037,122.0342
2037,122.0322
2037,122.0299
2037,122.0278
2037,122.0255
2037,122.0233
2037,122.0211
2037,122.0188
2037,122.0167
2037,122.0144
2037,122.0123
2038,122.0100
2039,121.9893
2040,121.9664
2041,121.9428
2042,121.9198
2043,121.8973
2044,121.8756
2045,121.8545
2046,121.8340
2047,121.8137
2048,121.7939
2049,121.7743
2050,121.7549
2051,121.7354
2052,121.7161
2053,121.6967
2054,121.6779
2055,121.6592
2056,121.6407
2057,121.6221
2058,121.6040
2059,121.5859
2060,121.5678
2061,121.5499
2062,121.5323
2063,121.5148
2064,121.4971
2065,121.4797
2066,121.4623
2067,121.4381
2068,121.4133
2069,121.3896
2070,121.3668
2071,121.3445
2072,121.3229
2073,121.3020
2074,121.2818
2075,121.2622
2076,121.2430
2077,121.2243
2078,121.2061
2079,121.1882
2080,121.1709
2081,121.1536
2082,121.1368
2083,121.1205
2084,121.1043
2085,121.0884
2086,121.0730
2087,121.0578
2088,121.0426
2089,121.0278
2090,121.0132
2091,120.9989
2092,120.9847
2093,120.9707
2094,120.9569
2095,120.9433
2096,120.9299
2097,120.9165
2098,120.9035
2099,120.8905
2100,120.8776
2135,120.5206
