Year,Elevation
2012,137.3798
2012,137.3812
2012,137.3825
2012,137.3839
2012,137.3852
2012,137.3866
2012,137.3880
2012,137.3894
2012,137.3908
2012,137.3921
2012,137.3935
2012,137.3948
2013,137.3962
2013,137.3944
2013,137.3928
2013,137.3911
2013,137.3893
2013,137.3875
2013,137.3858
2013,137.3840
2013,137.3823
2013,137.3805
2013,137.3788
2013,137.3770
2014,137.3752
2014,137.3721
2014,137.3692
2014,137.3661
2014,137.3630
2014,137.3598
2014,137.3568
2014,137.3536
2014,137.3505
2014,137.3474
2014,137.3443
2014,137.3412
2015,137.3380
2015,137.3338
2015,137.3300
2015,137.3258
2015,137.3217
2015,137.3176
2015,137.3135
2015,137.3093
2015,137.3051
2015,137.3010
2015,137.2968
2015,137.2927
2016,137.2885
2016,137.2830
2016,137.2778
2016,137.2723
2016,137.2670
2016,137.2615
2016,137.2561
2016,137.2506
2016,137.2451
2016,137.2398
2016,137.2343
2016,137.2289
2017,137.2234
2017,137.2178
2017,137.2128
2017,137.2072
2017,137.2018
2017,137.1962
2017,137.1908
2017,137.1852
2017,137.1796
2017,137.1741
2017,137.1686
2017,137.1631
2018,137.1576
2018,137.1523
2018,137.1475
2018,137.1422
2018,137.1371
2018,137.1318
2018,137.1267
2018,137.1214
2018,137.1162
2018,137.1111
2018,137.1058
2018,137.1007
2019,137.0946
2019,137.0664
2019,137.0408
2019,137.0124
2019,136.9850
2019,136.9566
2019,136.9292
2019,136.9009
2019,136.8725
2019,136.8451
2019,136.8167
2019,136.7893
2020,136.7609
2020,136.7390
2020,136.7186
2020,136.6967
2020,136.6756
2020,136.6538
2020,136.6326
2020,136.6108
2020,136.5890
2020,136.5678
2020,136.5460
2020,136.5249
2021,136.5031
2021,136.4942
2021,136.4861
2021,136.4771
2021,136.4684
2021,136.4594
2021,136.4508
2021,136.4418
2021,136.4328
2021,136.4241
2021,136.4151
2021,136.4065
2022,136.3975
2022,136.3659
2022,136.3373
2022,136.3057
2022,136.2751
2022,136.2434
2022,136.2128
2022,136.1812
2022,136.1496
2022,136.1189
2022,136.0873
2022,136.0567
2023,136.0251
2023,136.0121
2023,136.0005
2023,135.9877
2023,135.9753
2023,135.9624
2023,135.9500
2023,135.9372
2023,135.9244
2023,135.9120
2023,135.8992
2023,135.8867
2024,135.8739
2024,135.8187
2024,135.7664
2024,135.7104
2024,135.6563
2024,135.6004
2024,135.5463
2024,135.4904
2024,135.4345
2024,135.3803
2024,135.3244
2024,135.2703
2025,135.2148
2025,135.2116
2025,135.2086
2025,135.2054
2025,135.2022
2025,135.1989
2025,135.1958
2025,135.1925
2025,135.1893
2025,135.1861
2025,135.1829
2025,135.1797
2026,135.1765
2026,135.1767
2026,135.1768
2026,135.1770
2026,135.1772
2026,135.1774
2026,135.1776
2026,135.1778
2026,135.1780
2026,135.1782
2026,135.1784
2026,135.1786
2027,135.1788
2027,135.1824
2027,135.1857
2027,135.1893
2027,135.1929
2027,135.1965
2027,135.2000
2027,135.2037
2027,135.2073
2027,135.2108
2027,135.2145
2027,135.2180
2028,135.2216
2028,135.2266
2028,135.2312
2028,135.2361
2028,135.2409
2028,135.2458
2028,135.2506
2028,135.2556
2028,135.2605
2028,135.2653
2028,135.2702
2028,135.2750
2029,135.2799
2029,135.2816
2029,135.2832
2029,135.2850
2029,135.2867
2029,135.2885
2029,135.2901
2029,135.2919
2029,135.2937
2029,135.2953
2029,135.2971
2029,135.2988
2030,135.3006
2030,135.2997
2030,135.2988
2030,135.2979
2030,135.2970
2030,135.2961
2030,135.2952
2030,135.2943
2030,135.2933
2030,135.2924
2030,135.2915
2030,135.2906
2031,135.2897
2031,135.2871
2031,135.2847
2031,135.2821
2031,135.2796
2031,135.2770
2031,135.2744
2031,135.2718
2031,135.2692
2031,135.2667
2031,135.2640
2031,135.2615
2032,135.2589
2032,135.2553
2032,135.2519
2032,135.2483
2032,135.2449
2032,135.2413
2032,135.2378
2032,135.2342
2032,135.2306
2032,135.2271
2032,135.2235
2032,135.2200
2033,135.2164
2033,135.2123
2033,135.2085
2033,135.2044
2033,135.2004
2033,135.1962
2033,135.1922
2033,135.1881
2033,135.1840
2033,135.1799
2033,135.1758
2033,135.1718
2034,135.1677
2034,135.1632
2034,135.1592
2034,135.1548
2034,135.1505
2034,135.1461
2034,135.1418
2034,135.1374
2034,135.1330
2034,135.1287
2034,135.1243
2034,135.1200
2035,135.1156
2035,135.1110
2035,135.1068
2035,135.1022
2035,135.0978
2035,135.0932
2035,135.0887
2035,135.0841
2035,135.0795
2035,135.0751
2035,135.0704
2035,135.0660
2036,135.0614
2036,135.0569
2036,135.0526
2036,135.0480
2036,135.0437
2036,135.0391
2036,135.0347
2036,135.0302
2036,135.0256
2036,135.0212
2036,135.0167
2036,135.0123
2037,135.0077
2037,134.9988
2037,134.9908
2037,134.9818
2037,134.9732
2037,134.9643
2037,134.9557
2037,134.9468
2037,134.9379
2037,134.9293
2037,134.9204
2037,134.9118
2038,134.9029
2039,134.6239
2040,134.2713
2041,133.9359
2042,133.6549
2043,133.4280
2044,133.2441
2045,133.0915
2046,132.9619
2047,132.8482
2048,132.7460
2049,132.6520
2050,132.5648
2051,132.4254
2052,132.3291
2053,132.2437
2054,132.1642
2055,132.0884
2056,132.0156
2057,131.9451
2058,131.8770
2059,131.8108
2060,131.7463
2061,131.6830
2062,131.6212
2063,131.5605
2064,131.5008
2065,131.4419
2066,131.3840
2067,131.3260
2068,131.2669
2069,131.2068
2070,131.1466
2071,131.0868
2072,131.0275
2073,130.9689
2074,130.9113
2075,130.8546
2076,130.7987
2077,130.7436
2078,130.6894
2079,130.6359
2080,130.5832
2081,130.5233
2082,130.4701
2083,130.4196
2084,130.3708
2085,130.3230
2086,130.2764
2087,130.2307
2088,130.1859
2089,130.1419
2090,130.0988
2091,130.0564
2092,130.0148
2093,129.9738
2094,129.9336
2095,129.8941
2096,129.8553
2097,129.8170
2098,129.7794
2099,129.7424
2100,129.7061
2135,128.7794
