Year,Elevation
2012,124.6704
2012,124.6667
2012,124.6632
2012,124.6594
2012,124.6558
2012,124.6521
2012,124.6485
2012,124.6447
2012,124.6410
2012,124.6374
2012,124.6336
2012,124.6300
2013,124.6263
2013,124.6226
2013,124.6192
2013,124.6155
2013,124.6119
2013,124.6082
2013,124.6046
2013,124.6009
2013,124.5971
2013,124.5935
2013,124.5898
2013,124.5862
2014,124.5825
2014,124.5796
2014,124.5770
2014,124.5741
2014,124.5713
2014,124.5684
2014,124.5656
2014,124.5627
2014,124.5598
2014,124.5570
2014,124.5541
2014,124.5512
2015,124.5483
2015,124.5453
2015,124.5425
2015,124.5395
2015,124.5365
2015,124.5335
2015,124.5305
2015,124.5275
2015,124.5244
2015,124.5215
2015,124.5184
2015,124.5154
2016,124.5124
2016,124.5103
2016,124.5083
2016,124.5062
2016,124.5042
2016,124.5020
2016,124.5000
2016,124.4979
2016,124.4958
2016,124.4937
2016,124.4916
2016,124.4896
2017,124.4875
2017,124.4849
2017,124.4825
2017,124.4800
2017,124.4775
2017,124.4749
2017,124.4724
2017,124.4698
2017,124.4672
2017,124.4647
2017,124.4621
2017,124.4596
2018,124.4570
2018,124.4542
2018,124.4517
2018,124.4488
2018,124.4461
2018,124.4433
2018,124.4405
2018,124.4377
2018,124.4349
2018,124.4321
2018,124.4293
2018,124.4266
2019,124.3680
2019,124.3635
2019,124.3595
2019,124.3550
2019,124.3507
2019,124.3463
2019,124.3420
2019,124.3376
2019,124.3331
2019,124.3288
2019,124.3244
2019,124.3201
2020,124.3156
2020,124.3115
2020,124.3076
2020,124.3035
2020,124.2995
2020,124.2954
2020,124.2914
2020,124.2873
2020,124.2831
2020,124.2792
2020,124.2750
2020,124.2710
2021,124.2669
2021,124.2632
2021,124.2598
2021,124.2560
2021,124.2524
2021,124.2487
2021,124.2450
2021,124.2413
2021,124.2376
2021,124.2339
2021,124.2302
2021,124.2266
2022,124.2228
2022,124.2193
2022,124.2161
2022,124.2126
2022,124.2092
2022,124.2057
2022,124.2023
2022,124.1987
2022,124.1952
2022,124.1918
2022,124.1883
2022,124.1849
2023,124.1814
2023,124.1780
2023,124.1750
2023,124.1716
2023,124.1684
2023,124.1650
2023,124.1618
2023,124.1584
2023,124.1551
2023,124.1518
2023,124.1485
2023,124.1452
2024,124.1419
2024,124.1386
2024,124.1355
2024,124.1322
2024,124.1290
2024,124.1257
2024,124.1225
2024,124.1192
2024,124.1159
2024,124.1128
2024,124.1095
2024,124.1063
2025,124.1030
2025,124.0998
2025,124.0969
2025,124.0937
2025,124.0906
2025,124.0874
2025,124.0843
2025,124.0811
2025,124.0779
2025,124.0748
2025,124.0716
2025,124.0685
2026,124.0653
2026,124.0621
2026,124.0592
2026,124.0560
2026,124.0530
2026,124.0498
2026,124.0467
2026,124.0435
2026,124.0403
2026,124.0372
2026,124.0341
2026,124.0310
2027,124.0278
2027,124.0244
2027,124.0214
2027,124.0181
2027,124.0148
2027,124.0115
2027,124.0082
2027,124.0049
2027,124.0015
2027,123.9983
2027,123.9949
2027,123.9917
2028,123.9883
2028,123.9850
2028,123.9820
2028,123.9787
2028,123.9755
2028,123.9722
2028,123.9690
2028,123.9658
2028,123.9625
2028,123.9593
2028,123.9560
2028,123.9528
2029,123.9495
2029,123.9464
2029,123.9435
2029,123.9403
2029,123.9372
2029,123.9340
2029,123.9310
2029,123.9278
2029,123.9246
2029,123.9215
2029,123.9184
2029,123.9153
2030,123.9121
2030,123.9090
2030,123.9062
2030,123.9031
2030,123.9002
2030,123.8971
2030,123.8941
2030,123.8910
2030,123.8879
2030,123.8849
2030,123.8819
2030,123.8789
2031,123.8758
2031,123.8728
2031,123.8701
2031,123.8672
2031,123.8643
2031,123.8613
2031,123.8584
2031,123.8555
2031,123.8525
2031,123.8496
2031,123.8467
2031,123.8438
2032,123.8408
2032,123.8379
2032,123.8352
2032,123.8323
2032,123.8295
2032,123.8266
2032,123.8238
2032,123.8209
2032,123.8180
2032,123.8152
2032,123.8123
2032,123.8095
2033,123.8066
2033,123.8038
2033,123.8013
2033,123.7985
2033,123.7958
2033,123.7931
2033,123.7904
2033,123.7876
2033,123.7848
2033,123.7821
2033,123.7793
2033,123.7766
2034,123.7738
2034,123.7710
2034,123.7685
2034,123.7658
2034,123.7631
2034,123.7603
2034,123.7576
2034,123.7549
2034,123.7521
2034,123.7494
2034,123.7466
