Year,Elevation
2012,124.4123
2012,124.4080
2012,124.4040
2012,124.3997
2012,124.3955
2012,124.3912
2012,124.3871
2012,124.3828
2012,124.3785
2012,124.3743
2012,124.3700
2012,124.3659
2013,124.3616
2013,124.3572
2013,124.3533
2013,124.3489
2013,124.3447
2013,124.3403
2013,124.3361
2013,124.3317
2013,124.3274
2013,124.3232
2013,124.3188
2013,124.3146
2014,124.3102
2014,124.3067
2014,124.3036
2014,124.3002
2014,124.2968
2014,124.2934
2014,124.2900
2014,124.2865
2014,124.2831
2014,124.2797
2014,124.2763
2014,124.2729
2015,124.2695
2015,124.2658
2015,124.2626
2015,124.2589
2015,124.2554
2015,124.2518
2015,124.2483
2015,124.2447
2015,124.2410
2015,124.2375
2015,124.2339
2015,124.2304
2016,124.2268
2016,124.2238
2016,124.2210
2016,124.2180
2016,124.2151
2016,124.2121
2016,124.2092
2016,124.2062
2016,124.2032
2016,124.2003
2016,124.1973
2016,124.1944
2017,124.1914
2017,124.1884
2017,124.1857
2017,124.1827
2017,124.1798
2017,124.1769
2017,124.1740
2017,124.1710
2017,124.1680
2017,124.1651
2017,124.1621
2017,124.1592
2018,124.1562
2018,124.1528
2018,124.1497
2018,124.1463
2018,124.1430
2018,124.1396
2018,124.1363
2018,124.1329
2018,124.1295
2018,124.1262
2018,124.1227
2018,124.1194
2019,124.0752
2019,124.0702
2019,124.0657
2019,124.0607
2019,124.0558
2019,124.0508
2019,124.0460
2019,124.0410
2019,124.0360
2019,124.0311
2019,124.0261
2019,124.0213
2020,124.0163
2020,124.0116
2020,124.0072
2020,124.0026
2020,123.9980
2020,123.9934
2020,123.9888
2020,123.9842
2020,123.9795
2020,123.9750
2020,123.9703
2020,123.9658
2021,123.9611
2021,123.9569
2021,123.9532
2021,123.9490
2021,123.9449
2021,123.9407
2021,123.9367
2021,123.9325
2021,123.9283
2021,123.9242
2021,123.9201
2021,123.9160
2022,123.9118
2022,123.9079
2022,123.9044
2022,123.9005
