Year,Elevation
2012,133.1232
2012,133.1136
2012,133.1046
2012,133.0950
2012,133.0856
2012,133.0760
2012,133.0667
2012,133.0571
2012,133.0475
2012,133.0382
2012,133.0286
2012,133.0192
2013,133.0096
2013,133.0011
2013,132.9933
2013,132.9848
2013,132.9765
2013,132.9680
2013,132.9597
2013,132.9511
2013,132.9426
2013,132.9343
2013,132.9257
2013,132.9175
2014,132.9089
2014,132.9017
2014,132.8952
2014,132.8880
2014,132.8811
2014,132.8739
2014,132.8669
2014,132.8598
2014,132.8526
2014,132.8456
2014,132.8384
2014,132.8315
2015,132.8243
2015,132.8170
2015,132.8103
2015,132.8030
2015,132.7959
2015,132.7885
2015,132.7814
2015,132.7741
2015,132.7667
2015,132.7596
2015,132.7523
2015,132.7452
2016,132.7378
2016,132.7303
2016,132.7232
2016,132.7157
2016,132.7084
2016,132.7008
2016,132.6935
2016,132.6859
2016,132.6784
2016,132.6711
2016,132.6635
2016,132.6562
2017,132.6487
2017,132.6417
2017,132.6354
2017,132.6285
2017,132.6217
2017,132.6148
2017,132.6080
2017,132.6011
2017,132.5941
2017,132.5874
2017,132.5804
2017,132.5736
2018,132.5667
2018,132.5594
2018,132.5528
2018,132.5455
2018,132.5385
2018,132.5312
2018,132.5241
2018,132.5168
2018,132.5095
2018,132.5025
2018,132.4952
2018,132.4881
2019,132.4841
2019,132.4762
2019,132.4690
2019,132.4610
2019,132.4533
2019,132.4453
2019,132.4376
2019,132.4296
2019,132.4217
2019,132.4140
2019,132.4060
2019,132.3983
2020,132.3903
2020,132.3817
2020,132.3737
2020,132.3651
2020,132.3568
2020,132.3482
2020,132.3398
2020,132.3312
2020,132.3226
2020,132.3143
2020,132.3057
2020,132.2974
2021,132.2888
2021,132.2796
2021,132.2714
2021,132.2623
2021,132.2535
2021,132.2443
2021,132.2355
2021,132.2264
2021,132.2173
2021,132.2084
2021,132.1993
2021,132.1905
2022,132.1814
2022,132.1719
2022,132.1634
2022,132.1540
2022,132.1448
2022,132.1354
2022,132.1263
2022,132.1168
2022,132.1074
2022,132.0983
2022,132.0888
2022,132.0797
2023,132.0702
2023,132.0606
2023,132.0519
2023,132.0422
2023,132.0329
2023,132.0232
2023,132.0139
2023,132.0043
2023,131.9946
2023,131.9853
2023,131.9756
2023,131.9663
2024,131.9566
2024,131.9474
2024,131.9388
2024,131.9296
2024,131.9206
2024,131.9114
2024,131.9025
2024,131.8932
2024,131.8840
2024,131.8751
2024,131.8659
2024,131.8569
2025,131.8477
2025,131.8400
2025,131.8329
2025,131.8252
2025,131.8177
2025,131.8099
2025,131.8024
2025,131.7946
2025,131.7868
2025,131.7793
2025,131.7716
2025,131.7641
2026,131.7563
2026,131.7506
2026,131.7454
2026,131.7397
2026,131.7342
2026,131.7285
2026,131.7229
2026,131.7172
2026,131.7115
2026,131.7060
2026,131.7003
2026,131.6948
2027,131.6891
2027,131.6859
2027,131.6830
2027,131.6798
2027,131.6767
2027,131.6735
2027,131.6704
2027,131.6672
2027,131.6640
2027,131.6609
2027,131.6578
2027,131.6547
2028,131.6515
2028,131.6498
2028,131.6483
2028,131.6467
2028,131.6452
2028,131.6436
2028,131.6420
2028,131.6404
2028,131.6388
2028,131.6372
2028,131.6356
2028,131.6341
2029,131.6325
2029,131.6311
2029,131.6298
2029,131.6284
2029,131.6270
2029,131.6256
2029,131.6242
2029,131.6228
2029,131.6214
2029,131.6200
2029,131.6186
2029,131.6172
2030,131.6158
2030,131.6143
2030,131.6129
2030,131.6114
2030,131.6099
2030,131.6084
2030,131.6069
2030,131.6054
2030,131.6038
2030,131.6024
2030,131.6008
2030,131.5993
2031,131.5978
2031,131.5961
2031,131.5946
2031,131.5928
2031,131.5912
2031,131.5895
2031,131.5878
2031,131.5861
2031,131.5844
2031,131.5827
2031,131.5810
2031,131.5793
2032,131.5776
2032,131.5757
2032,131.5739
2032,131.5720
2032,131.5702
2032,131.5683
2032,131.5665
2032,131.5645
2032,131.5626
2032,131.5608
2032,131.5589
2032,131.5571
2033,131.5552
2033,131.5531
2033,131.5512
2033,131.5492
2033,131.5472
2033,131.5451
2033,131.5431
2033,131.5410
2033,131.5390
2033,131.5370
2033,131.5349
2033,131.5329
2034,131.5309
2034,131.5286
2034,131.5267
2034,131.5244
2034,131.5223
2034,131.5201
2034,131.5180
2034,131.5158
2034,131.5135
2034,131.5114
2034,131.5092
2034,131.5071
2035,131.5049
2035,131.5025
2035,131.5005
2035,131.4981
2035,131.4959
2035,131.4936
2035,131.4913
2035,131.4890
2035,131.4867
2035,131.4845
2035,131.4821
2035,131.4799
2036,131.4776
2036,131.4753
2036,131.4731
2036,131.4708
2036,131.4685
2036,131.4662
2036,131.4639
2036,131.4616
2036,131.4593
2036,131.4570
2036,131.4547
2036,131.4525
2037,131.4501
2037,131.4468
2037,131.4438
2037,131.4405
2037,131.4373
2037,131.4340
2037,131.4308
2037,131.4275
2037,131.4242
2037,131.4210
2037,131.4177
2037,131.4145
2038,131.4112
2039,131.3340
2040,131.2332
2041,131.1196
2042,131.0047
2043,130.8937
2044,130.7851
2045,130.6832
2046,130.5876
2047,130.4980
2048,130.4139
2049,130.3342
2050,130.2592
2051,130.1876
2052,130.1177
2053,130.0496
2054,129.9839
2055,129.9202
2056,129.8588
2057,129.7992
2058,129.7416
2059,129.6858
2060,129.6294
2061,129.5758
2062,129.5242
2063,129.4741
2064,129.4256
2065,129.3782
2066,129.3321
2067,129.2861
2068,129.2398
2069,129.1925
2070,129.1445
2071,129.0963
2072,129.0482
2073,129.0007
2074,128.9538
2075,128.9076
2076,128.8621
2077,128.8168
2078,128.7724
2079,128.7288
2080,128.6861
2081,128.6440
2082,128.6027
2083,128.5621
2084,128.5223
2085,128.4832
2086,128.4451
2087,128.4077
2088,128.3710
2089,128.3351
2090,128.3000
2091,128.2656
2092,128.2320
2093,128.1989
2094,128.1666
2095,128.1349
2096,128.1038
2097,128.0734
2098,128.0435
2099,128.0142
2100,127.9854
2135,127.2412
