Year,Elevation
2012,137.3626
2012,137.3438
2012,137.3263
2012,137.3075
2012,137.2893
2012,137.2706
2012,137.2524
2012,137.2336
2012,137.2148
2012,137.1966
2012,137.1779
2012,137.1597
2013,137.1409
2013,137.1249
2013,137.1104
2013,137.0943
2013,137.0788
2013,137.0628
2013,137.0472
2013,137.0312
2013,137.0152
2013,136.9996
2013,136.9836
2013,136.9680
2014,136.9520
2014,136.9365
2014,136.9225
2014,136.9069
2014,136.8919
2014,136.8764
2014,136.8613
2014,136.8458
2014,136.8303
2014,136.8152
2014,136.7997
2014,136.7847
2015,136.7692
2015,136.7548
2015,136.7418
2015,136.7274
2015,136.7135
2015,136.6992
2015,136.6853
2015,136.6709
2015,136.6565
2015,136.6426
2015,136.6283
2015,136.6143
2016,136.6000
2016,136.5847
2016,136.5704
2016,136.5552
2016,136.5404
2016,136.5251
2016,136.5103
2016,136.4951
2016,136.4798
2016,136.4650
2016,136.4498
2016,136.4350
2017,136.4197
2017,136.4081
2017,136.3975
2017,136.3859
2017,136.3746
2017,136.3630
2017,136.3517
2017,136.3400
2017,136.3284
2017,136.3171
2017,136.3055
2017,136.2942
2018,136.2825
2018,136.2748
2018,136.2678
2018,136.2601
2018,136.2526
2018,136.2448
2018,136.2374
2018,136.2296
2018,136.2219
2018,136.2144
2018,136.2067
2018,136.1992
2019,136.3224
2019,136.3260
2019,136.3292
2019,136.3328
2019,136.3362
2019,136.3398
2019,136.3432
2019,136.3468
2019,136.3503
2019,136.3538
2019,136.3573
2019,136.3607
2020,136.3643
2020,136.3644
2020,136.3645
2020,136.3646
2020,136.3647
2020,136.3647
2020,136.3648
2020,136.3649
2020,136.3650
2020,136.3651
2020,136.3651
2020,136.3652
2021,136.3652
2021,136.3622
2021,136.3595
2021,136.3564
2021,136.3535
2021,136.3504
2021,136.3474
2021,136.3444
2021,136.3414
2021,136.3384
2021,136.3353
2021,136.3324
2022,136.3293
2022,136.3231
2022,136.3175
2022,136.3112
2022,136.3052
2022,136.2989
2022,136.2929
2022,136.2866
2022,136.2804
2022,136.2743
2022,136.2681
2022,136.2620
2023,136.2558
2023,136.2485
2023,136.2419
2023,136.2345
2023,136.2275
2023,136.2202
2023,136.2131
2023,136.2058
2023,136.1984
2023,136.1914
2023,136.1841
2023,136.1770
2024,136.1697
2024,136.1639
2024,136.1585
2024,136.1527
2024,136.1472
2024,136.1414
2024,136.1358
2024,136.1301
2024,136.1243
2024,136.1188
2024,136.1130
2024,136.1074
2025,136.1017
2025,136.0983
2025,136.0951
2025,136.0917
2025,136.0883
2025,136.0849
2025,136.0815
2025,136.0781
2025,136.0746
2025,136.0713
2025,136.0678
2025,136.0645
2026,136.0611
2026,136.0573
2026,136.0539
2026,136.0501
2026,136.0465
2026,136.0427
2026,136.0390
2026,136.0353
2026,136.0315
2026,136.0279
2026,136.0241
2026,136.0204
2027,136.0167
2027,136.0124
2027,136.0086
2027,136.0043
2027,136.0002
2027,135.9960
2027,135.9919
2027,135.9876
2027,135.9834
2027,135.9793
2027,135.9750
2027,135.9709
2028,135.9667
2028,135.9622
2028,135.9580
2028,135.9536
2028,135.9492
2028,135.9448
2028,135.9405
2028,135.9360
2028,135.9315
2028,135.9272
2028,135.9228
2028,135.9185
2029,135.9140
2029,135.9084
2029,135.9034
2029,135.8978
2029,135.8924
2029,135.8869
2029,135.8815
2029,135.8759
2029,135.8704
2029,135.8650
2029,135.8594
2029,135.8540
2030,135.8484
2030,135.8419
2030,135.8360
2030,135.8295
2030,135.8232
2030,135.8166
2030,135.8103
2030,135.8038
2030,135.7973
2030,135.7909
2030,135.7844
2030,135.7781
2031,135.7715
2031,135.7644
2031,135.7579
2031,135.7508
2031,135.7439
2031,135.7367
2031,135.7298
2031,135.7227
2031,135.7155
2031,135.7086
2031,135.7015
2031,135.6945
2032,135.6874
2032,135.6799
2032,135.6729
2032,135.6654
2032,135.6581
2032,135.6506
2032,135.6434
2032,135.6359
2032,135.6284
2032,135.6211
2032,135.6136
2032,135.6064
2033,135.5989
2033,135.5912
2033,135.5842
2033,135.5765
2033,135.5690
2033,135.5613
2033,135.5538
2033,135.5461
2033,135.5384
2033,135.5309
2033,135.5232
2033,135.5157
2034,135.5080
2034,135.5002
2034,135.4931
2034,135.4853
2034,135.4778
2034,135.4700
2034,135.4624
2034,135.4546
2034,135.4468
2034,135.4392
2034,135.4314
2034,135.4239
2035,135.4161
2035,135.4082
2035,135.4012
2035,135.3933
2035,135.3857
2035,135.3779
2035,135.3703
2035,135.3625
2035,135.3546
2035,135.3470
2035,135.3392
2035,135.3316
2036,135.3238
2036,135.3160
2036,135.3087
2036,135.3009
2036,135.2933
2036,135.2855
2036,135.2780
2036,135.2702
2036,135.2624
2036,135.2548
2036,135.2470
2036,135.2394
2037,135.2316
2037,135.2210
2037,135.2114
2037,135.2008
2037,135.1905
2037,135.1798
2037,135.1696
2037,135.1589
2037,135.1483
2037,135.1380
2037,135.1274
2037,135.1171
2038,135.1065
2039,134.8649
2040,134.6136
2041,134.3930
2042,134.2072
2043,134.0495
2044,133.9134
2045,133.7938
2046,133.6875
2047,133.5915
2048,133.5037
2049,133.4222
2050,133.3464
2051,133.2733
2052,133.2033
2053,133.1360
2054,133.0714
2055,133.0089
2056,132.9483
2057,132.8894
2058,132.8321
2059,132.7762
2060,132.7214
2061,132.6675
2062,132.6147
2063,132.5627
2064,132.5114
2065,132.4606
2066,132.4105
2067,132.3607
2068,132.3110
2069,132.2610
2070,132.2112
2071,132.1613
2072,132.1113
2073,132.0612
2074,132.0113
2075,131.9616
2076,131.9122
2077,131.8630
2078,131.8142
2079,131.7657
2080,131.7177
2081,131.6697
2082,131.6223
2083,131.5756
2084,131.5294
2085,131.4838
2086,131.4388
2087,131.3944
2088,131.3507
2089,131.3075
2090,131.2651
2091,131.2232
2092,131.1820
2093,131.1412
2094,131.1011
2095,131.0616
2096,131.0228
2097,130.9843
2098,130.9464
2099,130.9091
2100,130.8724
2135,129.9263
