Year,Elevation
2012,137.1906
2012,137.1722
2012,137.1550
2012,137.1366
2012,137.1188
2012,137.1004
2012,137.0826
2012,137.0641
2012,137.0457
2012,137.0279
2012,137.0095
2012,136.9917
2013,136.9733
2013,136.9553
2013,136.9390
2013,136.9209
2013,136.9035
2013,136.8854
2013,136.8680
2013,136.8499
2013,136.8319
2013,136.8144
2013,136.7964
2013,136.7789
2014,136.7609
2014,136.7433
2014,136.7274
2014,136.7098
2014,136.6928
2014,136.6752
2014,136.6581
2014,136.6405
2014,136.6229
2014,136.6059
2014,136.5883
2014,136.5713
2015,136.5537
2015,136.5369
2015,136.5217
2015,136.5049
2015,136.4887
2015,136.4719
2015,136.4556
2015,136.4388
2015,136.4220
2015,136.4058
2015,136.3890
2015,136.3727
2016,136.3559
2016,136.3394
2016,136.3241
2016,136.3076
2016,136.2916
2016,136.2752
2016,136.2592
2016,136.2428
2016,136.2263
2016,136.2104
2016,136.1939
2016,136.1780
2017,136.1615
2017,136.1469
2017,136.1336
2017,136.1190
2017,136.1048
2017,136.0901
2017,136.0760
2017,136.0613
2017,136.0467
2017,136.0325
2017,136.0178
2017,136.0036
2018,135.9890
2018,135.9771
2018,135.9663
2018,135.9544
2018,135.9429
2018,135.9310
2018,135.9195
2018,135.9076
2018,135.8957
2018,135.8842
2018,135.8723
2018,135.8607
2019,136.1935
2019,136.2029
2019,136.2113
2019,136.2206
2019,136.2296
2019,136.2390
2019,136.2480
2019,136.2573
2019,136.2667
2019,136.2757
2019,136.2850
2019,136.2941
2020,136.3034
2020,136.3064
2020,136.3092
2020,136.3122
2020,136.3150
2020,136.3180
2020,136.3208
2020,136.3238
2020,136.3268
2020,136.3296
2020,136.3326
2020,136.3354
2021,136.3383
2021,136.3371
2021,136.3359
2021,136.3347
2021,136.3335
2021,136.3322
2021,136.3310
2021,136.3297
2021,136.3285
2021,136.3273
2021,136.3260
2021,136.3248
2022,136.3235
2022,136.3190
2022,136.3150
2022,136.3105
2022,136.3061
2022,136.3016
2022,136.2973
2022,136.2928
2022,136.2883
2022,136.2840
2022,136.2795
2022,136.2751
2023,136.2706
2023,136.2642
2023,136.2584
2023,136.2519
2023,136.2457
2023,136.2392
2023,136.2330
2023,136.2265
2023,136.2201
2023,136.2139
2023,136.2074
2023,136.2012
2024,136.1947
2024,136.1880
2024,136.1817
2024,136.1750
2024,136.1686
2024,136.1619
2024,136.1554
2024,136.1487
2024,136.1420
2024,136.1355
2024,136.1288
2024,136.1223
2025,136.1156
2025,136.1101
2025,136.1051
2025,136.0996
2025,136.0942
2025,136.0887
2025,136.0833
2025,136.0778
2025,136.0723
2025,136.0669
2025,136.0614
2025,136.0561
2026,136.0505
2026,136.0456
2026,136.0412
2026,136.0363
2026,136.0315
2026,136.0266
2026,136.0218
2026,136.0169
2026,136.0120
2026,136.0072
2026,136.0023
2026,135.9976
2027,135.9927
2027,135.9880
2027,135.9838
2027,135.9792
2027,135.9747
2027,135.9701
2027,135.9656
2027,135.9610
2027,135.9563
2027,135.9518
2027,135.9472
2027,135.9427
2028,135.9381
2028,135.9335
2028,135.9291
2028,135.9245
2028,135.9200
2028,135.9154
2028,135.9109
2028,135.9062
2028,135.9016
2028,135.8971
2028,135.8925
2028,135.8880
2029,135.8834
2029,135.8784
2029,135.8740
2029,135.8690
2029,135.8642
2029,135.8593
2029,135.8545
2029,135.8496
2029,135.8446
2029,135.8398
2029,135.8349
2029,135.8301
2030,135.8251
2030,135.8197
2030,135.8149
2030,135.8095
2030,135.8042
2030,135.7988
2030,135.7936
2030,135.7882
2030,135.7828
2030,135.7776
2030,135.7722
2030,135.7670
2031,135.7616
2031,135.7558
2031,135.7506
2031,135.7448
2031,135.7393
2031,135.7335
2031,135.7279
2031,135.7222
2031,135.7164
2031,135.7108
2031,135.7050
2031,135.6995
2032,135.6937
2032,135.6877
2032,135.6821
2032,135.6761
2032,135.6703
2032,135.6643
2032,135.6585
2032,135.6525
2032,135.6465
2032,135.6407
2032,135.6347
2032,135.6289
2033,135.6229
2033,135.6168
2033,135.6112
2033,135.6051
2033,135.5992
2033,135.5931
2033,135.5871
2033,135.5810
2033,135.5749
2033,135.5690
2033,135.5629
2033,135.5569
2034,135.5508
2034,135.5447
2034,135.5391
2034,135.5330
2034,135.5270
2034,135.5209
2034,135.5149
2034,135.5088
2034,135.5026
2034,135.4967
2034,135.4905
2034,135.4846
2035,135.4784
2035,135.4723
2035,135.4668
2035,135.4607
2035,135.4548
2035,135.4487
2035,135.4428
2035,135.4367
2035,135.4306
2035,135.4247
2035,135.4186
2035,135.4127
2036,135.4066
2036,135.4006
2036,135.3950
2036,135.3889
2036,135.3831
2036,135.3771
2036,135.3713
2036,135.3653
2036,135.3593
2036,135.3534
2036,135.3474
2036,135.3416
2037,135.3356
2037,135.3287
2037,135.3225
2037,135.3157
2037,135.3091
2037,135.3022
2037,135.2956
2037,135.2887
2037,135.2819
2037,135.2753
2037,135.2684
2037,135.2618
2038,135.2549
2039,135.1316
2040,134.9801
2041,134.8229
2042,134.6742
2043,134.5385
2044,134.4156
2045,134.3040
2046,134.2028
2047,134.1096
2048,134.0233
2049,133.9421
2050,133.8656
2051,133.7915
2052,133.7204
2053,133.6514
2054,133.5848
2055,133.5200
2056,133.4569
2057,133.3951
2058,133.3349
2059,133.2759
2060,133.2181
2061,133.1612
2062,133.1054
2063,133.0505
2064,132.9964
2065,132.9429
2066,132.8903
2067,132.8382
2068,132.7864
2069,132.7346
2070,132.6830
2071,132.6316
2072,132.5802
2073,132.5287
2074,132.4774
2075,132.4263
2076,132.3753
2077,132.3245
2078,132.2742
2079,132.2243
2080,132.1748
2081,132.1254
2082,132.0768
2083,132.0287
2084,131.9813
2085,131.9343
2086,131.8882
2087,131.8427
2088,131.7979
2089,131.7536
2090,131.7101
2091,131.6672
2092,131.6250
2093,131.5832
2094,131.5423
2095,131.5019
2096,131.4621
2097,131.4228
2098,131.3841
2099,131.3460
2100,131.3086
2135,130.3473
