0 0 0.0001046141361825
365.2499635 0 0.0001046141361825
365.25 0 0.0001094081552425
730.4999635 0 0.0001094081552425
730.5 0 0.000114418960995
1095.7499635 0 0.000114418960995
1095.75 0 0.00011959760379
1460.9999635 0 0.00011959760379
1461 0 0.000124896758865
1826.2499635 0 0.000124896758865
1826.25 0 0.0001302751270675
2191.4999635 0 0.0001302751270675
2191.5 0 0.000135700210705
2556.7499635 0 0.000135700210705
2556.75 0 0.000141138835045
2921.9999635 0 0.000141138835045
2922 0 0.000146559179435
3287.2499635 0 0.000146559179435
3287.25 0 0.00015192400693
3652.4999635 0 0.00015192400693
3652.5 0 0.000157196080595
4017.7499635 0 0.000157196080595
4017.75 0 0.000162346964945
4382.9999635 0 0.000162346964945
4383 0 0.0001673644733475
4748.2499635 0 0.0001673644733475
4748.25 0 0.0001722601154
5113.4999635 0 0.0001722601154
5113.5 0 0.0001770555562325
5478.7499635 0 0.0001770555562325
5478.75 0 0.00018177313801
5843.9999635 0 0.00018177313801
5844 0 0.0001864304636475
6209.2499635 0 0.0001864304636475
6209.25 0 0.0001910248250025
6574.4999635 0 0.0001910248250025
6574.5 0 0.00019554606655
6939.7499635 0 0.00019554606655
6939.75 0 0.0001999677839125
7304.9999635 0 0.0002021615331975
7305 0 0.000206498973305
7670.2499635 0 0.000206498973305
7670.25 0 0.0002106666666675
8035.499963 0 0.0002106666666675
8035.5 0 0.0002146276522925
8400.749963 0 0.0002146276522925
8400.75 0 0.000218349075975
8765.999963 0 0.000218349075975
8766 0 0.00022180219028
9131.249963 0 0.00022180219028
9131.25 0 0.00022496440794
9496.499963 0 0.00022496440794
9496.5 0 0.0002278179329225
9861.749963 0 0.0002278179329225
9861.75 0 0.0002303559206025
10226.999963 0 0.0002303559206025
10227 0 0.00023257084189
10592.249963 0 0.00023257084189
10592.25 0 0.00023446475017
10957.499963 0 0.00023446475017
10957.5 0 0.0002360438056125
11322.749963 0 0.0002360438056125
11322.75 0 0.00023731485284
11687.999963 0 0.00023731485284
11688 0 0.0002382922655725
