0 0 0.589434822125
365.2499635 0 0.6067686516
2556.7499635 0 0.611149897325
4017.7499635 0 0.57107571605
4017.75 0 0.55654113355
4382.9999635 0 0.55654113355
4383 0 0.54119945425
4748.2499635 0 0.54119945425
4748.25 0 0.52550894495
5113.4999635 0 0.52550894495
5113.5 0 0.509797916225
5478.7499635 0 0.509797916225
5478.75 0 0.49431944085
5843.9999635 0 0.49431944085
5844 0 0.479258193475
6209.2499635 0 0.479258193475
6209.25 0 0.464730450775
6574.4999635 0 0.464730450775
6574.5 0 0.4508114506
6939.7499635 0 0.4508114506
6939.75 0 0.43752855215
7304.9999635 0 0.43752855215
7305 0 0.42492963405
7670.2499635 0 0.42492963405
7670.25 0 0.412980497275
8765.999963 0 0.391045247375
9496.5 0 0.362666902525
11322.75 0 0.325533609175
12418.499963 0 0.3136118316
13149 0 0.2982564727
14609.999963 0 0.285418161475
15705.75 0 0.27105457405
17166.749963 0 0.261151842775
18262.5 0 0.247989891505
20453.999963 0 0.2329089897725
22280.25 0 0.216035194465
24471.749963 0 0.2030600871725
26297.999963 0 0.1910972708
30315.749963 0 0.168279686225
33968.25 0 0.1497232992525
39446.999963 0 0.1311463928675
44560.499963 0 0.11696748015
54787.5 0 0.097535598325
66110.249963 0 0.086564553465
77067.75 0 0.0807939767275
79989.75 0 0.0798562628325
82911.749963 0 0.0791718001375
85833.749963 0 0.078521560575
88390.499963 0 0.07805612594
89851.499963 0 0.07783025325
90216.749963 0 0.077775496235
90581.999963 0 0.0777275838475
91312.499963 0 0.0776249144425
93869.25 0 0.0772758384675
99348 0 0.0768104038325
170206.49996 0 0.076954141
240699.74996 0 0.077481177275
381686.25 0 0.0762267887725
384242.99996 0 0.0762491444225
