0 0 4.82770272725e-08
2191.4999635 0 8.10277538125e-08
6209.2499635 0 1.219406170225e-07
9861.749963 0 1.6267828213e-07
13148.999963 0 2.030217515075e-07
16436.249963 0 2.47097761715e-07
17531.999963 0 2.63392697375e-07
17897.249963 0 2.67721682225e-07
18262.499963 0 2.73887748125e-07
19723.499963 0 2.96070104825e-07
22645.5 0 3.39712525675e-07
24837 0 3.57912388775e-07
27028.5 0 3.6321013005e-07
29219.999963 0 3.58573440875e-07
30315.749963 0 3.528683348e-07
31046.249963 0 3.48059354525e-07
32507.249963 0 3.36546532575e-07
33602.999963 0 3.26730193e-07
35794.499963 0 3.05681498325e-07
37986 0 2.813903333e-07
40177.5 0 2.62448560275e-07
42003.75 0 2.4841837738e-07
43829.999963 0 2.3838997751e-07
45656.249963 0 2.27260232225e-07
47117.25 0 2.17587546405e-07
49308.75 0 2.07689118975e-07
51500.249963 0 2.006774478525e-07
55518 0 1.876528412025e-07
60996.749963 0 1.7760391937e-07
66110.25 0 1.711326599725e-07
88755.75 0 1.671184120475e-07
111401.25 0 1.73463381245e-07
134046.75 0 1.7857631759e-07
156692.24996 0 1.800821355225e-07
179337.74996 0 1.77412731005e-07
201617.99996 0 1.71115674195e-07
224263.49996 0 1.609856262825e-07
235586.24996 0 1.547570157425e-07
246908.99996 0 1.477468980225e-07
258231.74996 0 1.403595531225e-07
269554.49996 0 1.32356596145e-07
280877.24996 0 1.240800338025e-07
291834.74996 0 1.158718728025e-07
314480.24996 0 9.86347347e-08
336760.5 0 8.1739603305e-08
381686.25 0 5.1985019675e-08
384242.99996 0 5.2019164955e-08
