0 0 1210.43189595
1460.9999635 0 1169.575633125
2921.9999635 0 1132.92950035
2922 0 1122.12183435
3287.2499635 0 1122.12183435
3287.25 0 1110.69815195
3652.4999635 0 1110.69815195
3652.5 0 1098.89801505
4017.7499635 0 1098.89801505
4017.75 0 1087.008898025
4382.9999635 0 1087.008898025
4383 0 1075.2772074
4748.2499635 0 1075.2772074
4748.25 0 1063.901437375
6209.25 0 1021.6221766
7670.2499635 0 987.871321025
7670.25 0 975.270362775
8400.749963 0 961.971252575
8400.75 0 948.03559205
8765.999963 0 948.03559205
8766 0 933.61396305
9131.249963 0 933.61396305
9131.25 0 918.84325805
9496.499963 0 918.84325805
9496.5 0 903.8809035
9861.749963 0 903.8809035
9861.75 0 888.8843258
10226.999963 0 888.8843258
10227 0 873.9835729
10592.249963 0 873.9835729
10592.25 0 859.30184805
10957.499963 0 859.30184805
10957.5 0 844.93497605
11322.749963 0 844.93497605
11322.75 0 830.9650924
11687.999963 0 830.9650924
11688 0 817.467488025
12053.249963 0 817.467488025
12053.25 0 804.483230675
12418.499963 0 804.483230675
12418.5 0 792.060232725
12783.749963 0 792.060232725
12783.75 0 780.212183425
13879.5 0 748.281998625
14975.25 0 721.704312125
15705.749963 0 713.96988365
16071 0 700.0273785
16801.499963 0 693.785078725
17166.75 0 681.53497995
17897.25 0 672.0807666
18627.749963 0 667.823408625
19723.499963 0 655.9144932
21915 0 637.864476375
27028.499963 0 628.104038325
29585.249963 0 621.629021225
31776.749963 0 605.8863792
33602.999963 0 585.147159475
35429.249963 0 559.47980835
37255.499963 0 531.006160175
37985.999963 0 519.370294325
38351.249963 0 513.483915125
38716.499963 0 507.6659822
42003.75 0 450.65023955
45291 0 404.0383299
47847.75 0 371.731690625
50404.5 0 342.847364825
52961.25 0 317.1800137
55518 0 294.387405875
56978.999963 0 285.42094455
58074.75 0 274.195756325
59535.749963 0 266.324435325
60631.5 0 256.399726225
62092.499963 0 249.4182067075
63188.25 0 240.58863792
65745 0 226.557152635
67571.249963 0 219.30184805
69032.249963 0 212.3242668475
71954.249963 0 200.01164828
74876.25 0 188.041046895
77798.25 0 178.738179535
82546.499963 0 167.1095953325
86929.499963 0 157.6699210975
91312.5 0 149.6667190275
95695.5 0 143.8524269275
108114 0 134.2075423825
120532.5 0 130.58216025
153404.99996 0 129.282494955
185912.25 0 129.1456880825
251291.99996 0 129.1456880825
316671.74996 0 129.487705265
381686.25 0 130.0349327575
384242.99996 0 130.1163586575
