0 0 1.44614552E+05
365.2499635 0 1.44614552E+05
365.25 0 1.5188891937E+05
730.4999635 0 1.5188891937E+05
730.5 0 1.5947380448E+05
1095.7499635 0 1.5947380448E+05
1095.75 0 1.6812676249E+05
1460.9999635 0 1.6812676249E+05
1461 0 1.7696290212E+05
1826.2499635 0 1.7696290212E+05
1826.25 0 1.8626392882E+05
2191.4999635 0 1.8626392882E+05
2191.5 0 1.9603531828E+05
2556.7499635 0 1.9603531828E+05
2556.75 0 2.0629815195E+05
2921.9999635 0 2.0629815195E+05
2922 0 2.171028063E+05
3287.2499635 0 2.171028063E+05
3287.25 0 2.2855523614E+05
3652.4999635 0 2.2855523614E+05
3652.5 0 2.4081861739E+05
4017.7499635 0 2.4081861739E+05
4017.75 0 2.540752909E+05
4382.9999635 0 2.540752909E+05
4383 0 2.6842710472E+05
4748.2499635 0 2.6842710472E+05
4748.25 0 2.8389322382E+05
5113.4999635 0 2.8389322382E+05
5113.5 0 3.0038603696E+05
5478.7499635 0 3.0038603696E+05
5478.75 0 3.1779876797E+05
5843.9999635 0 3.1779876797E+05
5844 0 3.359945243E+05
6209.2499635 0 3.359945243E+05
6209.25 0 3.5487474333E+05
6574.4999635 0 3.5487474333E+05
6574.5 0 3.7434633812E+05
6939.7499635 0 3.7434633812E+05
6939.75 0 3.9437919233E+05
7304.9999635 0 3.9437919233E+05
7305 0 4.1493223819E+05
7670.2499635 0 4.1493223819E+05
7670.25 0 4.3600821355E+05
8035.499963 0 4.3600821355E+05
8035.5 0 4.5760711841E+05
8400.749963 0 4.5760711841E+05
8400.75 0 4.7975359343E+05
8765.999963 0 4.7975359343E+05
8766 0 5.0245037645E+05
9131.249963 0 5.0245037645E+05
9131.25 0 5.257467488E+05
9496.499963 0 5.257467488E+05
9496.5 0 5.4966461328E+05
9861.749963 0 5.4966461328E+05
9861.75 0 5.7422861054E+05
10226.999963 0 5.7422861054E+05
10227 0 5.9950444901E+05
10592.249963 0 5.9950444901E+05
10592.25 0 6.2550855578E+05
10957.499963 0 6.2550855578E+05
10957.5 0 6.5222450376E+05
11322.749963 0 6.5222450376E+05
11322.75 0 6.7958658453E+05
11687.999963 0 6.7958658453E+05
11688 0 7.074934976E+05
12053.249963 0 7.074934976E+05
12053.25 0 7.3582477755E+05
12418.499963 0 7.3582477755E+05
12418.5 0 7.6447638604E+05
12783.749963 0 7.6447638604E+05
12783.75 0 7.933744011E+05
13148.999963 0 7.933744011E+05
13149 0 8.2250513347E+05
13514.249963 0 8.2250513347E+05
13514.25 0 8.5187679671E+05
13879.499963 0 8.5187679671E+05
13879.5 0 8.8152224504E+05
14244.749963 0 8.8152224504E+05
14244.75 0 9.114880219E+05
14609.999963 0 9.114880219E+05
14610 0 9.4178234086E+05
14975.249963 0 9.4178234086E+05
14975.25 0 9.7244900753E+05
15340.499963 0 9.7244900753E+05
15340.5 0 1.0034770705E+06
15705.749963 0 1.0034770705E+06
15705.75 0 1.0348829569E+06
16070.999963 0 1.0348829569E+06
16071 0 1.0666803559E+06
16436.249963 0 1.0666803559E+06
16436.25 0 1.0988747433E+06
16801.499963 0 1.0988747433E+06
16801.5 0 1.1347009595E+06
17166.749963 0 1.1347009595E+06
17166.75 0 1.1646337428E+06
17531.999963 0 1.1646337428E+06
17532 0 1.2025900068E+06
17897.249963 0 1.2025900068E+06
17897.25 0 1.2389048597E+06
18262.499963 0 1.2389048597E+06
18262.5 0 1.2876259907E+06
18627.749963 0 1.2876259907E+06
18627.75 0 1.3191221388E+06
18992.999963 0 1.3191221388E+06
18993 0 1.3532441187E+06
19358.249963 0 3.0274202636E+07
19358.25 0 3.0195331338E+07
19723.499963 0 3.0195331338E+07
19723.5 0 3.015442321E+07
20088.749963 0 3.015442321E+07
20088.75 0 3.0005058486E+07
20453.999963 0 3.0005058486E+07
20454 0 2.9879190224E+07
20819.249963 0 2.9879190224E+07
20819.25 0 2.9726080802E+07
21184.499963 0 2.9726080802E+07
21184.5 0 2.9539860965E+07
21549.749963 0 2.9539860965E+07
21549.75 0 2.9314590053E+07
21914.999963 0 2.9314590053E+07
21915 0 2.9046300634E+07
22280.249963 0 2.9046300634E+07
22280.25 0 2.8730998022E+07
22645.499963 0 2.8730998022E+07
22645.5 0 2.8368300791E+07
23010.749963 0 2.8368300791E+07
23010.75 0 2.7957839012E+07
23375.999963 0 2.7957839012E+07
23376 0 2.7501341675E+07
23741.249963 0 2.7501341675E+07
23741.25 0 2.7000382244E+07
24106.499963 0 3.4694580518E+07
24106.5 0 3.3974956615E+07
24471.749963 0 3.3974956615E+07
24471.75 0 3.3206917294E+07
24836.999963 0 3.3206917294E+07
24837 0 3.2400443716E+07
25202.249963 0 3.2400443716E+07
25202.25 0 3.1560545808E+07
25567.499963 0 3.1560545808E+07
25567.5 0 3.0694140805E+07
25932.749963 0 3.0694140805E+07
25932.75 0 2.9812451295E+07
26297.999963 0 2.9812451295E+07
26298 0 2.8917644685E+07
26663.249963 0 2.8917644685E+07
26663.25 0 2.8014278199E+07
27028.499963 0 2.8014278199E+07
27028.5 0 2.7113085811E+07
27393.749963 0 2.7113085811E+07
27393.75 0 2.621383307E+07
27758.999963 0 2.621383307E+07
27759 0 2.5323229947E+07
28124.249963 0 0.0
3.84243E+05 0 0.0
