0 0 1.8444982888E+03
365.2499635 0 1.8444982888E+03
365.25 0 1.7340862423E+03
730.4999635 0 1.7340862423E+03
730.5 0 1.6320383299E+03
1095.7499635 0 1.6320383299E+03
1095.75 0 1.5375195072E+03
1460.9999635 0 1.5375195072E+03
1461 0 1.4491279945E+03
1826.2499635 0 1.4491279945E+03
1826.25 0 1.3651416838E+03
2191.4999635 0 1.3651416838E+03
2191.5 0 1.2840848734E+03
2556.7499635 0 1.2840848734E+03
2556.75 0 1.2052457221E+03
2921.9999635 0 1.2052457221E+03
2922 0 1.1287748118E+03
3287.2499635 0 1.1287748118E+03
3287.25 0 1.0553566051E+03
3652.4999635 0 1.0553566051E+03
3652.5 0 9.8581793292E+02
4017.7499635 0 9.8581793292E+02
4017.75 0 9.2084873374E+02
4382.9999635 0 9.2084873374E+02
4383 0 8.6080766598E+02
4748.2499635 0 8.6080766598E+02
4748.25 0 8.0580424367E+02
5113.4999635 0 8.0580424367E+02
5113.5 0 7.5575633128E+02
5478.7499635 0 7.5575633128E+02
5478.75 0 7.1033538672E+02
5843.9999635 0 7.1033538672E+02
5844 0 6.692128679E+02
6209.2499635 0 6.692128679E+02
6209.25 0 6.3203285421E+02
6574.4999635 0 6.3203285421E+02
6574.5 0 5.9832991102E+02
6939.7499635 0 5.9832991102E+02
6939.75 0 5.6777549624E+02
7304.9999635 0 5.6777549624E+02
7305 0 5.4006844627E+02
7670.2499635 0 5.4006844627E+02
7670.25 0 5.147980835E+02
8035.499963 0 5.147980835E+02
8035.5 0 4.9177275838E+02
8400.749963 0 4.9177275838E+02
8400.75 0 4.7071868583E+02
8765.999963 0 4.7071868583E+02
8766 0 4.5138945927E+02
9131.249963 0 4.5138945927E+02
9131.25 0 4.3364818617E+02
9496.499963 0 4.3364818617E+02
9496.5 0 4.1730321697E+02
9861.749963 0 4.1730321697E+02
9861.75 0 4.0221765914E+02
10226.999963 0 4.0221765914E+02
10227 0 3.8825462012E+02
10592.249963 0 3.8825462012E+02
10592.25 0 3.7527720739E+02
10957.499963 0 3.7527720739E+02
10957.5 0 3.6323066393E+02
11322.749963 0 3.6323066393E+02
11322.75 0 3.5203285421E+02
11687.999963 0 3.5203285421E+02
11688 0 3.415742642E+02
12053.249963 0 3.415742642E+02
12053.25 0 3.3180013689E+02
12418.499963 0 3.3180013689E+02
12418.5 0 3.2265571526E+02
12783.749963 0 3.2265571526E+02
12783.75 0 3.140862423E+02
13148.999963 0 3.140862423E+02
13149 0 3.0603696099E+02
13514.249963 0 3.0603696099E+02
13514.25 0 2.9848049281E+02
15705.75 0 2.6138261465E+02
18262.5 0 2.2932995242E+02
20453.999963 0 2.1259411362E+02
22280.25 0 1.9592060233E+02
25932.75 0 1.7311430527E+02
27759 0 1.6350444901E+02
29585.25 0 1.5490759754E+02
31776.75 0 1.4581793292E+02
33968.249963 0 1.3908281999E+02
37986 0 1.2574948665E+02
40908 0 1.1868583162E+02
43830 0 1.1277207392E+02
46752 0 1.07816564E+02
49674 0 1.0370978782E+02
52596 0 1.0031485284E+02
55518 0 9.749486653E+01
61362 0 9.3278576318E+01
69397.5 0 8.9911019849E+01
77433 0 8.8405201916E+01
93503.999963 0 8.8706365503E+01
108113.99996 0 9.1006160164E+01
122723.99996 0 9.4072553046E+01
137333.99996 0 9.7303216975E+01
151943.99996 0 1.0045174538E+02
166553.99996 0 1.0338124572E+02
181163.99996 0 1.0584531143E+02
195773.99996 0 1.0776180698E+02
210018.75 0 1.088843258E+02
216958.49996 0 1.0907597536E+02
223533 0 1.0902121834E+02
224628.74996 0 1.0902121834E+02
225359.25 0 1.0899383984E+02
227185.49996 0 1.0891170431E+02
229011.74996 0 1.0882956879E+02
230472.74996 0 1.0874743326E+02
233759.99996 0 1.0850102669E+02
237047.24996 0 1.081724846E+02
240699.74996 0 1.0776180698E+02
243986.99996 0 1.0729637235E+02
247274.24996 0 1.067761807E+02
250561.49996 0 1.0614647502E+02
253848.74996 0 1.0548939083E+02
257135.99996 0 1.0472279261E+02
260423.24996 0 1.0387405886E+02
263710.49996 0 1.029705681E+02
267728.24996 0 1.0171115674E+02
271380.74996 0 1.005065024E+02
275033.24996 0 9.9192334018E+01
278685.74996 0 9.7768651608E+01
282338.24996 0 9.6290212183E+01
285990.74996 0 9.4702258727E+01
289643.24996 0 9.3004791239E+01
293295.74996 0 9.1252566735E+01
300965.99996 0 8.7310061602E+01
308270.99996 0 8.3285420945E+01
322880.99996 0 7.4496919918E+01
352466.24996 0 5.5441478439E+01
382051.49996 0 3.7344284736E+01
3.84243E+05 0 0.0
