0 0 1.5126104783E+00
365.25 0 1.5718409173E+00
1461 0 1.6170759754E+00
2556.75 0 1.6588309377E+00
3287.2499635 0 1.6716194387E+00
3652.5 0 1.6949021218E+00
4748.25 0 1.7177002053E+00
5843.9999635 0 1.7176828635E+00
7304.9999635 0 1.6680188951E+00
7305 0 1.6482104515E+00
7670.2499635 0 1.6482104515E+00
7670.25 0 1.6267033585E+00
8035.499963 0 1.6267033585E+00
8035.5 0 1.6042099531E+00
8400.749963 0 1.6042099531E+00
8400.75 0 1.5811959937E+00
8765.999963 0 1.5811959937E+00
8766 0 1.5581820344E+00
9131.249963 0 1.5581820344E+00
9131.25 0 1.5354146532E+00
9496.499963 0 1.5354146532E+00
9496.5 0 1.5133048137E+00
9861.749963 0 1.5133048137E+00
9861.75 0 1.4919895038E+00
10226.999963 0 1.4919895038E+00
10227 0 1.4716331088E+00
10592.249963 0 1.4716331088E+00
10592.25 0 1.4523452191E+00
10957.499963 0 1.4523452191E+00
10957.5 0 1.4342080273E+00
11322.749963 0 1.4342080273E+00
11322.75 0 1.4172489311E+00
12418.5 0 1.3733854205E+00
13514.25 0 1.3395220232E+00
14244.749963 0 1.3302342468E+00
14610 0 1.3143162582E+00
15705.749963 0 1.3015763879E+00
16436.25 0 1.2871378682E+00
18262.499963 0 1.2691376643E+00
19358.249963 0 1.2470839229E+00
20088.749963 0 1.2235481067E+00
21184.5 0 1.1659584133E+00
21914.999963 0 1.1494102806E+00
22280.25 0 1.1148071489E+00
23010.749963 0 1.0969713304E+00
23376 0 1.0609161275E+00
24106.499963 0 1.0428063333E+00
24471.75 0 1.0069977085E+00
25202.249963 0 9.8932627542E-01
25567.5 0 9.5477793886E-01
26297.999963 0 9.3798322806E-01
26663.25 0 9.052979263E-01
27393.749963 0 8.8946213048E-01
27759 0 8.5888644166E-01
28489.499963 0 8.4411915109E-01
28854.75 0 8.1573526792E-01
29585.249963 0 8.020364826E-01
29950.499963 0 7.8872126327E-01
30681 0 7.5077562795E-01
31776.749963 0 7.2707672936E-01
32507.25 0 6.9376128347E-01
33237.749963 0 6.8321321878E-01
33603 0 6.6293901652E-01
34333.499963 0 6.5318548137E-01
34698.75 0 6.3439074792E-01
35429.249963 0 6.2534954961E-01
35794.5 0 6.0789729712E-01
36524.999963 0 5.9951364051E-01
36890.25 0 5.8326688113E-01
37985.999963 0 5.6781465129E-01
38716.499963 0 5.5304736072E-01
40177.5 0 5.1893738529E-01
42003.749963 0 4.9422477658E-01
43464.75 0 4.6606007397E-01
44560.5 0 4.5052565143E-01
45656.25 0 4.3584055357E-01
46386.749963 0 4.3112817142E-01
46752 0 4.2197738283E-01
47482.499963 0 4.1756637396E-01
47847.749963 0 4.1318276266E-01
48943.499963 0 4.0057988017E-01
50039.249963 0 3.8860714181E-01
51865.5 0 3.6655209745E-01
53326.499963 0 3.563328036E-01
54422.25 0 3.432991102E-01
56978.999963 0 3.2558521561E-01
58439.999963 0 3.1471594798E-01
59170.499963 0 3.095687885E-01
59535.749963 0 3.0702258727E-01
60631.5 0 2.9730321697E-01
61727.25 0 2.9040383299E-01
64649.25 0 2.7351129363E-01
67571.25 0 2.5853524983E-01
70493.25 0 2.45229295E-01
73415.25 0 2.334017796E-01
74876.25 0 2.2798083504E-01
76337.249963 0 2.2412046543E-01
78893.999963 0 2.1574264203E-01
81450.749963 0 2.0813141684E-01
84007.499963 0 2.0120465435E-01
89121 0 1.8850102669E-01
94234.5 0 1.7872689938E-01
98252.24996 0 1.7281314168E-01
101904.74996 0 1.6758384668E-01
109209.74996 0 1.5890485969E-01
112862.25 0 1.5493497604E-01
116514.75 0 1.5175906913E-01
123819.75 0 1.4636550308E-01
138794.99996 0 1.3853524983E-01
146099.99996 0 1.3563312799E-01
153404.99996 0 1.332238193E-01
168014.99996 0 1.2955509925E-01
182624.99996 0 1.2700889802E-01
197234.99996 0 1.2514715948E-01
211844.99996 0 1.2380561259E-01
226454.99996 0 1.227652293E-01
241064.99996 0 1.2224503765E-01
243986.99996 0 1.2246406571E-01
245447.99996 0 1.2262833676E-01
246543.74996 0 1.2281998631E-01
248004.74996 0 1.2317590691E-01
249465.74996 0 1.2361396304E-01
250926.74996 0 1.2427104723E-01
252022.49996 0 1.2484599589E-01
253483.49996 0 1.2577686516E-01
254944.49996 0 1.2700889802E-01
256405.49996 0 1.2856947296E-01
257501.24996 0 1.2996577687E-01
258962.24996 0 1.32183436E-01
260057.99996 0 1.3418206708E-01
262614.74996 0 1.4009582478E-01
265171.49996 0 1.4814510609E-01
267362.99996 0 1.5698836413E-01
269554.5 0 1.6969199179E-01
270650.25 0 1.7579739904E-01
271746 0 1.822587269E-01
273206.99996 0 1.8893908282E-01
274302.74996 0 1.9575633128E-01
276494.24996 0 2.0925393566E-01
278685.75 0 2.236550308E-01
280877.25 0 2.3403148528E-01
283433.99996 0 2.4221765914E-01
285625.49996 0 2.4826830938E-01
290008.5 0 2.5560574949E-01
313019.25 0 2.5823408624E-01
336030 0 2.5708418891E-01
359040.75 0 2.527382866E-01
382051.49996 0 2.4397596247E-01
3.84243E+05 0 0.0
