0 0 3.5625763176E+01
1460.9999635 0 3.3989048597E+01
2556.75 0 3.2403011636E+01
5113.5 0 3.0611362081E+01
7670.2499635 0 2.9139219713E+01
9496.499963 0 2.7541683778E+01
11322.749963 0 2.5840109514E+01
14610 0 2.2872553046E+01
17532 0 2.1013399566E+01
20454 0 1.9167145791E+01
23376 0 1.7405065024E+01
26298 0 1.5742368241E+01
28489.499963 0 1.478220397E+01
30315.75 0 1.3715263518E+01
32507.249963 0 1.2895003422E+01
34333.499963 0 1.2133607118E+01
38351.249963 0 1.0651334702E+01
42003.75 0 9.4113620808E+00
47117.249963 0 8.2184804928E+00
51865.5 0 7.2032854209E+00
56978.999963 0 6.4588221647E+00
61727.25 0 5.8238871045E+00
72684.75 0 4.8769580922E+00
83642.25 0 4.2940220239E+00
91677.749963 0 4.0203431186E+00
99348 0 3.8150839397E+00
107383.49996 0 3.6700341199E+00
109574.99996 0 3.6399294403E+00
110670.74996 0 3.623508706E+00
111035.99996 0 3.6180351279E+00
111401.24996 0 3.6152983388E+00
115053.75 0 3.5605625578E+00
123454.5 0 3.4757220971E+00
127837.49996 0 3.4401438394E+00
131855.25 0 3.4100391598E+00
148656.74996 0 3.314251543E+00
181894.5 0 3.1719385123E+00
215497.49996 0 3.0405726377E+00
232298.99996 0 2.9831000676E+00
248735.24996 0 2.950258599E+00
282338.24996 0 2.8243663025E+00
315575.99996 0 2.591739233E+00
382051.49996 0 2.0142767429E+00
3.84243E+05 0 0.0
