Year,Elevation
2024,134.8217
2025,134.8047
2026,134.9748
2027,135.2466
2028,135.6485
2029,135.9021
2030,135.9073
2031,135.8923
2032,135.8591
2033,135.8163
2034,135.7691
2035,135.7197
2036,135.6680
2037,135.6246
2038,135.3371
2039,134.4594
2040,133.7264
2041,133.2069
2042,132.8593
2043,132.6224
2044,132.4527
2045,132.3220
2046,132.2154
2047,132.1231
2048,132.0401
2049,131.9631
2050,131.8909
2051,131.8102
2052,131.7317
2053,131.6569
2054,131.5855
2055,131.5169
2056,131.4505
2057,131.3858
2058,131.3228
2059,131.2610
2060,131.2003
2061,131.1401
2062,131.0808
2063,131.0220
2064,130.9638
2065,130.9059
2066,130.8487
2067,130.7838
2068,130.7122
2069,130.6387
2070,130.5676
2071,130.4989
2072,130.4326
2073,130.3684
2074,130.3062
2075,130.2454
2076,130.1862
2077,130.1281
2078,130.0712
2079,130.0153
2080,129.9604
2081,129.9050
2082,129.8512
2083,129.7990
2084,129.7482
2085,129.6986
2086,129.6503
2087,129.6030
2088,129.5568
2089,129.5113
2090,129.4671
2091,129.4235
2092,129.3808
2093,129.3388
2094,129.2976
2095,129.2572
2096,129.2175
2097,129.1783
2098,129.1400
2099,129.1023
2100,129.0652
2135,128.1427
2151,127.8630
2494,126.8717
2517,126.8500
2520,126.8480
2521,126.8475
2525,126.8454
2526,126.8449
2527,126.8440
2529,126.8436
2530,126.8427
2533,126.8419
2535,126.8415
2543,126.8391
2550,126.8373
2551,126.8370
2552,126.8371
2570,126.8318
