Year,Elevation
2024,124.7324
2025,124.6696
2026,124.6098
2027,124.5505
2028,124.4912
2029,124.4324
2030,124.3756
2031,124.3208
2032,124.2684
2033,124.2184
2034,124.1710
2035,124.1258
2036,124.0826
2037,124.0412
2038,124.0020
2039,123.9660
2040,123.9373
2041,123.9154
2042,123.8982
2043,123.8828
2044,123.8677
2045,123.8518
2046,123.8347
2047,123.8162
2048,123.7965
2049,123.7756
2050,123.7536
2051,123.7309
2052,123.7075
2053,123.6834
2054,123.6593
2055,123.6348
2056,123.6102
2057,123.5851
2058,123.5604
2059,123.5355
2060,123.5105
2061,123.4857
2062,123.4610
2063,123.4366
2064,123.4119
2065,123.3874
2066,123.3631
2067,123.3364
2068,123.3086
2069,123.2807
2070,123.2530
2071,123.2255
2072,123.1985
2073,123.1717
2074,123.1453
2075,123.1194
2076,123.0937
2077,123.0684
2078,123.0435
2079,123.0190
2080,122.9949
2081,122.9709
2082,122.9474
2083,122.9243
2084,122.9014
2085,122.8788
2086,122.8568
2087,122.8350
2088,122.8134
2089,122.7921
2090,122.7711
2091,122.7506
2092,122.7302
2093,122.7101
2094,122.6903
2095,122.6707
2096,122.6514
2097,122.6322
2098,122.6134
2099,122.5947
2100,122.5763
2135,122.0707
2151,121.8957
2494,120.9471
2517,120.9320
2520,120.9308
2521,120.9304
2525,120.9291
2526,120.9287
2527,120.9275
2529,120.9274
2530,120.9259
2533,120.9254
2535,120.9251
2543,120.9227
2550,120.9211
2551,120.9206
2552,120.9209
2570,120.9012
