Year,Elevation
2024,121.9343
2025,121.8980
2026,121.8634
2027,121.8274
2028,121.7857
2029,121.7465
2030,121.7103
2031,121.6762
2032,121.6440
2033,121.6131
2034,121.5838
2035,121.5554
2036,121.5281
2037,121.5016
2038,121.4786
2039,121.4621
2040,121.4416
2041,121.4199
2042,121.3986
2043,121.3778
2044,121.3578
2045,121.3382
2046,121.3192
2047,121.3005
2048,121.2822
2049,121.2641
2050,121.2462
2051,121.2280
2052,121.2101
2053,121.1923
2054,121.1749
2055,121.1577
2056,121.1407
2057,121.1237
2058,121.1070
2059,121.0905
2060,121.0740
2061,121.0576
2062,121.0415
2063,121.0255
2064,121.0094
2065,120.9934
2066,120.9776
2067,120.9531
2068,120.9285
2069,120.9053
2070,120.8832
2071,120.8615
2072,120.8408
2073,120.8208
2074,120.8016
2075,120.7830
2076,120.7650
2077,120.7474
2078,120.7303
2079,120.7137
2080,120.6976
2081,120.6816
2082,120.6661
2083,120.6510
2084,120.6361
2085,120.6216
2086,120.6074
2087,120.5935
2088,120.5798
2089,120.5663
2090,120.5530
2091,120.5400
2092,120.5272
2093,120.5146
2094,120.5022
2095,120.4899
2096,120.4778
2097,120.4657
2098,120.4541
2099,120.4424
2100,120.4309
2135,120.1185
2151,120.0074
2494,119.4008
2517,119.3936
2520,119.3933
2521,119.3932
2525,119.3928
2526,119.3927
2527,119.3908
2529,119.3908
2530,119.3892
2533,119.3891
2535,119.3890
2543,119.3883
2550,119.3877
2551,119.3876
2552,119.3876
2570,119.3805
