Year,Elevation
2024,135.7275
2025,135.7820
2026,135.8590
2027,135.9855
2028,136.1532
2029,136.3357
2030,136.3133
2031,136.2566
2032,136.1902
2033,136.1209
2034,136.0520
2035,135.9848
2036,135.9192
2037,135.8583
2038,135.5628
2039,134.6032
2040,133.8815
2041,133.4323
2042,133.1547
2043,132.9699
2044,132.8342
2045,132.7249
2046,132.6314
2047,132.5474
2048,132.4695
2049,132.3960
2050,132.3260
2051,132.2496
2052,132.1752
2053,132.1036
2054,132.0349
2055,131.9683
2056,131.9035
2057,131.8401
2058,131.7782
2059,131.7173
2060,131.6570
2061,131.5971
2062,131.5377
2063,131.4785
2064,131.4196
2065,131.3609
2066,131.3026
2067,131.2413
2068,131.1765
2069,131.1097
2070,131.0437
2071,130.9781
2072,130.9138
2073,130.8507
2074,130.7890
2075,130.7281
2076,130.6685
2077,130.6100
2078,130.5522
2079,130.4952
2080,130.4393
2081,130.3829
2082,130.3279
2083,130.2741
2084,130.2217
2085,130.1702
2086,130.1199
2087,130.0705
2088,130.0222
2089,129.9746
2090,129.9281
2091,129.8824
2092,129.8374
2093,129.7930
2094,129.7496
2095,129.7069
2096,129.6648
2097,129.6233
2098,129.5826
2099,129.5426
2100,129.5032
2135,128.5318
2151,128.2273
2494,127.1692
2517,127.1446
2520,127.1427
2521,127.1421
2525,127.1402
2526,127.1397
2527,127.1385
2529,127.1381
2530,127.1369
2533,127.1362
2535,127.1358
2543,127.1335
2550,127.1318
2551,127.1315
2552,127.1316
2570,127.1257
