Year,Elevation
2024,121.4524
2025,121.4176
2026,121.3847
2027,121.3498
2028,121.3085
2029,121.2702
2030,121.2350
2031,121.2021
2032,121.1712
2033,121.1417
2034,121.1137
2035,121.0868
2036,121.0609
2037,121.0359
2038,121.0146
2039,121.0007
2040,120.9818
2041,120.9616
2042,120.9417
2043,120.9223
2044,120.9036
2045,120.8856
2046,120.8680
2047,120.8508
2048,120.8341
2049,120.8175
2050,120.8013
2051,120.7846
2052,120.7683
2053,120.7522
2054,120.7363
2055,120.7208
2056,120.7054
2057,120.6900
2058,120.6749
2059,120.6600
2060,120.6451
2061,120.6303
2062,120.6158
2063,120.6014
2064,120.5868
2065,120.5723
2066,120.5581
2067,120.5338
2068,120.5097
2069,120.4872
2070,120.4660
2071,120.4451
2072,120.4253
2073,120.4064
2074,120.3882
2075,120.3707
2076,120.3537
2077,120.3374
2078,120.3214
2079,120.3060
2080,120.2910
2081,120.2762
2082,120.2619
2083,120.2480
2084,120.2344
2085,120.2211
2086,120.2082
2087,120.1954
2088,120.1830
2089,120.1708
2090,120.1588
2091,120.1469
2092,120.1354
2093,120.1240
2094,120.1127
2095,120.1017
2096,120.0908
2097,120.0800
2098,120.0695
2099,120.0590
2100,120.0487
2135,119.7743
2151,119.6774
2494,119.1743
2517,119.1685
2520,119.1684
2521,119.1683
2525,119.1682
2526,119.1681
2527,119.1663
2529,119.1662
2530,119.1646
2533,119.1646
2535,119.1645
2543,119.1643
2550,119.1641
2551,119.1640
2552,119.1640
2570,119.1616
