Year,Elevation
2024,121.1432
2025,121.1087
2026,121.0760
2027,121.0418
2028,121.0016
2029,120.9637
2030,120.9287
2031,120.8961
2032,120.8653
2033,120.8361
2034,120.8084
2035,120.7819
2036,120.7564
2037,120.7319
2038,120.7108
2039,120.6967
2040,120.6787
2041,120.6594
2042,120.6402
2043,120.6214
2044,120.6034
2045,120.5858
2046,120.5689
2047,120.5523
2048,120.5362
2049,120.5203
2050,120.5048
2051,120.4889
2052,120.4733
2053,120.4579
2054,120.4428
2055,120.4279
2056,120.4132
2057,120.3986
2058,120.3842
2059,120.3699
2060,120.3558
2061,120.3418
2062,120.3280
2063,120.3142
2064,120.3003
2065,120.2866
2066,120.2731
2067,120.2495
2068,120.2260
2069,120.2039
2070,120.1831
2071,120.1623
2072,120.1428
2073,120.1242
2074,120.1063
2075,120.0892
2076,120.0726
2077,120.0566
2078,120.0410
2079,120.0260
2080,120.0114
2081,119.9971
2082,119.9832
2083,119.9698
2084,119.9567
2085,119.9439
2086,119.9314
2087,119.9192
2088,119.9072
2089,119.8955
2090,119.8841
2091,119.8727
2092,119.8616
2093,119.8508
2094,119.8400
2095,119.8295
2096,119.8191
2097,119.8088
2098,119.7988
2099,119.7889
2100,119.7791
2135,119.5217
2151,119.4313
2494,118.9763
2517,118.9712
2520,118.9712
2521,118.9712
2525,118.9711
2526,118.9711
2527,118.9692
2529,118.9692
2530,118.9676
2533,118.9676
2535,118.9676
2543,118.9676
2550,118.9675
2551,118.9675
2552,118.9675
2570,118.9672
