Year,Elevation
2024,121.1857
2025,121.1513
2026,121.1187
2027,121.0842
2028,121.0434
2029,121.0053
2030,120.9702
2031,120.9375
2032,120.9067
2033,120.8775
2034,120.8497
2035,120.8231
2036,120.7976
2037,120.7730
2038,120.7521
2039,120.7385
2040,120.7203
2041,120.7008
2042,120.6814
2043,120.6625
2044,120.6444
2045,120.6268
2046,120.6098
2047,120.5931
2048,120.5770
2049,120.5610
2050,120.5454
2051,120.5294
2052,120.5137
2053,120.4983
2054,120.4831
2055,120.4682
2056,120.4534
2057,120.4387
2058,120.4243
2059,120.4100
2060,120.3958
2061,120.3816
2062,120.3678
2063,120.3540
2064,120.3400
2065,120.3262
2066,120.3127
2067,120.2868
2068,120.2623
2069,120.2399
2070,120.2188
2071,120.1980
2072,120.1784
2073,120.1597
2074,120.1418
2075,120.1246
2076,120.1080
2077,120.0919
2078,120.0764
2079,120.0613
2080,120.0467
2081,120.0323
2082,120.0184
2083,120.0050
2084,119.9918
2085,119.9790
2086,119.9665
2087,119.9542
2088,119.9423
2089,119.9306
2090,119.9191
2091,119.9077
2092,119.8966
2093,119.8857
2094,119.8749
2095,119.8644
2096,119.8539
2097,119.8437
2098,119.8336
2099,119.8237
2100,119.8139
2135,119.5560
2151,119.4654
2494,119.0103
2517,119.0052
2520,119.0051
2521,119.0051
2525,119.0051
2526,119.0050
2527,119.0032
2529,119.0031
2530,119.0016
2533,119.0015
2535,119.0015
2543,119.0015
2550,119.0014
2551,119.0014
2552,119.0014
2570,119.0011
