Year,Elevation
2024,134.6390
2025,134.6127
2026,134.7756
2027,135.0374
2028,135.4299
2029,135.6672
2030,135.6694
2031,135.6582
2032,135.6287
2033,135.5893
2034,135.5451
2035,135.4982
2036,135.4490
2037,135.4080
2038,135.1307
2039,134.3014
2040,133.6188
2041,133.1234
2042,132.7846
2043,132.5496
2044,132.3791
2045,132.2469
2046,132.1385
2047,132.0448
2048,131.9604
2049,131.8823
2050,131.8091
2051,131.7274
2052,131.6486
2053,131.5734
2054,131.5018
2055,131.4330
2056,131.3664
2057,131.3015
2058,131.2385
2059,131.1768
2060,131.1161
2061,131.0561
2062,130.9970
2063,130.9385
2064,130.8807
2065,130.8233
2066,130.7666
2067,130.7021
2068,130.6313
2069,130.5586
2070,130.4883
2071,130.4204
2072,130.3550
2073,130.2915
2074,130.2301
2075,130.1700
2076,130.1115
2077,130.0541
2078,129.9979
2079,129.9427
2080,129.8885
2081,129.8338
2082,129.7807
2083,129.7292
2084,129.6791
2085,129.6302
2086,129.5825
2087,129.5359
2088,129.4902
2089,129.4454
2090,129.4018
2091,129.3589
2092,129.3168
2093,129.2753
2094,129.2348
2095,129.1949
2096,129.1558
2097,129.1172
2098,129.0795
2099,129.0423
2100,129.0058
2135,128.0946
2151,127.8199
2494,126.8423
2517,126.8213
2520,126.8194
2521,126.8188
2525,126.8168
2526,126.8163
2527,126.8154
2529,126.8151
2530,126.8141
2533,126.8134
2535,126.8129
2543,126.8105
2550,126.8087
2551,126.8084
2552,126.8086
2570,126.8033
