Year,Elevation
2024,124.6074
2025,124.5431
2026,124.4822
2027,124.4214
2028,124.3605
2029,124.3003
2030,124.2423
2031,124.1865
2032,124.1334
2033,124.0827
2034,124.0348
2035,123.9893
2036,123.9458
2037,123.9044
2038,123.8651
2039,123.8290
2040,123.8014
2041,123.7812
2042,123.7657
2043,123.7520
2044,123.7382
2045,123.7235
2046,123.7075
2047,123.6898
2048,123.6708
2049,123.6506
2050,123.6293
2051,123.6071
2052,123.5843
2053,123.5606
2054,123.5370
2055,123.5130
2056,123.4888
2057,123.4642
2058,123.4399
2059,123.4153
2060,123.3908
2061,123.3663
2062,123.3421
2063,123.3180
2064,123.2937
2065,123.2695
2066,123.2455
2067,123.2188
2068,123.1908
2069,123.1629
2070,123.1352
2071,123.1078
2072,123.0808
2073,123.0541
2074,123.0279
2075,123.0021
2076,122.9766
2077,122.9514
2078,122.9267
2079,122.9023
2080,122.8784
2081,122.8546
2082,122.8313
2083,122.8084
2084,122.7858
2085,122.7634
2086,122.7416
2087,122.7201
2088,122.6987
2089,122.6777
2090,122.6570
2091,122.6367
2092,122.6166
2093,122.5968
2094,122.5773
2095,122.5580
2096,122.5389
2097,122.5200
2098,122.5015
2099,122.4832
2100,122.4651
2135,121.9722
2151,121.8026
2494,120.9050
2517,120.8905
2520,120.8894
2521,120.8890
2525,120.8878
2526,120.8875
2527,120.8862
2529,120.8861
2530,120.8846
2533,120.8842
2535,120.8839
2543,120.8818
2550,120.8804
2551,120.8800
2552,120.8801
2570,120.8634
