Year,Elevation
2024,123.3366
2025,123.2921
2026,123.2494
2027,123.2065
2028,123.1608
2029,123.1159
2030,123.0732
2031,123.0325
2032,122.9936
2033,122.9562
2034,122.9206
2035,122.8862
2036,122.8531
2037,122.8211
2038,122.7915
2039,122.7660
2040,122.7413
2041,122.7179
2042,122.6961
2043,122.6752
2044,122.6549
2045,122.6347
2046,122.6146
2047,122.5942
2048,122.5737
2049,122.5530
2050,122.5322
2051,122.5110
2052,122.4898
2053,122.4682
2054,122.4472
2055,122.4260
2056,122.4051
2057,122.3839
2058,122.3632
2059,122.3424
2060,122.3217
2061,122.3011
2062,122.2808
2063,122.2607
2064,122.2404
2065,122.2203
2066,122.2003
2067,122.1757
2068,122.1499
2069,122.1248
2070,122.1002
2071,122.0762
2072,122.0528
2073,122.0299
2074,122.0075
2075,121.9858
2076,121.9644
2077,121.9434
2078,121.9229
2079,121.9028
2080,121.8831
2081,121.8635
2082,121.8444
2083,121.8257
2084,121.8072
2085,121.7890
2086,121.7713
2087,121.7538
2088,121.7363
2089,121.7192
2090,121.7023
2091,121.6858
2092,121.6694
2093,121.6533
2094,121.6373
2095,121.6216
2096,121.6060
2097,121.5905
2098,121.5754
2099,121.5603
2100,121.5455
2135,121.1310
2151,120.9835
2494,120.1339
2517,120.1225
2520,120.1216
2521,120.1213
2525,120.1203
2526,120.1200
2527,120.1186
2529,120.1184
2530,120.1169
2533,120.1165
2535,120.1162
2543,120.1143
2550,120.1129
2551,120.1125
2552,120.1126
2570,120.0943
