Year,Elevation
2024,121.1411
2025,121.1066
2026,121.0739
2027,121.0397
2028,120.9996
2029,120.9617
2030,120.9267
2031,120.8940
2032,120.8633
2033,120.8341
2034,120.8064
2035,120.7799
2036,120.7544
2037,120.7299
2038,120.7088
2039,120.6947
2040,120.6767
2041,120.6574
2042,120.6382
2043,120.6194
2044,120.6013
2045,120.5838
2046,120.5669
2047,120.5503
2048,120.5342
2049,120.5183
2050,120.5028
2051,120.4869
2052,120.4713
2053,120.4559
2054,120.4408
2055,120.4259
2056,120.4112
2057,120.3966
2058,120.3822
2059,120.3680
2060,120.3539
2061,120.3398
2062,120.3260
2063,120.3122
2064,120.2984
2065,120.2846
2066,120.2711
2067,120.2476
2068,120.2241
2069,120.2021
2070,120.1812
2071,120.1605
2072,120.1410
2073,120.1223
2074,120.1045
2075,120.0873
2076,120.0707
2077,120.0547
2078,120.0392
2079,120.0241
2080,120.0096
2081,119.9952
2082,119.9814
2083,119.9679
2084,119.9548
2085,119.9420
2086,119.9296
2087,119.9173
2088,119.9054
2089,119.8937
2090,119.8822
2091,119.8709
2092,119.8598
2093,119.8489
2094,119.8382
2095,119.8276
2096,119.8172
2097,119.8070
2098,119.7970
2099,119.7871
2100,119.7773
2135,119.5199
2151,119.4295
2494,118.9745
2517,118.9694
2520,118.9694
2521,118.9694
2525,118.9693
2526,118.9693
2527,118.9674
2529,118.9674
2530,118.9658
2533,118.9658
2535,118.9658
2543,118.9658
2550,118.9657
2551,118.9657
2552,118.9657
2570,118.9654
