Year,Elevation
2024,121.7840
2025,121.7464
2026,121.7106
2027,121.6737
2028,121.6317
2029,121.5914
2030,121.5538
2031,121.5186
2032,121.4854
2033,121.4538
2034,121.4237
2035,121.3949
2036,121.3672
2037,121.3405
2038,121.3169
2039,121.2996
2040,121.2800
2041,121.2596
2042,121.2396
2043,121.2203
2044,121.2016
2045,121.1834
2046,121.1655
2047,121.1479
2048,121.1306
2049,121.1134
2050,121.0964
2051,121.0790
2052,121.0618
2053,121.0447
2054,121.0280
2055,121.0114
2056,120.9949
2057,120.9785
2058,120.9623
2059,120.9463
2060,120.9303
2061,120.9145
2062,120.8988
2063,120.8833
2064,120.8677
2065,120.8522
2066,120.8369
2067,120.8134
2068,120.7890
2069,120.7658
2070,120.7438
2071,120.7221
2072,120.7014
2073,120.6815
2074,120.6624
2075,120.6439
2076,120.6259
2077,120.6085
2078,120.5916
2079,120.5751
2080,120.5591
2081,120.5434
2082,120.5280
2083,120.5131
2084,120.4985
2085,120.4842
2086,120.4703
2087,120.4566
2088,120.4431
2089,120.4299
2090,120.4169
2091,120.4042
2092,120.3916
2093,120.3793
2094,120.3671
2095,120.3552
2096,120.3433
2097,120.3316
2098,120.3202
2099,120.3089
2100,120.2977
2135,119.9976
2151,119.8918
2494,119.3341
2517,119.3272
2520,119.3270
2521,119.3269
2525,119.3266
2526,119.3265
2527,119.3248
2529,119.3247
2530,119.3232
2533,119.3230
2535,119.3230
2543,119.3225
2550,119.3221
2551,119.3220
2552,119.3220
2570,119.3176
