Year,Elevation
2024,135.4225
2025,135.4493
2026,135.5733
2027,135.7735
2028,136.0574
2029,136.2778
2030,136.2653
2031,136.2262
2032,136.1734
2033,136.1144
2034,136.0536
2035,135.9932
2036,135.9328
2037,135.8789
2038,135.5835
2039,134.6445
2040,133.8977
2041,133.4061
2042,133.0933
2043,132.8843
2044,132.7334
2045,132.6146
2046,132.5154
2047,132.4278
2048,132.3477
2049,132.2725
2050,132.2014
2051,132.1216
2052,132.0446
2053,131.9711
2054,131.9008
2055,131.8330
2056,131.7672
2057,131.7030
2058,131.6403
2059,131.5786
2060,131.5178
2061,131.4574
2062,131.3976
2063,131.3382
2064,131.2792
2065,131.2204
2066,131.1622
2067,131.0985
2068,131.0299
2069,130.9594
2070,130.8906
2071,130.8230
2072,130.7573
2073,130.6932
2074,130.6308
2075,130.5695
2076,130.5097
2077,130.4508
2078,130.3930
2079,130.3360
2080,130.2801
2081,130.2235
2082,130.1685
2083,130.1151
2084,130.0630
2085,130.0120
2086,129.9622
2087,129.9135
2088,129.8658
2089,129.8188
2090,129.7730
2091,129.7279
2092,129.6836
2093,129.6400
2094,129.5972
2095,129.5552
2096,129.5139
2097,129.4732
2098,129.4332
2099,129.3939
2100,129.3552
2135,128.4005
2151,128.1053
2494,127.0717
2517,127.0482
2520,127.0462
2521,127.0457
2525,127.0437
2526,127.0432
2527,127.0421
2529,127.0418
2530,127.0406
2533,127.0399
2535,127.0395
2543,127.0371
2550,127.0354
2551,127.0352
2552,127.0352
2570,127.0297
