Year,Elevation
2024,121.1259
2025,121.0912
2026,121.0582
2027,121.0242
2028,120.9851
2029,120.9472
2030,120.9120
2031,120.8791
2032,120.8481
2033,120.8187
2034,120.7908
2035,120.7641
2036,120.7385
2037,120.7139
2038,120.6924
2039,120.6771
2040,120.6594
2041,120.6403
2042,120.6212
2043,120.6025
2044,120.5844
2045,120.5669
2046,120.5499
2047,120.5333
2048,120.5171
2049,120.5012
2050,120.4857
2051,120.4698
2052,120.4542
2053,120.4388
2054,120.4237
2055,120.4088
2056,120.3941
2057,120.3795
2058,120.3651
2059,120.3509
2060,120.3367
2061,120.3227
2062,120.3088
2063,120.2951
2064,120.2813
2065,120.2675
2066,120.2540
2067,120.2319
2068,120.2088
2069,120.1867
2070,120.1657
2071,120.1450
2072,120.1254
2073,120.1066
2074,120.0887
2075,120.0714
2076,120.0548
2077,120.0387
2078,120.0231
2079,120.0080
2080,119.9933
2081,119.9790
2082,119.9650
2083,119.9515
2084,119.9383
2085,119.9255
2086,119.9130
2087,119.9007
2088,119.8887
2089,119.8769
2090,119.8654
2091,119.8540
2092,119.8429
2093,119.8320
2094,119.8212
2095,119.8106
2096,119.8002
2097,119.7899
2098,119.7799
2099,119.7699
2100,119.7601
2135,119.5015
2151,119.4107
2494,118.9523
2517,118.9471
2520,118.9471
2521,118.9470
2525,118.9470
2526,118.9470
2527,118.9453
2529,118.9452
2530,118.9437
2533,118.9436
2535,118.9435
2543,118.9434
2550,118.9434
2551,118.9434
2552,118.9434
2570,118.9429
