Year,Elevation
2024,127.5943
2025,127.4768
2026,127.3646
2027,127.2562
2028,127.1542
2029,127.0552
2030,126.9589
2031,126.8651
2032,126.7747
2033,126.6887
2034,126.6079
2035,126.5322
2036,126.4610
2037,126.3940
2038,126.3336
2039,126.2895
2040,126.2654
2041,126.2573
2042,126.2584
2043,126.2625
2044,126.2653
2045,126.2645
2046,126.2590
2047,126.2488
2048,126.2342
2049,126.2158
2050,126.1942
2051,126.1725
2052,126.1477
2053,126.1201
2054,126.0906
2055,126.0598
2056,126.0279
2057,125.9950
2058,125.9617
2059,125.9280
2060,125.8941
2061,125.8599
2062,125.8258
2063,125.7919
2064,125.7579
2065,125.7239
2066,125.6901
2067,125.6557
2068,125.6206
2069,125.5848
2070,125.5487
2071,125.5124
2072,125.4760
2073,125.4395
2074,125.4031
2075,125.3668
2076,125.3306
2077,125.2946
2078,125.2590
2079,125.2236
2080,125.1887
2081,125.1538
2082,125.1194
2083,125.0857
2084,125.0525
2085,125.0196
2086,124.9873
2087,124.9556
2088,124.9242
2089,124.8933
2090,124.8629
2091,124.8330
2092,124.8035
2093,124.7743
2094,124.7457
2095,124.7175
2096,124.6898
2097,124.6623
2098,124.6354
2099,124.6088
2100,124.5826
2135,123.9039
2151,123.6843
2494,122.7379
2517,122.7164
2520,122.7149
2521,122.7145
2525,122.7130
2526,122.7126
2527,122.7117
2529,122.7112
2530,122.7102
2533,122.7093
2535,122.7089
2543,122.7071
2550,122.7057
2551,122.7054
2552,122.7056
2570,122.6966
