Year,Elevation
2024,124.4341
2025,124.3832
2026,124.3339
2027,124.2850
2028,124.2349
2029,124.1848
2030,124.1358
2031,124.0880
2032,124.0416
2033,123.9965
2034,123.9531
2035,123.9109
2036,123.8701
2037,123.8305
2038,123.7929
2039,123.7583
2040,123.7274
2041,123.7002
2042,123.6766
2043,123.6548
2044,123.6342
2045,123.6137
2046,123.5934
2047,123.5724
2048,123.5512
2049,123.5295
2050,123.5074
2051,123.4849
2052,123.4621
2053,123.4387
2054,123.4157
2055,123.3924
2056,123.3692
2057,123.3456
2058,123.3225
2059,123.2992
2060,123.2759
2061,123.2527
2062,123.2298
2063,123.2070
2064,123.1840
2065,123.1613
2066,123.1385
2067,123.1134
2068,123.0872
2069,123.0611
2070,123.0352
2071,123.0097
2072,122.9846
2073,122.9598
2074,122.9354
2075,122.9116
2076,122.8878
2077,122.8645
2078,122.8416
2079,122.8189
2080,122.7968
2081,122.7747
2082,122.7530
2083,122.7317
2084,122.7106
2085,122.6897
2086,122.6693
2087,122.6492
2088,122.6290
2089,122.6092
2090,122.5897
2091,122.5706
2092,122.5515
2093,122.5328
2094,122.5143
2095,122.4960
2096,122.4778
2097,122.4597
2098,122.4421
2099,122.4244
2100,122.4070
2135,121.9151
2151,121.7398
2494,120.7063
2517,120.6916
2520,120.6902
2521,120.6898
2525,120.6883
2526,120.6879
2527,120.6868
2529,120.6866
2530,120.6852
2533,120.6844
2535,120.6839
2543,120.6811
2550,120.6792
2551,120.6786
2552,120.6788
2570,120.6518
