Year,Elevation
2024,120.9465
2025,120.9090
2026,120.8724
2027,120.8367
2028,120.8016
2029,120.7686
2030,120.7361
2031,120.7038
2032,120.6720
2033,120.6406
2034,120.6098
2035,120.5794
2036,120.5496
2037,120.5202
2038,120.4915
2039,120.4636
2040,120.4364
2041,120.4100
2042,120.3844
2043,120.3596
2044,120.3350
2045,120.3108
2046,120.2876
2047,120.2650
2048,120.2431
2049,120.2218
2050,120.2011
2051,120.1810
2052,120.1616
2053,120.1428
2054,120.1245
2055,120.1069
2056,120.0898
2057,120.0731
2058,120.0569
2059,120.0412
2060,120.0252
2061,120.0097
2062,119.9947
2063,119.9800
2064,119.9656
2065,119.9515
2066,119.9378
2067,119.9241
2068,119.9104
2069,119.8965
2070,119.8823
2071,119.8679
2072,119.8533
2073,119.8385
2074,119.8237
2075,119.8089
2076,119.7942
2077,119.7796
2078,119.7652
2079,119.7510
2080,119.7371
2081,119.7234
2082,119.7100
2083,119.6969
2084,119.6841
2085,119.6716
2086,119.6594
2087,119.6474
2088,119.6358
2089,119.6244
2090,119.6133
2091,119.6025
2092,119.5920
2093,119.5817
2094,119.5716
2095,119.5618
2096,119.5522
2097,119.5427
2098,119.5333
2099,119.5241
2100,119.5150
2135,119.2841
2151,119.2152
2494,118.9181
2517,118.9099
2520,118.9094
2521,118.9093
2525,118.9088
2526,118.9087
2527,118.9086
2529,118.9083
2530,118.9082
2533,118.9079
2535,118.9077
2543,118.9071
2550,118.9067
2551,118.9066
2552,118.9066
2570,118.9056
