Year,Elevation
2024,121.1369
2025,121.1022
2026,121.0692
2027,121.0351
2028,120.9956
2029,120.9577
2030,120.9225
2031,120.8895
2032,120.8585
2033,120.8291
2034,120.8012
2035,120.7745
2036,120.7488
2037,120.7242
2038,120.7026
2039,120.6875
2040,120.6697
2041,120.6505
2042,120.6314
2043,120.6126
2044,120.5945
2045,120.5769
2046,120.5599
2047,120.5433
2048,120.5271
2049,120.5112
2050,120.4956
2051,120.4797
2052,120.4641
2053,120.4486
2054,120.4335
2055,120.4186
2056,120.4038
2057,120.3891
2058,120.3747
2059,120.3604
2060,120.3463
2061,120.3322
2062,120.3183
2063,120.3045
2064,120.2906
2065,120.2769
2066,120.2633
2067,120.2406
2068,120.2170
2069,120.1947
2070,120.1735
2071,120.1527
2072,120.1330
2073,120.1142
2074,120.0962
2075,120.0789
2076,120.0622
2077,120.0460
2078,120.0304
2079,120.0152
2080,120.0006
2081,119.9861
2082,119.9722
2083,119.9587
2084,119.9454
2085,119.9325
2086,119.9200
2087,119.9077
2088,119.8957
2089,119.8839
2090,119.8723
2091,119.8609
2092,119.8498
2093,119.8388
2094,119.8280
2095,119.8174
2096,119.8070
2097,119.7966
2098,119.7865
2099,119.7766
2100,119.7667
2135,119.5074
2151,119.4162
2494,118.9562
2517,118.9509
2520,118.9508
2521,118.9508
2525,118.9508
2526,118.9507
2527,118.9491
2529,118.9490
2530,118.9474
2533,118.9474
2535,118.9473
2543,118.9472
2550,118.9471
2551,118.9471
2552,118.9471
2570,118.9466
