Year,Elevation
2024,121.2288
2025,121.1998
2026,121.1705
2027,121.1394
2028,121.1034
2029,121.0680
2030,121.0344
2031,121.0028
2032,120.9730
2033,120.9448
2034,120.9180
2035,120.8925
2036,120.8679
2037,120.8443
2038,120.8234
2039,120.8081
2040,120.7908
2041,120.7725
2042,120.7542
2043,120.7364
2044,120.7193
2045,120.7026
2046,120.6866
2047,120.6709
2048,120.6557
2049,120.6408
2050,120.6262
2051,120.6112
2052,120.5965
2053,120.5820
2054,120.5680
2055,120.5542
2056,120.5405
2057,120.5270
2058,120.5137
2059,120.5006
2060,120.4876
2061,120.4746
2062,120.4619
2063,120.4493
2064,120.4367
2065,120.4241
2066,120.4117
2067,120.3318
2068,120.2598
2069,120.2030
2070,120.1560
2071,120.1158
2072,120.0814
2073,120.0513
2074,120.0248
2075,120.0010
2076,119.9793
2077,119.9593
2078,119.9407
2079,119.9232
2080,119.9066
2081,119.8907
2082,119.8755
2083,119.8610
2084,119.8470
2085,119.8335
2086,119.8204
2087,119.8077
2088,119.7953
2089,119.7833
2090,119.7715
2091,119.7600
2092,119.7487
2093,119.7378
2094,119.7270
2095,119.7163
2096,119.7059
2097,119.6957
2098,119.6856
2099,119.6757
2100,119.6659
2135,119.4111
2151,119.3210
2494,118.8717
2517,118.8653
2520,118.8652
2521,118.8652
2525,118.8651
2526,118.8651
2527,118.8640
2529,118.8637
2530,118.8626
2533,118.8622
2535,118.8620
2543,118.8618
2550,118.8617
2551,118.8616
2552,118.8616
2570,118.8612
