Year,Elevation
2024,121.2143
2025,121.1851
2026,121.1554
2027,121.1240
2028,121.0878
2029,121.0520
2030,121.0184
2031,120.9871
2032,120.9577
2033,120.9297
2034,120.9032
2035,120.8779
2036,120.8536
2037,120.8301
2038,120.8094
2039,120.7939
2040,120.7768
2041,120.7587
2042,120.7407
2043,120.7231
2044,120.7061
2045,120.6897
2046,120.6738
2047,120.6583
2048,120.6432
2049,120.6285
2050,120.6140
2051,120.5993
2052,120.5847
2053,120.5705
2054,120.5566
2055,120.5429
2056,120.5294
2057,120.5161
2058,120.5030
2059,120.4900
2060,120.4771
2061,120.4644
2062,120.4518
2063,120.4393
2064,120.4268
2065,120.4144
2066,120.4022
2067,120.3264
2068,120.2481
2069,120.1846
2070,120.1326
2071,120.0890
2072,120.0520
2073,120.0203
2074,119.9925
2075,119.9677
2076,119.9453
2077,119.9249
2078,119.9059
2079,119.8881
2080,119.8713
2081,119.8552
2082,119.8398
2083,119.8252
2084,119.8110
2085,119.7974
2086,119.7843
2087,119.7715
2088,119.7590
2089,119.7469
2090,119.7351
2091,119.7235
2092,119.7122
2093,119.7012
2094,119.6903
2095,119.6797
2096,119.6692
2097,119.6589
2098,119.6489
2099,119.6389
2100,119.6291
2135,119.3748
2151,119.2852
2494,118.8399
2517,118.8336
2520,118.8335
2521,118.8335
2525,118.8334
2526,118.8334
2527,118.8323
2529,118.8320
2530,118.8309
2533,118.8305
2535,118.8304
2543,118.8301
2550,118.8300
2551,118.8300
2552,118.8300
2570,118.8295
