Year,Elevation
2024,124.3188
2025,124.2709
2026,124.2245
2027,124.1786
2028,124.1315
2029,124.0847
2030,124.0395
2031,123.9959
2032,123.9539
2033,123.9133
2034,123.8746
2035,123.8369
2036,123.8006
2037,123.7654
2038,123.7321
2039,123.7016
2040,123.6734
2041,123.6477
2042,123.6244
2043,123.6020
2044,123.5804
2045,123.5587
2046,123.5371
2047,123.5147
2048,123.4922
2049,123.4692
2050,123.4459
2051,123.4222
2052,123.3984
2053,123.3741
2054,123.3503
2055,123.3262
2056,123.3024
2057,123.2781
2058,123.2546
2059,123.2308
2060,123.2070
2061,123.1835
2062,123.1603
2063,123.1371
2064,123.1139
2065,123.0910
2066,123.0680
2067,123.0425
2068,123.0160
2069,122.9897
2070,122.9637
2071,122.9381
2072,122.9130
2073,122.8882
2074,122.8639
2075,122.8402
2076,122.8165
2077,122.7933
2078,122.7705
2079,122.7480
2080,122.7261
2081,122.7041
2082,122.6826
2083,122.6614
2084,122.6405
2085,122.6197
2086,122.5996
2087,122.5797
2088,122.5596
2089,122.5400
2090,122.5206
2091,122.5017
2092,122.4828
2093,122.4642
2094,122.4459
2095,122.4277
2096,122.4097
2097,122.3917
2098,122.3743
2099,122.3568
2100,122.3396
2135,121.8497
2151,121.6747
2494,120.6272
2517,120.6128
2520,120.6114
2521,120.6109
2525,120.6094
2526,120.6090
2527,120.6079
2529,120.6076
2530,120.6063
2533,120.6055
2535,120.6050
2543,120.6020
2550,120.6001
2551,120.5995
2552,120.5997
2570,120.5712
