Year,Elevation
2024,121.0553
2025,121.0281
2026,120.9979
2027,120.9647
2028,120.9269
2029,120.8866
2030,120.8505
2031,120.8197
2032,120.7921
2033,120.7665
2034,120.7424
2035,120.7197
2036,120.6976
2037,120.6765
2038,120.6567
2039,120.6392
2040,120.6228
2041,120.6070
2042,120.5917
2043,120.5770
2044,120.5630
2045,120.5495
2046,120.5366
2047,120.5244
2048,120.5126
2049,120.5014
2050,120.4907
2051,120.4802
2052,120.4701
2053,120.4604
2054,120.4510
2055,120.4421
2056,120.4336
2057,120.4253
2058,120.4174
2059,120.4097
2060,120.4022
2061,120.3949
2062,120.3878
2063,120.3809
2064,120.3741
2065,120.3673
2066,120.3608
2067,120.3165
2068,120.2499
2069,120.1796
2070,120.1144
2071,120.0573
2072,120.0042
2073,119.9551
2074,119.9122
2075,119.8751
2076,119.8430
2077,119.8140
2078,119.7855
2079,119.7605
2080,119.7378
2081,119.7170
2082,119.6978
2083,119.6800
2084,119.6633
2085,119.6475
2086,119.6327
2087,119.6186
2088,119.6050
2089,119.5922
2090,119.5799
2091,119.5680
2092,119.5564
2093,119.5451
2094,119.5342
2095,119.5235
2096,119.5130
2097,119.5027
2098,119.4928
2099,119.4830
2100,119.4734
2135,119.2303
2151,119.1444
2494,118.7227
2517,118.7135
2520,118.7132
2521,118.7132
2525,118.7130
2526,118.7130
2527,118.7127
2529,118.7124
2530,118.7120
2533,118.7112
2535,118.7109
2543,118.7103
2550,118.7100
2551,118.7100
2552,118.7100
2570,118.7094
