Year,Elevation
2024,123.7404
2025,123.6878
2026,123.6378
2027,123.5875
2028,123.5351
2029,123.4838
2030,123.4349
2031,123.3881
2032,123.3435
2033,123.3008
2034,123.2604
2035,123.2217
2036,123.1846
2037,123.1490
2038,123.1158
2039,123.0867
2040,123.0612
2041,123.0396
2042,123.0210
2043,123.0036
2044,122.9866
2045,122.9692
2046,122.9513
2047,122.9325
2048,122.9132
2049,122.8931
2050,122.8726
2051,122.8514
2052,122.8300
2053,122.8080
2054,122.7864
2055,122.7645
2056,122.7426
2057,122.7205
2058,122.6987
2059,122.6768
2060,122.6549
2061,122.6332
2062,122.6117
2063,122.5903
2064,122.5687
2065,122.5474
2066,122.5262
2067,122.5005
2068,122.4739
2069,122.4478
2070,122.4221
2071,122.3969
2072,122.3723
2073,122.3481
2074,122.3244
2075,122.3013
2076,122.2784
2077,122.2561
2078,122.2341
2079,122.2125
2080,122.1914
2081,122.1704
2082,122.1499
2083,122.1297
2084,122.1099
2085,122.0902
2086,122.0711
2087,122.0523
2088,122.0336
2089,122.0152
2090,121.9970
2091,121.9793
2092,121.9617
2093,121.9444
2094,121.9273
2095,121.9104
2096,121.8937
2097,121.8771
2098,121.8610
2099,121.8448
2100,121.8290
2135,121.3930
2151,121.2406
2494,120.4044
2517,120.3922
2520,120.3913
2521,120.3910
2525,120.3900
2526,120.3897
2527,120.3882
2529,120.3882
2530,120.3866
2533,120.3863
2535,120.3861
2543,120.3843
2550,120.3829
2551,120.3826
2552,120.3826
2570,120.3668
