Year,Elevation
2024,123.9895
2025,123.9462
2026,123.9044
2027,123.8628
2028,123.8191
2029,123.7761
2030,123.7346
2031,123.6947
2032,123.6563
2033,123.6191
2034,123.5835
2035,123.5486
2036,123.5150
2037,123.4821
2038,123.4514
2039,123.4237
2040,123.3967
2041,123.3707
2042,123.3463
2043,123.3225
2044,123.2995
2045,123.2765
2046,123.2539
2047,123.2309
2048,123.2080
2049,123.1849
2050,123.1616
2051,123.1383
2052,123.1149
2053,123.0910
2054,123.0679
2055,123.0445
2056,123.0215
2057,122.9981
2058,122.9755
2059,122.9527
2060,122.9299
2061,122.9074
2062,122.8852
2063,122.8630
2064,122.8408
2065,122.8189
2066,122.7970
2067,122.7718
2068,122.7457
2069,122.7202
2070,122.6949
2071,122.6702
2072,122.6460
2073,122.6222
2074,122.5989
2075,122.5762
2076,122.5536
2077,122.5315
2078,122.5098
2079,122.4883
2080,122.4675
2081,122.4466
2082,122.4262
2083,122.4061
2084,122.3862
2085,122.3665
2086,122.3474
2087,122.3285
2088,122.3095
2089,122.2908
2090,122.2725
2091,122.2546
2092,122.2366
2093,122.2190
2094,122.2016
2095,122.1843
2096,122.1672
2097,122.1501
2098,122.1335
2099,122.1168
2100,122.1005
2135,121.6314
2151,121.4624
2494,120.4299
2517,120.4163
2520,120.4150
2521,120.4146
2525,120.4131
2526,120.4127
2527,120.4116
2529,120.4113
2530,120.4099
2533,120.4091
2535,120.4086
2543,120.4057
2550,120.4038
2551,120.4032
2552,120.4034
2570,120.3745
